Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
50.4801988	-0.37674735355005	1.32006548959922E-05	-0.0112288366441728	0	4961265.02300431	65.4919474162365	34.1764865735472	-0.0415678343766791	75753.8173582289	0.10128980837965	123.798893170618	24.9926376342773	8.44892753884111E-08	-6.9942877497524	0.419081948566983	-0.391861010682018	5.13470857309007E-06	-0.0196845018116762	0	14866708.3805483	76.3362149752313	32.4894605274518	0.0192483764509598	194753.019721663	0.123733841230651	109.07039184086	24.9926376342773	3.2194213323724E-07	-18.4865070916712	4.78613083900875	0.204010238855541	4.74805286013644E-06	-0.0275773113750048	0	24774343.8262857	117.629894062399	20.0831673908935	0.0455961292753648	210612.651008116	0.0756635883386189	100.552802170962	24.9926376342773	3.92054913151634E-07	-28.404746375978	9.71277948618626	0.852892673817275	5.0774669087503E-06	-0.0381560102533723	0	34680598.8945674	176.089593262808	12.7067029786059	0.0520183423354649	196948.600152695	0.0342135419027084	107.144092222516	24.9926376342773	1.57524337444994E-07	-42.3733698055148	5.46282988851632	1.03697127013616	5.58421707724041E-06	-0.0505800614129566	0	44587571.676114	248.986679186437	8.51823027878998	0.0634956712590218	179076.132995563	0.0372731927817609	97.8623541903992	24.9926376342773	4.62882136848594E-07	-49.760519079864	20.6385356140445	1.25757253832094	6.43483852936702E-06	-0.0589649812360415	0	54494342.6881144	350.662295962009	5.69065952517821	0.113215491006934	155404.054885953	0.0224371169249933	99.4019313247366	24.9926376342773	6.32378647420862E-07	-61.7752115577459	34.460700273012	1.53391533180084	6.85025179494691E-06	-0.084745933651851	0	64401694.4140105	441.167822757198	4.44677492190713	0.217099820932239	145980.035469302	0.0446764931367177	81.9113382537205	24.9926376342773	6.05634927293208E-07	-60.1608699038625	39.0035398324057
55.5210337	-0.370367028894635	1.31964223659415E-05	-0.0113820068536214	0	4961264.98669293	65.470948233757	34.1904055518268	-0.041965981704708	75778.1141183303	0.105088649349371	124.441604606621	25.0090618133545	8.02567453377425E-08	-7.03059913031757	0.39808276608747	-0.393565656450063	5.13745955388003E-06	-0.0197582570017921	0	14866708.2144578	76.3771121511127	32.4601758351608	0.0201913444225566	194648.734362251	0.120973665524896	110.050326074287	25.0090618133545	3.24693114027201E-07	-18.6525976397097	4.82702801489012	0.208239892866917	4.75295979222518E-06	-0.0276498726908565	0	24774343.5939899	117.751458981005	20.0602523507721	0.0474883763739639	210395.215553009	0.0754852723500307	101.375129355714	25.0090618133545	3.96961845240376E-07	-28.6370421908796	9.83434440479233	0.848336844086367	5.08118884953045E-06	-0.0376366311148923	0	34680598.5190761	176.218670490172	12.6935347925461	0.0527522592925825	196804.336467913	0.0257297319925611	108.093548829854	25.0090618133545	1.61246278225151E-07	-42.7488611191511	5.59190711587999	1.0345023304144	5.58922692212677E-06	-0.0506372642028209	0	44587571.2913908	249.210053854088	8.50780600853493	0.0643847035286773	178915.61998336	0.0328686435095896	98.6189763839046	25.0090618133545	4.67891981734951E-07	-50.145242229104	20.8619102816961	1.26045027752364	6.4462666371147E-06	-0.0593021480266553	0	54494342.6434408	351.285062893909	5.68466869609803	0.113305279938832	155128.55056948	0.0246104891379498	99.4738152192398	25.0090618133545	6.43806755168539E-07	-61.8198851644993	35.0834672049126	1.534305068583	6.85977803798445E-06	-0.0845959907997656	0	64401693.8013013	441.781324747166	4.44005848745777	0.217165302117594	145777.311519808	0.0442764071726747	82.7455653267984	25.0090618133545	6.15161170330755E-07	-60.7735790535808	39.6170418223746
60.5539979	-0.371237432552032	1.31900600746022E-05	-0.0113753307549882	0	4961264.94911767	65.4393827248804	34.2013485984556	-0.0398643987100261	75814.6660700602	0.104132207717252	125.106686754618	24.9870891571045	7.38944539984684E-08	-7.06817439291626	0.366517257210816	-0.393249935370153	5.13731003977709E-06	-0.0195963778960933	0	14866708.0484135	76.3748885155498	32.4327731012716	0.0283688294763398	194654.399336854	0.128268648386082	111.029986941256	24.9870891571045	3.24543599924263E-07	-18.8186418544501	4.82480437932719	0.208875195638699	4.7584219936441E-06	-0.0276549215264263	0	24774343.3675202	117.886780358099	20.036244364683	0.0475529500652258	210153.702495432	0.0748234623984591	102.1768323154	24.9870891571045	4.02424046659295E-07	-28.8635119535029	9.96966578188551	0.848197595792405	5.09155736041857E-06	-0.0373660791130382	0	34680598.1569157	176.578254809563	12.6839236003747	0.0476896761518465	196403.561663458	0.0308854866722492	109.009297268731	24.9870891571045	1.71614789113266E-07	-43.1110215187073	5.95149143527092	1.03613011071997	5.59918030943629E-06	-0.0508774150689554	0	44587570.9206989	249.653849144771	8.49940092577681	0.0616021995634549	178597.570489863	0.0412705843609196	99.3480038955808	24.9870891571045	4.77845369044465E-07	-50.5159341841936	21.3057055723788	1.2607595988343	6.45534316715775E-06	-0.0593736594159475	0	54494342.3133456	351.779680301211	5.67854830789552	0.113794760233626	154910.432196325	0.0216381342777791	100.004968467423	24.9870891571045	6.52883285211589E-07	-62.1499804034829	35.578084612214	1.53429843322707	6.86411160517178E-06	-0.0840401641677815	0	64401693.122791	442.060409156861	4.43578488311584	0.21781387573903	145685.276918654	0.0419968126252086	83.669383309495	24.9870891571045	6.1949473751808E-07	-61.4520894363523	39.8961262320691
65.5912362	-0.374456281508906	1.31870888139691E-05	-0.0113623542167538	0	4961264.90267398	65.4246409011898	34.2130302831609	-0.0410370815153185	75831.7483189083	0.103139764659162	125.928740044311	24.9924468994141	7.09231933654001E-08	-7.11461808159947	0.351775433520231	-0.401264745061498	5.1439172439181E-06	-0.0191446178528452	0	14866707.8490039	76.4731148647838	32.4105935266721	0.0215154920074827	194404.371723194	0.107277779331257	112.206503737159	24.9924468994141	3.31150804065275E-07	-19.0180514808744	4.92303072856126	0.209177554724808	4.76583937452631E-06	-0.0278398215331525	0	24774343.1239568	118.070539938178	20.0117574394629	0.0443732681282471	209826.6268362	0.07738729806552	103.03904666774	24.9924468994141	4.0984142754151E-07	-29.10707532987	10.1534253619653	0.850885725017744	5.09935143465442E-06	-0.0377713231217033	0	34680597.8996601	176.848556654305	12.6675325833819	0.0485945438071887	196103.369774468	0.0280000194309119	109.659786463635	24.9924468994141	1.79408863349122E-07	-43.3682771325111	6.22179328001306	1.03453038374076	5.60339990700831E-06	-0.0505744585166833	0	44587570.4942007	249.84198836093	8.48843299443903	0.0634572204187824	178463.078951277	0.0377675240394343	100.186783712357	24.9924468994141	4.82064966616488E-07	-50.9424323961139	21.4938447885382	1.25938780720722	6.4567921601327E-06	-0.059384377551391	0	54494342.0611836	351.85864059224	5.67451390727129	0.115061463612513	154875.668164522	0.0195723536148351	100.410720052502	24.9924468994141	6.54332278186542E-07	-62.4021424055099	35.6570449032431	1.5331509736567	6.88050482305976E-06	-0.0836185305754603	0	64401692.533891	443.116156092649	4.43259708854787	0.215729188041004	145338.172956225	0.0454064163652431	84.4711932180019	24.9924468994141	6.35887955406062E-07	-62.040989369154	40.9518731678572
70.6464846	-0.374646956014207	1.31837455127218E-05	-0.0113798465560917	0	4961264.85543807	65.4080532753058	34.2210025403979	-0.0412360570528226	75850.9786945631	0.101073385376797	126.764815731067	24.9908618927002	6.75798921180073E-08	-7.16185399610549	0.335187807636203	-0.392841749377337	5.15082178275902E-06	-0.0193606036868068	0	14866707.6809498	76.5757617609469	32.3877797120316	0.0200742051855916	194143.777862249	0.119570806197095	113.19802326858	24.9908618927002	3.38055342906194E-07	-19.1861056387424	5.0256776247243	0.21143500753433	4.77212361825859E-06	-0.027795591393068	0	24774342.8643569	118.226226709834	19.9824159675056	0.043467505028545	209550.313444083	0.075195823605864	103.958030267134	24.9908618927002	4.16125671273793E-07	-29.3666752167046	10.3091121336206	0.851469176834592	5.10528493273784E-06	-0.0378720034338105	0	34680597.6076569	177.054332424714	12.6504532611338	0.0500485647398282	195875.453216619	0.0312731751434861	110.398137467355	24.9908618927002	1.85342361432534E-07	-43.660280354321	6.42756905042262	1.03396560740357	5.60842826726669E-06	-0.0500329765198106	0	44587570.0352449	250.0661881544	8.4782712776055	0.0633428508085873	178303.073935429	0.0363298546946002	101.089396833628	24.9908618927002	4.87093326874867E-07	-51.401388220489	21.718044582008	1.26034147958806	6.47112368319357E-06	-0.0592896464532248	0	54494341.6413799	352.639624795575	5.66729778486568	0.112993039352677	154532.666806716	0.021409062935292	101.086222252047	24.9908618927002	6.68663801247409E-07	-62.8219460323453	36.4380291065785	1.53446095381471	6.8841208668717E-06	-0.0846080631276095	0	64401692.2173329	443.34903325519	4.42535164467536	0.218325876604069	145261.830717162	0.0427118802653968	84.9021992569932	24.9908618927002	6.39503999217997E-07	-62.3575474768877	41.1847503303982
75.6982298	-0.374957438202684	1.31790746951119E-05	-0.011382169389948	0	4961264.80623093	65.3848794635472	34.2335058124489	-0.0414504912220635	75877.8611650862	0.101625717906424	127.635782038886	24.9907855987549	6.2909074508127E-08	-7.21106113214046	0.312013995877621	-0.390348619616586	5.15496946324421E-06	-0.0195311673451838	0	14866707.5177554	76.6374232730121	32.3586356178604	0.0215740873848445	193987.570077799	0.125776437267063	114.160870026797	24.9907855987549	3.42203023391379E-07	-19.3493000045419	5.08733913678954	0.205763164829993	4.77357266929985E-06	-0.0275836041711706	0	24774342.5543182	118.262124517165	19.9536714862998	0.0505706929624288	209486.702995279	0.0771380207407226	105.055567320362	24.9907855987549	4.17574722315046E-07	-29.6767139323056	10.3450099409523	0.852730269897295	5.11234601003406E-06	-0.0380096190205971	0	34680597.3047934	177.299213256759	12.6355697991922	0.0489444045751944	195604.913680977	0.028897666622955	111.163949330896	24.9907855987549	1.92403438728758E-07	-43.9631438031793	6.67244988246676	1.0349280783537	5.61745129371429E-06	-0.0500853294444658	0	44587569.6760366	250.468500960227	8.46859569385686	0.0629237121023847	178016.674771878	0.0320246383569252	101.795839825024	24.9907855987549	4.96116353322466E-07	-51.7605965211988	22.1203573878351	1.26090764415358	6.48184787743992E-06	-0.0593168769897304	0	54494341.1592911	353.224029575838	5.65653653212405	0.112640307017586	154276.993059418	0.0245973953071483	101.861947084218	24.9907855987549	6.79387995493759E-07	-63.3040349110961	37.0224338868409	1.53492037308891	6.89275043337516E-06	-0.0849200008007464	0	64401691.7583986	443.904788777795	4.41901393725622	0.218798370935917	145079.966214638	0.0414020605045797	85.5270560181485	24.9907855987549	6.48133565721459E-07	-62.816481821239	41.7405058530032
80.7394718	-0.372604736266253	1.31743361391324E-05	-0.0114239951130444	0	4961264.76345376	65.3613696689729	34.2403250358231	-0.0408962936098796	75905.1529761452	0.10269215977592	128.392937889509	24.9913673400879	5.81705185286101E-08	-7.25383829884231	0.288504201303311	-0.387376852457705	5.15922868102058E-06	-0.0195992137371364	0	14866707.3704952	76.7007430581989	32.327891505258	0.0227804074789881	193827.423017462	0.130880052996473	115.02970513124	24.9913673400879	3.46462241167755E-07	-19.4965601917356	5.15065892197636	0.212461300296168	4.78643325770373E-06	-0.0269990781829481	0	24774342.2669666	118.580735764344	19.9263666831431	0.0424747865634031	208923.836635663	0.056871011543914	106.072792040035	24.9913673400879	4.3043531071893E-07	-29.9640655480325	10.6636211881308	0.852200967227423	5.1171074295474E-06	-0.0380698288211935	0	34680597.0239276	177.464340692279	12.6216793670534	0.0489772735816775	195422.905179939	0.0319302226743661	111.874138576537	24.9913673400879	1.97164858242095E-07	-44.2440096065402	6.8375773179875	1.03550736986622	5.62688694729456E-06	-0.0503921691410603	0	44587569.3228072	250.889211834095	8.45651553885783	0.0625936484439885	177718.16092392	0.0352513703709677	102.490524230649	24.9913673400879	5.05552006902742E-07	-52.1138258799911	22.5410682617029	1.25834512647762	6.49017621934925E-06	-0.0588305284290683	0	54494340.5667864	353.677873235676	5.6455581836359	0.113493251024729	154079.021308957	0.0215079261256217	102.815340894732	24.9913673400879	6.87716337403085E-07	-63.8965395390987	37.4762775466795	1.53501395432752	6.90141246853222E-06	-0.0849946266399288	0	64401691.2926496	444.462635281655	4.41373587841166	0.218590897483662	144897.874827742	0.0387593873144001	86.1611911179928	24.9913673400879	6.56795600878517E-07	-63.2822307646275	42.2983523568629
85.7965278	-0.376633938957008	1.3170580354639E-05	-0.011305964066832	0	4961264.70921614	65.3427355133657	34.252836676718	-0.04195402971395	75926.7984457328	0.100889135385322	129.352943779528	25.0041885375977	5.44147340352071E-08	-7.30807591974735	0.269870045696123	-0.391388835397828	5.16334545212573E-06	-0.0195418657201115	0	14866707.2037754	76.7619450286984	32.3039434192361	0.0218397723092138	193672.883070085	0.112076137697762	116.013352137245	25.0041885375977	3.50579012272904E-07	-19.6632800232619	5.21186089247584	0.214294305405882	4.79127867804943E-06	-0.0272913726645629	0	24774342.0081314	118.700776626264	19.9106559592673	0.0433753801795812	208712.551950142	0.0698471336357721	106.989068530127	25.0041885375977	4.35280731064626E-07	-30.2229007147253	10.783662050051	0.85393569738382	5.12202498654087E-06	-0.0382796029578622	0	34680596.6678465	177.634882680856	12.6039345353566	0.0498030679247597	195235.283433348	0.0306487399041403	112.774515011481	25.0041885375977	2.0208241523557E-07	-44.6000906825066	7.00811930656423	1.03621307377946	5.63354870449838E-06	-0.0506913973354858	0	44587568.9552035	251.186241324319	8.4460196202434	0.0626548625298262	177508.00649003	0.0361146761915452	103.213478197157	25.0041885375977	5.12213764106564E-07	-52.4814295917749	22.8380977519267	1.2604221006823	6.49695623888938E-06	-0.0591103558992596	0	54494340.1572831	354.047343269021	5.64444732388183	0.112590270318748	153918.229280077	0.0232559732703606	103.474268937585	25.0041885375977	6.94496356943218E-07	-64.306042842567	37.8457475800239	1.53570861899552	6.90607382564587E-06	-0.0850904706945588	0	64401690.7229564	444.76283062915	4.40886175782762	0.218855280960283	144800.073854768	0.0430876512453374	86.9368503417533	25.0041885375977	6.61456957992174E-07	-63.8519239798188	42.5985477043581
90.8372096	-0.368264562498581	1.31678583971102E-05	-0.0113371622780321	0	4961264.68383386	65.3292308273079	34.2661264702695	-0.0430071520292483	75942.4934444511	0.106709400688689	129.80221010875	24.9951419830322	5.16927765064291E-08	-7.33345819823444	0.256365359638366	-0.381293634722534	5.16641886933961E-06	-0.0198350653569669	0	14866707.0778858	76.8076359721342	32.2960624533192	0.0169280556781763	193557.670272256	0.121802909998029	116.756100311689	24.9951419830322	3.53652429486785E-07	-19.7891695443541	5.25755183591166	0.217529883641877	4.79277549302878E-06	-0.0277943782364245	0	24774341.8359836	118.73785840742	19.9014697198217	0.0453813451031627	208647.369661802	0.0761210112707706	107.59847179234	24.9951419830322	4.36777546043974E-07	-30.3950485289097	10.8207438312065	0.852811671225391	5.12382213500567E-06	-0.0374985996207629	0	34680596.297812	177.697206965925	12.5952147215309	0.0499088434862118	195166.805882674	0.0298828002084221	113.710173734703	24.9951419830322	2.03879563700369E-07	-44.9701252058148	7.07044359163308	1.03541427910682	5.63568073910251E-06	-0.0503237002187488	0	44587568.608923	251.281301612719	8.44308131099251	0.0627828090829991	177440.853429048	0.0358709129239925	103.894496397177	24.9951419830322	5.14345798710688E-07	-52.8277100324631	22.9331580403269	1.26197022102315	6.50897424885139E-06	-0.0596619780735794	0	54494339.8219801	354.702254609426	5.63780344779996	0.111915393816937	153634.03844722	0.0274341156961275	104.013801924478	24.9951419830322	7.06514366905232E-07	-64.6413458287716	38.500658920429	1.53511702216254	6.91318844070388E-06	-0.0852925369957459	0	64401690.229183	445.221020454179	4.40279864276917	0.219323242923818	144651.05480304	0.0413659025050838	87.609141909503	24.9951419830322	6.68571573050178E-07	-64.3456974476576	43.0567375293875
95.8884936	-0.36281748949699	1.31602489773337E-05	-0.0114194780415666	0	4961264.68009906	65.2914784325556	34.2840342469026	-0.0412485689717424	75986.4043394869	0.103408849557513	129.868316234183	25.0004539489746	4.40833567299911E-08	-7.33719300758094	0.218612964886034	-0.375460354957802	5.16165243657208E-06	-0.0196606146514863	0	14866706.9678257	76.7367742442807	32.2857711420436	0.0274544863608212	193736.407533885	0.125977256620314	117.405455173552	25.0004539489746	3.48885996719257E-07	-19.8992296904325	5.18669010805816	0.222015022366125	4.79679610099916E-06	-0.0278828250177911	0	24774341.7048422	118.837465694608	19.8869541695978	0.0446637912628978	208472.484330052	0.0803503121127834	108.062712341622	25.0004539489746	4.40798154014361E-07	-30.5261899270117	10.9203511183948	0.852925821768287	5.13128792545676E-06	-0.0373196880554354	0	34680596.0387001	177.956123701026	12.594080467108	0.0451909922245403	194882.847060465	0.0351693344240611	114.365356577933	25.0004539489746	2.11345354151457E-07	-45.2292370647192	7.32936032673379	1.03639193706012	5.63647855820592E-06	-0.0506358885632586	0	44587568.3967553	251.316873230851	8.44021310298433	0.0627827266675149	177415.737445526	0.0325209176632371	104.311759604265	25.0004539489746	5.15143617814097E-07	-53.0398777648807	22.9687296584588	1.25826957104321	6.50229497389014E-06	-0.0597225228766417	0	54494339.6684754	354.338270931789	5.63929134796807	0.113601124209865	153791.854109277	0.0230138507624086	104.260805096748	25.0004539489746	6.99835091943973E-07	-64.7948506250978	38.1366752427923	1.53432008506706	6.90987751271119E-06	-0.0848842701205415	0	64401689.7844115	445.007788021907	4.40053338487441	0.22015609673695	144720.365615806	0.0378128989180147	88.2147153300735	25.0004539489746	6.65260645057489E-07	-64.7904688864946	42.843505097115
100.933922	-0.358995962763093	1.31514547758824E-05	-0.0114677349556487	0	4961264.68519428	65.2478481385151	34.3050984612646	-0.0408467097862822	76037.2154291124	0.105559954516505	129.778130738251	25.0048484802246	3.52891552786671E-08	-7.33209778182209	0.174982670845537	-0.377582805401092	5.16422871125749E-06	-0.0193089110461376	0	14866706.8626202	76.7750744217921	32.2880590046816	0.0225688658871441	193639.758405762	0.125682783003813	118.026167494617	25.0048484802246	3.51462271404659E-07	-20.0044351685792	5.2249902855695	0.22129350092475	4.79768050542769E-06	-0.0277908247045598	0	24774341.5616599	118.859375545182	19.8839882544972	0.0438441234329948	208434.05451211	0.0716718926387841	108.569577723294	25.0048484802246	4.41682558442884E-07	-30.6693722382188	10.9422609689693	0.852861140307628	5.1354463084732E-06	-0.0376537873125773	0	34680595.8967053	178.100338173386	12.5888918863476	0.0455428039967762	194725.042368773	0.0331601498857377	114.724400714572	25.0048484802246	2.15503737167894E-07	-45.3712319210172	7.47357479909405	1.03629280781388	5.63641703099788E-06	-0.0506671760680087	0	44587568.1231037	251.31412833984	8.43322253477119	0.0645063528311313	177417.674118226	0.0391955422976497	104.849941142648	25.0048484802246	5.15082090606058E-07	-53.313529394567	22.9659847674474	1.2592667134704	6.51090533973326E-06	-0.0591100080168644	0	54494339.2105839	354.807484151426	5.63293766180433	0.112254520660956	153588.471621209	0.0224718742731983	104.997594041242	25.0048484802246	7.08445457787097E-07	-65.2527420595288	38.6058884624295	1.53387875376836	6.92551627220174E-06	-0.0842196522255374	0	64401689.1781546	446.014946360589	4.39976910275654	0.216970655511317	144393.567309038	0.0411671710306471	89.0401574200162	25.0048484802246	6.80899404548045E-07	-65.3967257887125	43.8506634357968
105.9715025	-0.364429902999679	1.31429610231126E-05	-0.0114542105123018	0	4961264.68159108	65.2057083354965	34.3214831995315	-0.0393726012431733	76086.3551403256	0.105248818477359	129.841907369345	25.0050182342529	2.67954025088139E-08	-7.33570098131895	0.13284286782698	-0.378014703861972	5.16728708828117E-06	-0.0191179725470161	0	14866706.7439573	76.8205418033132	32.290589533561	0.0163627510222746	193525.148286784	0.119579324998221	118.726278699748	25.0050182342529	3.54520648428343E-07	-20.1230980847031	5.27045766709064	0.218772159229397	4.79930342367509E-06	-0.0281746019141774	0	24774341.3962403	118.899581482272	19.8721256172014	0.0445003944733158	208363.571068871	0.0806605055497938	109.155162965432	25.0050182342529	4.43305476690286E-07	-30.8347917981446	10.9824669060584	0.852452342253669	5.1372916904709E-06	-0.0374984621132936	0	34680595.6506609	178.164335856722	12.5817344109744	0.0453838912814539	194655.094600699	0.0335318861354403	115.346541547882	25.0050182342529	2.17349119165603E-07	-45.6172763183713	7.53757248242982	1.03488373908339	5.63975496382784E-06	-0.0502361669566831	0	44587567.7436939	251.462956507508	8.42951778800298	0.0640833145011067	177312.668088203	0.0306115076117401	105.596113744378	25.0050182342529	5.18420023436022E-07	-53.6929391920567	23.1148129351155	1.25936647809274	6.51766721830559E-06	-0.0597573719866959	0	54494339.1663962	355.175967968047	5.62859063831954	0.112164477693651	153429.128322383	0.0253776192189637	105.068696035242	25.0050182342529	7.15207336359429E-07	-65.2969297394156	38.9743722790503	1.53511907317071	6.93080158407748E-06	-0.0850112573859317	0	64401688.9032546	446.355327467942	4.39475256157655	0.218271002857037	144283.455220729	0.0425221623778659	89.4144442981825	25.0050182342529	6.86184716423779E-07	-65.6716257557273	44.1910445431503
111.0045238	-0.365079814482542	1.31380076767015E-05	-0.011442455797924	0	4961264.67335845	65.1811333647313	34.3398942917549	-0.0418027599043753	76115.0415350545	0.101630066163158	129.9876249508	24.9988613128662	2.18420560977642E-08	-7.34393361303955	0.108267897061779	-0.371056131470259	5.16869767839835E-06	-0.0194088969038322	0	14866706.6572265	76.8415121846362	32.2788610930371	0.0194946084268409	193472.333307348	0.12052265261858	119.237990214303	24.9988613128662	3.55931238545528E-07	-20.2098288498819	5.29142804841364	0.218362690430919	4.80055358930215E-06	-0.0280698296378092	0	24774341.2101662	118.93055261906	19.8495157322315	0.0480523228701686	208309.308790649	0.0832478223391791	109.813865188658	24.9988613128662	4.44555642317347E-07	-31.0208658725023	11.0134380428465	0.85265345329854	5.14136459956824E-06	-0.0375915105367498	0	34680595.417581	178.3055855719	12.5713250958338	0.0459171113567229	194500.891861273	0.0317739837386269	115.935900674228	24.9988613128662	2.21422028262938E-07	-45.8503561988473	7.67882219760779	1.03272005782613	5.65146901516487E-06	-0.0498178375595691	0	44587567.2801683	251.98525494545	8.42437179928712	0.0599500156023983	176945.144230049	0.0322113430841798	106.507714121789	24.9988613128662	5.30134074773049E-07	-54.1564648076892	23.6371113730576	1.26071064888536	6.5286397305437E-06	-0.0600356332900261	0	54494338.7141653	355.773904819005	5.62052554954551	0.111446301393154	153171.264041663	0.0272958660403225	105.796376690065	24.9988613128662	7.26179848597535E-07	-65.7491606548429	39.5723091300084	1.53498620542701	6.93606912357518E-06	-0.0850993895015692	0	64401688.4731578	446.694562924778	4.39115667514965	0.218645216170648	144173.880361295	0.0422751567679422	90.0000376303609	24.9988613128662	6.91452255921479E-07	-66.1017225533724	44.5302799999857
116.0511934	-0.370943158005085	1.31313756884885E-05	-0.0115235328193583	0	4961264.64853215	65.1482299898925	34.3514695691904	-0.0403134801052609	76153.4833609735	0.105599618083641	130.427050400712	24.9949684143066	1.52100678847425E-08	-7.36875990964472	0.0753645222229551	-0.377408439682354	5.17064581481528E-06	-0.019656710212626	0	14866706.5468263	76.8704739864341	32.2586183669747	0.0230808265713143	193399.439028435	0.121261732970068	119.889351866208	24.9949684143066	3.57879374962453E-07	-20.3202291298658	5.32038985021158	0.211545326543132	4.8068192283805E-06	-0.0275169794188231	0	24774340.9570041	119.085778482582	19.8364192311941	0.0452985369810154	208037.77976417	0.0694565216157538	110.710059118196	24.9949684143066	4.50821281395701E-07	-31.2740279994905	11.1686639063688	0.853988120595977	5.14700923348191E-06	-0.0378471928939782	0	34680595.2280689	178.50134386152	12.5623076985363	0.0441622134741097	194287.586176236	0.0332414845013012	116.415095546416	24.9949684143066	2.27066662176613E-07	-46.0398682951927	7.87458048722775	1.03682527978928	5.66238852285484E-06	-0.050319475890727	0	44587567.0705819	252.472128042483	8.41505135550808	0.05891964880906	176603.918287088	0.041357972415584	106.919900584966	24.9949684143066	5.41053582463015E-07	-54.3660511448979	24.123984470091	1.26182214614824	6.53147108821132E-06	-0.060301825654427	0	54494338.4022873	355.928195745743	5.61048410851543	0.113806865021235	153104.865120647	0.0232396374843773	106.298216785694	24.9949684143066	7.29011206265156E-07	-66.0610386803746	39.7266000567463	1.53541169102348	6.94406885699114E-06	-0.0851799994440439	0	64401688.0765598	447.209756510096	4.38665562671731	0.218259898949661	144007.788602675	0.0431114033243478	90.5400210865988	24.9949684143066	6.99451989337438E-07	-66.4983205720782	45.0454735853046
