Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
9:43:32,4561.446,-60.10229214746505,5.907732563510421e-05,-33.15204195585102,0.0002500478008083144,-29.446613162755966,0.0003327344855658205,-23.84350709337741,0.0004770537863741332,-28.29094624053687,0.0008657766073902999
9:43:33,4562.883,-60.10229214746505,5.91383256351042e-05,-33.01537528913468,0.0002511608008083149,-29.57661316357553,0.0003324814855658201,-24.040649951435626,0.00047115378637413354,-28.40983512904495,0.0008714896073903
9:43:35,4564.383,-59.98229214735329,5.9245325635104255e-05,-32.982041955925524,0.00025158080080831414,-29.648613163270056,0.0003335144855658202,-24.020649950951338,0.0004731137863741332,-28.414279573597014,0.0008692026073902999
9:43:35,4564.384,-59.98229214735329,5.9245325635104255e-05,-32.982041955925524,0.00025158080080831414,-29.648613163270056,0.0003335144855658202,-24.020649950951338,0.0004731137863741332,-28.414279573597014,0.0008692026073902999
9:43:37,4566.883,-60.182292147539556,5.9285325635104235e-05,-32.75204195547849,0.00025355380080831474,-29.678613163530827,0.00033768848556582024,-23.959221379831433,0.0004752207863741335,-28.47539068479091,0.0008824566073903006
9:43:37,4566.884,-60.182292147539556,5.9285325635104235e-05,-32.75204195547849,0.00025355380080831474,-29.678613163530827,0.00033768848556582024,-23.959221379831433,0.0004752207863741335,-28.47539068479091,0.0008824566073903006
9:43:40,4569.38,-60.19229214731604,5.944532563510415e-05,-32.51870862208307,0.0002560008008083148,-29.530613163486123,0.0003366214855658207,-24.16207852307707,0.0004793937863741332,-28.2609462402761,0.0008800496073903003
9:43:40,4569.381,-60.19229214731604,5.944532563510415e-05,-32.51870862208307,0.0002560008008083148,-29.530613163486123,0.0003366214855658207,-24.16207852307707,0.0004793937863741332,-28.2609462402761,0.0008800496073903003
9:43:42,4571.875,-60.34229214768857,5.9725325635104224e-05,-32.34537528920919,0.00025745380080831413,-29.15861316397786,0.00034368848556582017,-23.88493566494435,0.00047491378637413376,-28.357612906955183,0.0008772226073902999
9:43:43,4572.983,-60.302292147651315,5.9777325635104175e-05,-32.37537528946996,0.00025774780080831464,-29.290613163262606,0.0003440214855658201,-23.94922138005495,0.00047441378637413326,-28.356501795351505,0.0008769696073903004
9:43:46,4575.87,-60.69229214731604,5.969932563510425e-05,-32.49537528865039,0.0002579738008083145,-29.430613163858652,0.00034438148556582057,-23.573507093824446,0.00047907378637413334,-28.563168462365866,0.0008760496073903007
9:43:46,4575.87,-60.69229214731604,5.969932563510425e-05,-32.49537528865039,0.0002579738008083145,-29.430613163858652,0.00034438148556582057,-23.573507093824446,0.00047907378637413334,-28.563168462365866,0.0008760496073903007
9:43:49,4578.378,-60.78229214716703,5.993732563510409e-05,-32.49204195570201,0.0002584008008083144,-29.426613163203,0.00034225448556582036,-23.709221379831433,0.0004737277863741335,-28.438724017702043,0.0008692696073903002
9:43:49,4578.379,-60.78229214716703,5.993732563510409e-05,-32.49204195570201,0.0002584008008083144,-29.426613163203,0.00034225448556582036,-23.709221379831433,0.0004737277863741335,-28.438724017702043,0.0008692696073903002
9:43:51,4580.87,-60.932292147539556,6.003232563510418e-05,-32.94204195588827,0.00025680080080831436,-29.5726131638512,0.0003444284855658201,-23.717792809009552,0.0004743937863741334,-28.504279573448002,0.0008778896073903001
9:43:51,4580.871,-60.932292147539556,6.003232563510418e-05,-32.94204195588827,0.00025680080080831436,-29.5726131638512,0.0003444284855658201,-23.717792809009552,0.0004743937863741334,-28.504279573448002,0.0008778896073903001
9:43:52,4581.939,-61.00229214783758,6.007832563510425e-05,-32.71204195544124,0.0002586478008083145,-29.436613163910806,0.0003473744855658203,-23.84064995124936,0.0004764937863741339,-28.484279572963715,0.0008723626073903002
9:43:54,4583.374,-60.97229214757681,6.0224325635104166e-05,-32.74537528865039,0.00025876780080831465,-29.424613162875175,0.0003471144855658201,-23.79207852203399,0.0004759137863741339,-28.523168462328613,0.0008754496073902999
9:43:55,4584.876,-60.932292147539556,6.024532563510417e-05,-32.775375288911164,0.00025862080080831483,-29.522613164037466,0.0003470414855658204,-23.544935666024685,0.00047936778637413385,-28.53983512893319,0.0008670566073903001
9:43:55,4584.876,-60.932292147539556,6.024532563510417e-05,-32.775375288911164,0.00025862080080831483,-29.522613164037466,0.0003470414855658204,-23.544935666024685,0.00047936778637413385,-28.53983512893319,0.0008670566073903001
9:43:58,4587.38,-60.98229214735329,6.0125325635104233e-05,-32.72204195521772,0.0002593408008083149,-29.28461316321045,0.0003516144855658203,-23.470649951137602,0.00047973378637413376,-28.829835129901767,0.0008755766073902998
9:43:58,4587.381,-60.98229214735329,6.0125325635104233e-05,-32.72204195521772,0.0002593408008083149,-29.28461316321045,0.0003516144855658203,-23.470649951137602,0.00047973378637413376,-28.829835129901767,0.0008755766073902998
9:44:00,4589.884,-60.97229214757681,6.015432563510415e-05,-32.672041956335306,0.0002603138008083145,-29.220613162964582,0.00035464848556582013,-23.690649950876832,0.00047586078637413317,-28.79094624053687,0.0008741826073903006
9:44:00,4589.885,-60.97229214757681,6.015432563510415e-05,-32.672041956335306,0.0002603138008083145,-29.220613162964582,0.00035464848556582013,-23.690649950876832,0.00047586078637413317,-28.79094624053687,0.0008741826073903006
9:44:03,4592.372,-60.88229214772582,6.0048325635104214e-05,-33.025375288911164,0.00025897380080831464,-28.962613163515925,0.00035590848556582046,-23.946364236064255,0.00047339378637413325,-28.816501795314252,0.0008795626073902999
9:44:04,4593.486,-60.88229214772582,6.00893256351041e-05,-32.96204195544124,0.0002594878008083147,-28.844613163731992,0.0003580884855658205,-24.26207852177322,0.00047360778637413337,-28.987612906843424,0.0008739966073903005
9:44:05,4594.879,-61.152292147278786,6.016332563510418e-05,-32.86870862264186,0.00026009380080831406,-28.902613162994385,0.00035735448556582,-24.26636423636228,0.0004753677863741333,-29.02427957393229,0.0008807896073903003
9:44:07,4596.385,-61.09229214768857,6.033532563510407e-05,-32.8253752887249,0.00026060080080831435,-28.786613163538277,0.0003595014855658201,-24.174935664981604,0.0004777207863741334,-28.959835128858685,0.0008830496073902998
9:44:07,4596.386,-61.09229214768857,6.033532563510407e-05,-32.8253752887249,0.00026060080080831435,-28.786613163538277,0.0003595014855658201,-24.174935664981604,0.0004777207863741334,-28.959835128858685,0.0008830496073902998
9:44:09,4598.883,-60.902292147278786,6.0294325635104184e-05,-32.865375289693475,0.0002603808008083148,-28.634613163769245,0.00035942848556582037,-24.05636423639953,0.00047006778637413357,-29.027612906880677,0.0008784366073903002
9:44:09,4598.884,-60.902292147278786,6.0294325635104184e-05,-32.865375289693475,0.0002603808008083148,-28.634613163769245,0.00035942848556582037,-24.05636423639953,0.00047006778637413357,-29.027612906880677,0.0008784366073903002
9:44:12,4601.375,-61.202292148023844,6.0291325635104245e-05,-32.89870862290263,0.0002612538008083141,-28.536613163538277,0.0003623284855658205,-24.36779280845076,0.0004679207863741335,-29.25539068505168,0.0008906626073902999
9:44:12,4601.376,-61.202292148023844,6.0291325635104245e-05,-32.89870862290263,0.0002612538008083141,-28.536613163538277,0.0003623284855658205,-24.36779280845076,0.0004679207863741335,-29.25539068505168,0.0008906626073902999
9:44:14,4603.883,-61.152292147278786,6.043032563510416e-05,-32.88870862219483,0.0002615938008083147,-28.302613163366914,0.00036452148556582065,-24.369221379049122,0.0004689477863741333,-29.282057350501418,0.0008905826073903004
9:44:14,4603.886,-61.152292147278786,6.043032563510416e-05,-32.88870862219483,0.0002615938008083147,-28.302613163366914,0.00036452148556582065,-24.369221379049122,0.0004689477863741333,-29.282057350501418,0.0008905826073903004
9:44:15,4604.979,-61.082292147912085,6.032032563510416e-05,-32.88870862219483,0.0002619408008083142,-28.24861316382885,0.00036506148556582005,-24.510649951174855,0.0004720207863741334,-29.185390684753656,0.0008950766073903002
9:44:17,4606.389,-61.022292147390544,6.0286325635104275e-05,-32.8253752887249,0.00026256080080831485,-28.176613163203,0.0003654214855658205,-24.40493566542864,0.0004737407863741336,-29.142057350836694,0.0008970296073903001
9:44:18,4607.462,-60.92229214776307,6.0326325635104254e-05,-32.83870862238109,0.00026274780080831443,-28.08061316329986,0.00036812848556582074,-24.464935665018857,0.00046956778637413394,-29.17872401792556,0.0008943026073903
9:44:19,4608.912,-61.12229214794934,6.027032563510424e-05,-32.702041955664754,0.0002638538008083143,-28.078613162972033,0.00036668148556581997,-24.433507094159722,0.0004730807863741332,-29.120946240611374,0.0008960296073903
9:44:20,4610.016,-61.272292147390544,6.0413325635104214e-05,-32.758708622306585,0.00026356780080831477,-28.192613163031638,0.00036678848556582003,-24.584935665130615,0.00047470778637413377,-29.170946239493787,0.0008921426073903007
9:44:23,4612.905,-61.402292147278786,6.059932563510411e-05,-33.108708621934056,0.00026214080080831474,-28.04661316331476,0.00036453448556582075,-24.30636423639953,0.0004792737863741339,-29.193168462254107,0.0008820566073903004
9:44:23,4612.906,-61.402292147278786,6.059932563510411e-05,-33.108708621934056,0.00026214080080831474,-28.04661316331476,0.00036453448556582075,-24.30636423639953,0.0004792737863741339,-29.193168462254107,0.0008820566073903004
9:44:26,4615.409,-61.28229214716703,6.060232563510426e-05,-33.672041956335306,0.00025954080080831457,-28.186613163910806,0.00036365448556582077,-24.242078522220254,0.00048602078637413355,-29.11872401740402,0.0008773766073903004
9:44:26,4615.41,-61.28229214716703,6.060232563510426e-05,-33.672041956335306,0.00025954080080831457,-28.186613163910806,0.00036365448556582077,-24.242078522220254,0.00048602078637413355,-29.11872401740402,0.0008773766073903004
9:44:27,4616.475,-61.36229214724153,6.06883256351041e-05,-33.72537528909743,0.00025978780080831466,-28.15461316332221,0.00036386848556582,-24.11779280845076,0.00048402778637413393,-29.338724018074572,0.0008789026073903004
9:44:28,4617.912,-61.402292147278786,6.0863325635104144e-05,-33.92870862223208,0.0002595008008083148,-28.044613163918257,0.0003654614855658203,-24.023507093079388,0.00048363378637413315,-29.493168462999165,0.0008758566073902999
9:44:29,4618.971,-61.69229214731604,6.091132563510425e-05,-33.85537528898567,0.0002604808008083142,-28.190613163635135,0.00036642148556582065,-24.346364237368107,0.0004826337863741339,-29.70539068430662,0.0008807696073903004
9:44:31,4620.405,-61.582292147912085,6.099632563510418e-05,-33.72204195521772,0.0002617738008083145,-28.062613163143396,0.0003677544855658207,-24.17636423651129,0.00048329378637413344,-29.77094624005258,0.0008853896073902998
9:44:32,4621.48,-61.76229214761406,6.102832563510425e-05,-33.982041955925524,0.0002610738008083143,-28.142613163217902,0.00036780148556582026,-24.04207852203399,0.00048225378637413354,-29.669835128821433,0.0008907026073903005
9:44:33,4622.904,-61.86229214724153,6.110632563510418e-05,-33.848708622157574,0.0002624608008083146,-28.094613163731992,0.00036760848556582036,-23.80636423639953,0.00048308078637413366,-29.735390684567392,0.0008874696073903005
9:44:34,4624.016,-61.98229214735329,6.129532563510422e-05,-33.908708622679114,0.0002626408008083144,-28.21461316291243,0.0003639484855658204,-23.839221378788352,0.0004836007863741332,-29.645390684716403,0.0008872096073903003
9:44:37,4626.923,-62.17229214776307,6.122232563510427e-05,-34.1687086224556,0.00026247380080831467,-27.96461316291243,0.0003690084855658207,-23.487792807631195,0.0004842337863741339,-29.42650179564953,0.0008830896073903005
9:44:37,4626.924,-62.17229214776307,6.122232563510427e-05,-34.1687086224556,0.00026247380080831467,-27.96461316291243,0.0003690084855658207,-23.487792807631195,0.0004842337863741339,-29.42650179564953,0.0008830896073903005
9:44:40,4629.424,-62.53229214716703,6.099532563510427e-05,-33.59537528920919,0.0002672408008083148,-27.78461316321045,0.00037118148556582013,-23.709221379831433,0.0004861207863741338,-29.555390683934093,0.0008796226073903004
9:44:40,4629.425,-62.53229214716703,6.099532563510427e-05,-33.59537528920919,0.0002672408008083148,-27.78461316321045,0.00037118148556582013,-23.709221379831433,0.0004861207863741338,-29.555390683934093,0.0008796226073903004
9:44:42,4631.924,-62.60229214746505,6.103732563510406e-05,-33.538708622567356,0.0002687008008083148,-28.222613163292408,0.00036812848556582074,-23.962078521959484,0.0004887407863741339,-29.60316846240312,0.0008731566073903003
9:44:42,4631.925,-62.60229214746505,6.103732563510406e-05,-33.538708622567356,0.0002687008008083148,-28.222613163292408,0.00036812848556582074,-23.962078521959484,0.0004887407863741339,-29.60316846240312,0.0008731566073903003
9:44:43,4633.176,-62.60229214746505,6.10733256351042e-05,-33.612041955813766,0.0002687278008083145,-28.254613163881004,0.00036812848556582074,-23.906364236027002,0.0004865937863741338,-29.647612906992435,0.0008771026073903006
9:44:45,4634.258,-62.60229214746505,6.0952325635104136e-05,-33.63870862219483,0.00026903380080831475,-28.302613163366914,0.0003668884855658203,-24.04636423662305,0.0004892737863741335,-29.504279573448002,0.0008816496073903004
9:44:46,4635.673,-62.78229214716703,6.0935325635104193e-05,-33.582041955552995,0.00026980780080831414,-28.22661316394806,0.00036653448556582015,-23.839221378788352,0.0004951277863741339,-29.642057350836694,0.0008858766073903002
9:44:47,4636.774,-62.802292147651315,6.09433256351041e-05,-33.658708622679114,0.0002697608008083146,-28.298613163642585,0.0003669014855658204,-24.213507094420493,0.0004951807863741338,-29.589835128746927,0.0008888496073903001
9:44:50,4639.684,-62.582292147912085,6.075732563510421e-05,-33.37204195559025,0.00027214080080831433,-28.474613163620234,0.0003647614855658201,-24.552078522741795,0.0004920677863741339,-29.777612906880677,0.0008958296073903003
9:44:50,4639.687,-62.582292147912085,6.075732563510421e-05,-33.37204195559025,0.00027214080080831433,-28.474613163620234,0.0003647614855658201,-24.552078522741795,0.0004920677863741339,-29.777612906880677,0.0008958296073903003
9:44:52,4642.18,-62.72229214757681,6.07153256351042e-05,-33.4120419556275,0.0002728808008083143,-28.634613163769245,0.0003648014855658207,-24.582078522071242,0.0004894737863741332,-29.778724018484354,0.0009058366073903005
9:44:52,4642.183,-62.72229214757681,6.07153256351042e-05,-33.4120419556275,0.0002728808008083143,-28.634613163769245,0.0003648014855658207,-24.582078522071242,0.0004894737863741332,-29.778724018484354,0.0009058366073903005
9:44:55,4644.674,-62.78229214716703,6.068632563510407e-05,-33.275375288911164,0.00027460780080831425,-28.738613163121045,0.0003632814855658202,-24.652078522369266,0.0004943207863741337,-29.706501794978976,0.0008987626073903004
9:44:55,4644.675,-62.78229214716703,6.068632563510407e-05,-33.275375288911164,0.00027460780080831425,-28.738613163121045,0.0003632814855658202,-24.652078522369266,0.0004943207863741337,-29.706501794978976,0.0008987626073903004
9:44:57,4647.179,-63.16229214798659,6.04673256351042e-05,-33.858708621934056,0.0002724078008083143,-28.820613163523376,0.0003626684855658202,-24.443507093936205,0.000495473786374134,-29.668724018149078,0.0009047026073903007
9:44:59,4648.244,-63.5622921474278,6.045232563510407e-05,-33.788708622567356,0.00027334080080831415,-28.62861316278577,0.0003643814855658206,-24.64350709412247,0.0004952277863741333,-29.688724017702043,0.0009096966073903002
