Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
1801.0629091	0.259169811075639	3.67077095597921E-05	-0.00246452197601686	0	4957600.86278528	181.982172584497	12.221243265518	-0.0439265331334569	27242.2336340852	0.0501290355690481	-5717.23350457912	24.9900341033936	-3.65116228015557E-05	323.007542631589	-180.986402306064	0.425388024259069	1.52718074295503E-05	-0.00818913610520467	0	14856158.4298343	226.880390683319	10.8507173326807	0.0638427139716253	65480.1342023894	0.0644924330717454	-4519.11651137751	24.9900341033936	-5.54458390973822E-05	765.951951080933	-823.658003586477	0.639966115925869	1.19509720660444E-05	-0.0162913032609554	0	24756848.6298676	295.868406418838	7.9888824904033	0.0536281036155196	83675.2018558592	0.0150987603647168	-3897.84494977422	24.9900341033936	-4.85066747258313E-05	1101.08614400402	-1200.80583464845	0.832727506463772	1.1590872342484E-05	-0.0363066872376758	0	34656130.3380026	401.694782632275	5.55462880112357	0.0799099636894262	86274.7833340122	0.0161475633073114	-3578.30738888766	24.9900341033936	-4.73171605027522E-05	1415.14981481433	-1639.7463179158	1.00837545355344	1.19944886085692E-05	-0.0486144784919115	0	44556138.1542759	534.428091533298	3.89567717686047	0.104627465854827	83371.6244713903	0.147513558647835	-3321.88008685559	24.9900341033936	-4.6668183223809E-05	1689.09156958759	-2079.25493250466	1.24118371513446	1.20944169169984E-05	-0.0525623438615206	0	54455914.2393983	658.612530407592	2.99469809654863	0.112292145799457	82682.7789105339	0.0140698756930503	-3128.09718261964	24.9900341033936	-4.71427570378202E-05	1944.01519823819	-2567.08677629386	1.51023853005245	1.2387220675548E-05	-0.0735438841461918	0	64356283.9999097	797.195491765121	2.39707798279461	0.234338353495675	80728.3591850404	0.0128348192932504	-2944.49221186621	24.9900341033936	-4.7298690789034E-05	2162.6213985458	-3043.83889921366
1806.1046173	0.261836855675918	3.67100396064334E-05	-0.00245503771284656	0	4957600.69618933	181.993717909992	12.2192938123056	-0.0433486182902155	27240.5045246737	0.0499422940375221	-5714.28475631727	25.0059127807617	-3.65092927549144E-05	322.840946684591	-180.974856980568	0.429695484026274	1.52667062115025E-05	-0.00872584649564057	0	14856158.320624	226.804604512534	10.8439822280721	0.0661320321758706	65502.0137380102	0.0643600225669554	-4518.47217054553	25.0059127807617	-5.545094031543E-05	765.842740770429	-823.733789757262	0.639457973609017	1.1955661745553E-05	-0.0158847526029441	0	24756848.3626187	295.984504909418	7.98446235281207	0.0549474065190494	83642.3797596946	0.0180220191294769	-3896.89888848804	25.0059127807617	-4.85019850463226E-05	1100.81889505312	-1200.68973615787	0.831993327112453	1.15959444559061E-05	-0.0361477819765233	0	34656130.1179649	401.870559904575	5.55374196079053	0.0794801229059588	86237.0463917388	0.0148584112764866	-3577.75100773637	25.0059127807617	-4.73120883893301E-05	1414.92977707088	-1639.5705406435	1.00937128561556	1.19694281857095E-05	-0.0484917943405353	0	44556138.5857259	533.311501034365	3.89709900905818	0.107838872710682	83546.1798579418	0.131711261437467	-3322.72860519265	25.0059127807617	-4.66932436466688E-05	1689.52301958948	-2080.37152300359	1.24135734641281	1.20944830742075E-05	-0.0525152072016567	0	54455914.1789627	658.616132327961	2.99451035369901	0.112404673728382	82682.3266330897	0.0164716197191688	-3127.99993632808	25.0059127807617	-4.71426908806111E-05	1943.95476268977	-2567.08317437349	1.51087193033488	1.23729191515804E-05	-0.0743841196804644	0	64356284.5629313	796.275105793251	2.39569646447483	0.235930416160012	80821.6709209054	0.0122667028819454	-2945.25878739919	25.0059127807617	-4.73129923130016E-05	2163.1844201237	-3044.75928518553
1811.1460746	0.264486400860292	3.67197051793092E-05	-0.00237360800651996	0	4957600.59223348	182.041632143582	12.2158874750286	-0.0433739948813165	27233.3341217423	0.050005830960046	-5712.44473773921	25.0258712768555	-3.64996271820386E-05	322.736990832724	-180.926942746979	0.429675034878746	1.52741518613259E-05	-0.00805964889604519	0	14856158.1820461	226.915216148452	10.8385963397397	0.0656409171285506	65470.0836471317	0.0605295019495124	-4517.65456127133	25.0258712768555	-5.54434946656066E-05	765.704162927344	-823.623178121344	0.639020331906079	1.19706034094497E-05	-0.0159115674715904	0	24756848.5410234	296.354415552404	7.98699418653226	0.0519164808776979	83537.9776436825	0.0163466956268129	-3897.53044102058	25.0258712768555	-4.84870433824259E-05	1100.99729972333	-1200.31982551488	0.831818192381537	1.15984029658952E-05	-0.0361330320133106	0	34656130.3816857	401.955765405393	5.55426133539968	0.0789682122144746	86218.7667509464	0.0161566939462336	-3578.41784483109	25.0258712768555	-4.7309629879341E-05	1415.1934979558	-1639.48533514268	1.00914231986016	1.19643841515822E-05	-0.0500463860411639	0	44556139.4155574	533.086768279184	3.89796438487695	0.108504081669134	83581.4018783202	0.107199222574121	-3324.36060713455	25.0258712768555	-4.6698287680796E-05	1690.35285108536	-2080.59625575877	1.24025099187641	1.20927624964584E-05	-0.0520580517061257	0	54455914.7801058	658.522443963199	2.9946863544902	0.112683421133955	82694.0908078587	0.0160503773498791	-3128.96723020036	25.0258712768555	-4.71444114583602E-05	1944.55590577424	-2567.17686273825	1.51083066036897	1.23700447929915E-05	-0.0740031696834281	0	64356285.1159323	796.090129594616	2.39672758757019	0.235643851791375	80840.4510035864	0.0117557016363219	-2946.01171963341	25.0258712768555	-4.73158666715905E-05	2163.73742119968	-3044.94426138416
1816.19839	0.26470788486864	3.67363172910845E-05	-0.00228112175109686	0	4957600.49313595	182.123984718279	12.2122089406312	-0.0432934474107681	27221.0192457884	0.0517283426274921	-5710.69071151782	24.9902095794678	-3.64830150702633E-05	322.637893306091	-180.844590172281	0.43205085858856	1.52746930539087E-05	-0.00807808613891818	0	14856158.1321546	226.923255428992	10.835710677223	0.0659715835087176	65467.7639983152	0.0631896590999174	-4517.36020146646	24.9902095794678	-5.54429534730238E-05	765.654271434993	-823.615138840804	0.642325016816662	1.19739809927062E-05	-0.0167592984724477	0	24756848.837229	296.43803741628	7.98499021435437	0.0520771275414016	83514.4135111906	0.0158880948954582	-3898.57900884055	24.9902095794678	-4.84836657991695E-05	1101.29350532219	-1200.23620365101	0.831976174209051	1.159345817049E-05	-0.0362323823343975	0	34656130.4866417	401.784399147925	5.55326315121709	0.0802070271004614	86255.5404344665	0.0161713164956243	-3578.68323335052	24.9902095794678	-4.73145746747461E-05	1415.29845386744	-1639.65670140015	1.00424615806801	1.19765495228254E-05	-0.0490197492547873	0	44556139.1187076	533.628806701099	3.90522948408137	0.103300451652019	83496.5027359642	0.127933716800342	-3323.77680253834	24.9902095794678	-4.66861223095529E-05	1690.05600129068	-2080.05421733686	1.24068804834225	1.21101254635425E-05	-0.0521497103198721	0	54455915.0750184	659.467963790486	2.99620114582096	0.111313262037329	82575.5276450686	0.0166954417475461	-3129.44177134647	24.9902095794678	-4.71270484912761E-05	1944.85081835091	-2566.23134291096	1.51021033581516	1.23786360095413E-05	-0.073851801352514	0	64356284.9917048	796.643026838618	2.39685237362199	0.235158596640277	80784.3448364758	0.0110570818869872	-2945.84257900061	24.9902095794678	-4.73072754550407E-05	2163.61319361627	-3044.39136414016
1821.2582132	0.262529709226184	3.67585934404377E-05	-0.00236691695782746	0	4957600.32484597	182.234414781195	12.2132873495051	-0.0456110992608133	27204.5229810103	0.051832849742048	-5707.71197879082	24.9842014312744	-3.64607389209101E-05	322.469603321515	-180.734160109366	0.422645272959314	1.52818694019683E-05	-0.00822544195574747	0	14856157.7236373	227.029862147668	10.8270790418545	0.0665833041001316	65437.0204126468	0.0666565241225485	-4514.9499493571	24.9842014312744	-5.54357771249642E-05	765.245754128322	-823.508532122128	0.641911611050646	1.19643541257747E-05	-0.0167369988551078	0	24756848.34909	296.199700686615	7.97761813214009	0.0551658776833163	83581.6116346562	0.0161590556177086	-3896.85099704504	24.9842014312744	-4.84932926661009E-05	1100.8053663969	-1200.47454038067	0.830530610118801	1.16069683368443E-05	-0.0356360275268105	0	34656129.6471839	402.252599492435	5.54980670058594	0.079829217792353	86155.1415476576	0.0152844217588756	-3576.56060454292	24.9842014312744	-4.73010645083918E-05	1414.45899614692	-1639.18850105564	1.00045311385076	1.19591782216645E-05	-0.0473381321407531	0	44556137.7161605	532.854791816592	3.89281732873802	0.109883251581897	83617.7855589158	0.116977925035077	-3321.01845979368	24.9842014312744	-4.67034936107137E-05	1688.65345413238	-2080.82823222136	1.24156048553694	1.21160352251985E-05	-0.0529455745145231	0	54455914.3055297	659.789775946187	2.99370836473688	0.112176592010988	82535.2503036833	0.0151559079767503	-3128.20359412303	24.9842014312744	-4.71211387296201E-05	1944.08132968098	-2565.90953075526	1.5105835586318	1.23780978179883E-05	-0.0745101044679911	0	64356283.5789079	796.608373341917	2.39461534086325	0.236207248283395	80787.8572866634	0.013162569534495	-2943.91900169351	24.9842014312744	-4.73078136465936E-05	2162.20039672405	-3044.42601763686
1826.2957247	0.26182779385747	3.67597629906955E-05	-0.0026414661716326	0	4957600.12743392	182.240205687113	12.2076182923427	-0.0442103934069604	27203.6574406945	0.0535732898146456	-5704.21778564835	25.0004196166992	-3.64595693706523E-05	322.272191279568	-180.728369203448	0.418063772945221	1.52796409046922E-05	-0.00813871362519709	0	14856157.1639398	226.99674668867	10.8249777218867	0.0685889004295087	65446.5642378358	0.0615374735043894	-4511.64773379136	25.0004196166992	-5.54380056222403E-05	764.686056574807	-823.541647581126	0.640548820331705	1.19714299507618E-05	-0.0163701786833473	0	24756847.6050901	296.374866906022	7.97339576754732	0.0542807774677078	83532.2099459274	0.0165390394642082	-3894.21723732546	25.0004196166992	-4.84862168411138E-05	1100.06136647612	-1200.29937416126	0.831890922159243	1.16247007514844E-05	-0.0360128724258405	0	34656129.0822504	402.867129785977	5.54888706385507	0.0781534999279044	86023.7197824043	0.0163653668741142	-3575.13212968207	25.0004196166992	-4.72833320937517E-05	1413.89406258613	-1638.57397076209	1.01207453715318	1.19883189618699E-05	-0.0473274700589932	0	44556136.8056075	534.153179734336	3.89407160623837	0.10594030691226	83414.530692802	0.129017780991881	-3319.22770566121	25.0004196166992	-4.66743528705083E-05	1687.74290118366	-2079.52984430362	1.24209496127363	1.21168991736418E-05	-0.0529152991436149	0	54455913.453553	659.836812725265	2.99114939896809	0.112489807048597	82529.3654481609	0.0139403299223286	-3126.83268620805	25.0004196166992	-4.71202747811768E-05	1943.22935301065	-2565.86249397618	1.51028295581929	1.23916070209833E-05	-0.0732781395671059	0	64356281.9195968	797.47775487926	2.39129569748301	0.236915967756587	80699.7831924986	0.0111827549745131	-2941.65978590135	25.0004196166992	-4.72943044435986E-05	2160.54108569026	-3043.55663609952
1831.3391981	0.259670105530624	3.67614390905247E-05	-0.00258140010347369	0	4957599.86974793	182.248505646932	12.2016788478182	-0.0432146018330163	27202.4171180434	0.051040875031969	-5699.65674354164	25.0013484954834	-3.64578932708231E-05	322.014505284838	-180.720069243629	0.418991555532572	1.53106469051414E-05	-0.00789133978604114	0	14856156.6581707	227.457368960718	10.8166513148749	0.0647820830027887	65314.0266505782	0.054589771871456	-4508.66369643081	25.0013484954834	-5.54069996217911E-05	764.180287530646	-823.081025309078	0.64046460105477	1.19801959174886E-05	-0.0162717054447359	0	24756846.8348702	296.591875381001	7.96878926507905	0.0540718327390473	83471.089027869	0.0165937881011139	-3891.49065866947	25.0013484954834	-4.84774508743871E-05	1099.2911465168	-1200.08236568629	0.833071127611888	1.16273597572603E-05	-0.0366979279680131	0	34656128.4991546	402.959273853511	5.54544900540469	0.0785744699635566	86004.0474257785	0.0155387912293067	-3573.65773046187	25.0013484954834	-4.72806730879759E-05	1413.31096684933	-1638.48182669456	1.00750187778052	1.19844550752133E-05	-0.0464943087421092	0	44556135.3886927	533.981002890908	3.89386395235632	0.106719012034882	83441.4242219689	0.108646789416962	-3316.44110638201	25.0013484954834	-4.6678216757165E-05	1686.32598629594	-2079.70202114705	1.24149191666021	1.21180613500034E-05	-0.0527654395838354	0	54455912.2584492	659.900085618291	2.98811312151749	0.113066378945606	82521.4505123559	0.0132606510236828	-3124.90965553319	25.0013484954834	-4.71191126048151E-05	1942.03424920142	-2565.79922108316	1.51084430957945	1.24134551436019E-05	-0.0743125374165258	0	64356281.5235239	798.883813901278	2.39037353980973	0.235998203562697	80557.7487034638	0.0126759825925816	-2941.12051731056	25.0013484954834	-4.72724563209801E-05	2160.14501271397	-3042.1505770775
1836.3738322	0.258203453530924	3.67808291504151E-05	-0.00242205419539099	0	4957599.5687376	182.344622733909	12.1969680115752	-0.0440473689629915	27188.0765904026	0.0518713690301669	-5694.32886064751	24.9862880706787	-3.64385032109327E-05	321.713494951837	-180.623952156651	0.421107345362634	1.53334520023404E-05	-0.00842698219050946	0	14856156.2130914	227.796158232708	10.8134393171743	0.0610498960339358	65216.8865724019	0.0632227473264028	-4506.03772866745	24.9862880706787	-5.53841945245921E-05	763.73520824872	-822.742236037087	0.640066310371326	1.19885198343466E-05	-0.0162422466531017	0	24756846.1910756	296.797941597578	7.96416998559404	0.0537512705903112	83413.1330487558	0.0156848852174739	-3889.21162591763	24.9862880706787	-4.84691269575291E-05	1098.64735195413	-1199.87629946971	0.833032479788305	1.16245048900057E-05	-0.03674374438545	0	34656127.8190617	402.860327301347	5.54035859353825	0.0801412660963215	86025.1691975078	0.0141851815504489	-3571.93806692713	24.9862880706787	-4.72835279552304E-05	1412.63087392598	-1638.58077324672	1.00128904271728	1.20073970771554E-05	-0.0472447437320717	0	44556134.858537	535.003203469737	3.89127054958916	0.105200426472579	83281.996387256	0.108799714718767	-3315.39846693451	24.9862880706787	-4.66552747552229E-05	1685.79583064467	-2078.67982056822	1.24143673276594	1.21336837198824E-05	-0.0528412237971967	0	54455910.8603011	660.750799057003	2.98736550757235	0.111986050695034	82415.202430354	0.0145551748323683	-3122.65990805667	24.9862880706787	-4.71034902349362E-05	1940.63610105217	-2564.94850764444	1.51102857562679	1.24191747657135E-05	-0.0737471130919565	0	64356280.1918798	799.251890974178	2.38957228004676	0.235676665011126	80520.648019285	0.0137089463100501	-2939.30743272849	24.9862880706787	-4.72667366988685E-05	2158.81336867064	-3041.7825000046
1841.4080685	0.260198548177221	3.67917204193279E-05	-0.0024036201433722	0	4957599.3132773	182.39860788515	12.1917061484307	-0.0436828745059814	27180.0282401219	0.0511439204552289	-5689.80721337842	25.0039844512939	-3.642761194202E-05	321.458034654148	-180.56996700541	0.423899533581004	1.53298628710922E-05	-0.00887101639225665	0	14856155.8535556	227.742832026581	10.8028182239499	0.065571755284408	65232.1555912752	0.0626441888614687	-4503.91646699514	25.0039844512939	-5.53877836558403E-05	763.375672372058	-822.795562243215	0.639616674133306	1.19942223499936E-05	-0.0161743600541388	0	24756845.5753532	296.93911051524	7.95792473385083	0.0549510195196322	83373.4752299748	0.0158264553602747	-3887.03196846619	25.0039844512939	-4.84634244418821E-05	1098.03162951022	-1199.73513055205	0.832039142559434	1.16284064066543E-05	-0.0362959510109842	0	34656126.9870125	402.995529085601	5.53840643694256	0.0798200726295738	85996.3063750295	0.0162061362439913	-3569.83417104025	25.0039844512939	-4.72796264385818E-05	1411.79882470518	-1638.44557146247	1.00785002863526	1.1987357780338E-05	-0.0495376929868772	0	44556134.8339763	534.110329563852	3.88641674749693	0.110805915720698	83421.2191147103	0.124772837381047	-3315.35016414175	25.0039844512939	-4.66753140520403E-05	1685.77126990259	-2079.5726944741	1.24099002678456	1.21387031406356E-05	-0.0525234871957361	0	54455910.1507536	661.024127573122	2.9856116406057	0.112043432199475	82381.1232892248	0.015179152297682	-3121.51818162914	25.0039844512939	-4.7098470814183E-05	1939.92655355483	-2564.67517912833	1.51097086304642	1.24244774880468E-05	-0.0740756296771798	0	64356279.5273166	799.593146201593	2.38765674740875	0.236248064248271	80486.2820961339	0.0140003913398321	-2938.40260442043	25.0039844512939	-4.72614339765352E-05	2158.14880550653	-3041.44124477719
1846.4517345	0.261706163760833	3.68109155044164E-05	-0.00236084403115482	0	4957599.09358449	182.49376133871	12.1864542060992	-0.0437823127353144	27165.8551898831	0.0509357651282782	-5685.91865063366	24.9921417236328	-3.64084168569314E-05	321.238341843709	-180.474813551851	0.42476238239919	1.53268899208002E-05	-0.00874227229766666	0	14856155.5254352	227.698660384633	10.7959851579898	0.0669963992624963	65244.8086446354	0.0647940273045888	-4501.98055705708	24.9921417236328	-5.53907566061323E-05	763.047552043572	-822.839733885162	0.637956749433012	1.20071627005214E-05	-0.0156669265919321	0	24756845.1773032	297.259467995499	7.95515867601914	0.0542835432534521	83283.6220297551	0.0183125403993686	-3885.62287169382	24.9921417236328	-4.84504840913542E-05	1097.63357957453	-1199.41477307179	0.831526821714062	1.16316699352694E-05	-0.0362661818584931	0	34656126.6608204	403.108626553552	5.53747570184357	0.0796780336125951	85972.1781622959	0.01598230562366	-3569.00937108291	24.9921417236328	-4.72763629099668E-05	1411.47263263166	-1638.33247399452	1.00563389388409	1.2011739346459E-05	-0.0499531751245346	0	44556134.9607645	535.196679434352	3.88878238934527	0.106041978155864	83251.8897685533	0.13388436504594	-3315.599514281	24.9921417236328	-4.66509324859192E-05	1685.89805810899	-2078.4863446036	1.24036124971661	1.21388632450978E-05	-0.0527984104185695	0	54455909.8976481	661.032843134918	2.98502240017027	0.113056439507276	82380.0367306916	0.0152957740831937	-3121.11091190787	24.9921417236328	-4.70983107097208E-05	1939.67344807833	-2564.66646356653	1.51076104543652	1.24158303361381E-05	-0.0742130063758038	0	64356279.5407144	799.036647842588	2.3875678588895	0.237218332133534	80542.3377193993	0.0116177795331429	-2938.42084602748	24.9921417236328	-4.72700811284438E-05	2158.16220329702	-3041.99774313619
1851.4826366	0.263553211661759	3.68179961041335E-05	-0.00230278264544792	0	4957598.93422358	182.5288582461	12.1824207375949	-0.0428872325617918	27160.6308276982	0.052226693892694	-5683.09796249662	24.995002746582	-3.64013362572143E-05	321.078980932012	-180.43971664446	0.428029159484354	1.53283621259967E-05	-0.00813852748848596	0	14856155.2437408	227.720527376085	10.7908026154569	0.0678484663660582	65238.5422382481	0.0565085461539051	-4500.31856010184	24.995002746582	-5.53892844009358E-05	762.765857644379	-822.817866893711	0.640561480122141	1.2023982452014E-05	-0.0161948750864286	0	24756845.2783072	297.675873193592	7.95707187400448	0.0508940705651561	83167.1207098693	0.0156583477819922	-3885.98042581692	24.995002746582	-4.84336643398616E-05	1097.7345835641	-1198.9983678737	0.831876199619207	1.16348863510565E-05	-0.0362794942575348	0	34656126.6707383	403.220095181858	5.53752686653937	0.0793820718741166	85948.4115123475	0.014880668352899	-3569.03444912604	24.995002746582	-4.72731464941796E-05	1411.48255050182	-1638.22100536621	1.00924018813294	1.19434528744185E-05	-0.048921414385605	0	44556135.0046606	532.154098694393	3.88638500074177	0.11598460022935	83727.8809164043	0.141673936461684	-3315.6858432658	24.995002746582	-4.67192189579597E-05	1685.94195420295	-2081.52892534356	1.24034892942795	1.21441689374972E-05	-0.0523486240013296	0	54455910.321307	661.321774587148	2.98494985494046	0.113163011114531	82344.0455371411	0.012957479138548	-3121.79261767627	24.995002746582	-4.70930050173214E-05	1940.09710703045	-2564.3775321143	1.51069498626576	1.24200540028891E-05	-0.0739509301390721	0	64356280.0854536	799.308474086391	2.38891698440957	0.2363917975587	80514.9478228826	0.0112106891401178	-2939.16252939191	24.995002746582	-4.72658574616929E-05	2158.70694249123	-3041.72591689239
1856.5145136	0.26817005342956	3.68390644002285E-05	-0.0021720633981603	0	4957598.88097214	182.633304446633	12.1813035646692	-0.0442089925497828	27145.0976370018	0.0482520778964071	-5682.15541201383	24.9997959136963	-3.63802679611194E-05	321.025729492307	-180.335270443928	0.436888131529445	1.53460674204994E-05	-0.00825382934631282	0	14856155.3388488	227.983561439387	10.7928732256345	0.0629616206375751	65163.2742512384	0.0610094748938919	-4500.87969732713	24.9997959136963	-5.53715791064331E-05	762.860965648666	-822.554832830408	0.642392054704472	1.20117892743686E-05	-0.016962108110436	0	24756845.9067533	297.374016129936	7.95439942637401	0.0545007902101982	83251.543725784	0.0165326072785873	-3888.20512509763	24.9997959136963	-4.84458575175071E-05	1098.3630296886	-1199.30022493735	0.830719806050864	1.16284221529063E-05	-0.0361859525812475	0	34656127.3963711	402.996079549905	5.5385850808787	0.0806610716340922	85996.1899259109	0.0148720410193699	-3570.86926351477	24.9997959136963	-4.72796106923298E-05	1412.20818331093	-1638.44502099817	1.01114144799392	1.19977534928366E-05	-0.051441998555708	0	44556136.5810353	534.573543292423	3.87898761214674	0.111601357037928	83348.9369986689	0.134377565286229	-3318.78604700789	24.9997959136963	-4.66649183395416E-05	1687.51832898706	-2079.10948074553	1.24140410626866	1.21435267429083E-05	-0.0529649054999957	0	54455912.2688443	661.286826946178	2.98873195529275	0.112305572733038	82348.4001946957	0.0165001287255023	-3124.92638222162	24.9997959136963	-4.70936472119103E-05	1942.04464431852	-2564.41247975527	1.51097966479972	1.24098088216657E-05	-0.0744872844201662	0	64356282.2986852	798.649159799834	2.39125885305087	0.236095107999692	80581.4186479766	0.0105496433497958	-2942.17592927985	24.9997959136963	-4.72761026429162E-05	2160.92017404735	-3042.38523117894
