Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
2961.7067642,0.0004328219349921,4959682.37339487,0.0001838387985188,14861849.8563871,0.0001440593642786,24766837.7496189,0.0001224684743553,34670453.5383786,0.0001093008963574,44574782.2171661,9.89609330210146e-05,54478810.1270403,9.24900588590037e-05,64383487.434637,25.0010986328125
2966.759836,0.0004322482117138,4959687.01530035,0.0001837630299088,14861851.4074238,0.0001437583397831,24766840.1465633,0.0001218663001005,34670458.2678216,0.0001082383772334,44574794.0021174,9.87753277005483e-05,54478816.6367432,9.21577718446292e-05,64383488.2556843,24.9917984008789
2971.8204274,0.0004319711548215,4959693.40187169,0.0001829771551712,14861855.5904952,0.0001437489239169,24766846.0906124,0.0001217727237023,34670463.8647534,0.0001095861157778,44574801.0472828,9.87217061352886e-05,54478820.1448208,9.18123705161869e-05,64383487.8899969,25.0054721832275
2976.8729653,0.0004310933462312,4959693.87062468,0.000182720543609,14861856.8535102,0.0001433957281178,24766847.9952516,0.0001216624796722,34670460.8720709,0.0001078251138968,44574799.946293,9.86478802157609e-05,54478827.7130417,9.18580778031198e-05,64383502.026313,24.9893398284912
2981.9220911,0.0004304986040385,4959695.12910141,0.0001826005050477,14861856.7451942,0.0001429568442272,24766850.0367625,0.0001216097068343,34670466.1554886,0.0001078411052265,44574802.4874039,9.84937174461427e-05,54478834.5396834,9.14606897689492e-05,64383485.6144705,24.9871864318848
2986.9650281,0.0004300535622021,4959700.45324857,0.0001822445884407,14861860.4610666,0.0001429952125551,24766854.026721,0.000121350857593,34670469.6058887,0.0001086489045616,44574807.8797464,9.82463486569348e-05,54478821.9105032,9.21013760006899e-05,64383493.6204302,25.0022888183594
2992.024932,0.0004287163992103,4959700.12143609,0.0001821527671917,14861861.4860621,0.0001427052310788,24766849.3250021,0.0001212756015989,34670468.6821859,0.0001081785033762,44574801.459649,9.80518735286947e-05,54478831.9563158,9.10939968136082e-05,64383503.761396,25.0062694549561
2997.0740097,0.0004281030281777,4959699.74508077,0.0001818826716461,14861864.3605035,0.0001425027866878,24766853.7737866,0.0001209298013218,34670477.9702079,0.0001081528582079,44574810.367459,9.79558430252041e-05,54478834.3613292,9.15890814324422e-05,64383501.3803672,24.995210647583
3002.1339861,0.0004273359904091,4959705.16013795,0.0001814264678814,14861868.6936249,0.0001424481357403,24766858.1643249,0.0001207959681461,34670475.5139275,0.0001087430901028,44574811.1161205,9.78991600792301e-05,54478831.9907546,9.11187108682569e-05,64383516.9615716,25.0086898803711
3007.1639134,0.0004259371919234,4959705.19188013,0.0001811902684284,14861869.0989173,0.0001423644466035,24766858.1854705,0.0001206534434051,34670479.5747787,0.0001066940134173,44574824.1767816,9.76342653530385e-05,54478843.5328523,9.09918982775726e-05,64383523.5020309,24.9965953826904
3012.2046547,0.000426050786559,4959704.72125212,0.0001805691519395,14861872.1591551,0.0001415724146832,24766869.0209636,0.0001200209703547,34670487.0369704,0.0001077532334472,44574820.9088403,9.75773852168622e-05,54478850.7771643,9.13324036596622e-05,64383528.3374818,24.9955921173096
3017.2546297,0.0004241650477296,4959711.85830217,0.0001801224751218,14861877.0838764,0.0001413065518954,24766872.5729302,0.0001200960113873,34670488.2286103,0.0001076505754817,44574826.238859,9.74343756935823e-05,54478853.4654399,9.01686521781629e-05,64383534.5190846,24.9959316253662
3022.3048585,0.0004250663344773,4959716.68117199,0.0001794514377655,14861884.1589043,0.0001408969157093,24766884.6111117,0.0001194772240406,34670516.3473832,0.000107214830289,44574852.3046825,9.70187099961312e-05,54478911.9456243,9.07399001842317e-05,64383598.1040418,24.9949131011963
3027.3512907,0.0004233662151099,4959726.18966512,0.0001789910678862,14861901.8050095,0.0001404153074076,24766906.8937673,0.000119181071641,34670539.3883854,0.0001064402953817,44574886.1759013,9.69208819712161e-05,54478930.4970981,9.00717275576993e-05,64383626.9145475,24.9884166717529
3032.386083,0.0004228955037997,4959730.1930303,0.000178800268218,14861909.8207061,0.0001401330741183,24766914.2157812,0.0001189110309474,34670549.2877777,0.0001055613678384,44574891.5882774,9.65123573418873e-05,54478941.8954116,9.00347459323597e-05,64383620.7963868,25.0099353790283
3037.4341915,0.00042244662561,4959733.06516723,0.0001784020241181,14861914.7962273,0.0001400840277014,24766918.1447526,0.0001188917873361,34670550.6762863,0.0001068126981429,44574903.318118,9.68351929421123e-05,54478948.8352024,9.02426180556913e-05,64383634.2621505,25.0057506561279
3042.4944116,0.0004220407785156,4959734.36339253,0.0001782615890905,14861916.0637653,0.0001400878321664,24766919.5577148,0.0001189502618411,34670553.9151748,0.0001071591068626,44574914.399398,9.6491787943211e-05,54478951.3285904,8.99254252734011e-05,64383641.783367,24.9984493255615
3047.5350781,0.0004216977030175,4959734.95798929,0.0001780812291862,14861917.4573325,0.0001399062571876,24766924.5514772,0.0001186807194149,34670553.8051721,0.0001057360471733,44574918.4777012,9.66157256408554e-05,54478955.5167736,9.00106944570401e-05,64383646.8427976,24.9960498809814
3052.5957778,0.0004213824330079,4959735.72650696,0.0001780297849167,14861917.6332136,0.000139817413043,24766924.619709,0.0001187817910182,34670552.5425634,0.0001061001140818,44574916.22585,9.6601372467435e-05,54478951.076471,8.95747972886203e-05,64383646.297523,24.9965114593506
3057.6330646,0.0004208793426503,4959736.17103766,0.0001778672064707,14861918.2917543,0.0001397879658549,24766925.3382397,0.0001187983116078,34670557.4442226,0.0001059066286188,44574914.2272797,9.65333000702964e-05,54478955.4300407,8.99418414824028e-05,64383628.8057931,24.992317199707
3062.692834,0.0004204006311178,4959736.65251537,0.0001777979248257,14861918.880724,0.000139778999551,24766924.9225117,0.0001188589181947,34670557.6033998,0.0001064525477687,44574908.2317169,9.62750240461654e-05,54478957.9330316,8.99491824640938e-05,64383654.9284127,25.0037937164307
3067.7477644,0.0004202318331476,4959736.89823662,0.0001777263850241,14861920.7355758,0.0001396278453984,24766925.3130108,0.000118659885675,34670559.1770842,0.0001058008123939,44574908.9478309,9.62189598824642e-05,54478957.2962836,9.01990846835861e-05,64383640.6831033,25.0046367645264
3072.7974077,0.0004198968583047,4959737.26010058,0.0001775052259908,14861921.9434746,0.0001396635830069,24766926.1575532,0.0001186466228165,34670559.1886924,0.0001065771705654,44574919.0901125,9.64769387699993e-05,54478955.0708148,8.95462668336559e-05,64383649.071292,25.0066318511963
3077.8376278,0.0004197370499049,4959737.94730243,0.0001774008961997,14861922.0335804,0.0001397651406932,24766925.4059239,0.0001187766497951,34670560.4020077,0.0001059442540936,44574916.1539372,9.64094865468734e-05,54478955.6427928,8.97270358037706e-05,64383643.7422241,25.0061569213867
3082.8873626,0.0004195297293515,4959737.9033204,0.0001772755261019,14861922.9842584,0.0001396572611725,24766928.8174754,0.0001186337783304,34670559.8197541,0.0001064454867523,44574910.816294,9.63653071304719e-05,54478958.7626649,9.00968390387826e-05,64383656.5214596,25.024299621582
3087.9373745,0.0004194331864592,4959738.2379924,0.0001772448464051,14861922.8984335,0.0001393634824699,24766929.0994448,0.0001187327911076,34670558.5958263,0.0001061452874953,44574920.7143814,9.63985336524726e-05,54478964.3379505,8.95589838424963e-05,64383648.569039,25.0025177001953
3092.9737807,0.0004191545892629,4959739.04890508,0.0001773105922078,14861922.2468585,0.000139387242926,24766929.7009808,0.0001186900023065,34670562.2711661,0.0001060266484965,44574926.5803912,9.61875899058237e-05,54478964.4945969,8.98437400805207e-05,64383637.0897466,24.9995174407959
3098.0134444,0.0004188588988668,4959739.25447685,0.0001772050120189,14861923.332913,0.0001393457467719,24766930.2697938,0.0001185422072544,34670564.3367939,0.0001056509853509,44574924.9448449,9.6193810638399e-05,54478964.7632007,8.96422078720982e-05,64383658.7676795,24.9956130981445
3103.0528608,0.0004186729606227,4959739.43578568,0.0001772065767043,14861925.1887075,0.0001391584943477,24766930.3181737,0.0001184574355353,34670566.6405909,0.0001057819413908,44574927.1041354,9.62989296814763e-05,54478967.6320885,8.99026034176664e-05,64383646.0013612,25.0029582977295
3108.0833626,0.0004184771790788,4959739.57596692,0.0001771503902375,14861926.9892321,0.0001393238480503,24766930.5540241,0.0001183569665046,34670565.1889947,0.0001061197454338,44574921.3656752,9.62576839190096e-05,54478961.763838,8.98281223059219e-05,64383655.2800235,25.000373840332
3113.1371775,0.0004182241900201,4959739.59978565,0.0001769719274777,14861926.8202503,0.0001392159295715,24766929.8175842,0.0001183882471084,34670564.0666485,0.0001064491615056,44574924.1384906,9.60714790050203e-05,54478966.059,8.94825602847781e-05,64383661.9296812,24.9933280944824
3118.1675118,0.0004180654615165,4959739.73356587,0.0001768568391216,14861927.024737,0.000139481990392,24766931.6201237,0.0001183626192596,34670565.9826298,0.000105389668251,44574916.5852596,9.63281857668661e-05,54478962.0611055,8.96791877555708e-05,64383656.2386326,25.0035400390625
3123.2089551,0.0004180259455732,4959739.70592668,0.0001768382101875,14861927.0363407,0.000139186114972,24766934.4578481,0.0001182167890924,34670562.8081296,0.0001057509034481,44574920.4675121,9.63596313435874e-05,54478964.4626171,8.96338337983595e-05,64383666.2794934,25.006706237793
3128.247239,0.0004178852057053,4959740.22829533,0.0001767601005224,14861926.8226179,0.0001392370499982,24766934.647988,0.0001185650790259,34670563.6619303,0.0001057698831826,44574929.6454501,9.61676961687271e-05,54478967.3640168,8.91965694446656e-05,64383651.3877812,24.9996643066406
3133.2806821,0.0004175867994741,4959740.60044115,0.0001767163533162,14861926.6848342,0.0001391131137223,24766933.2014346,0.00011835814215,34670565.7649097,0.0001062540783057,44574923.5412376,9.62592994538137e-05,54478965.4932303,8.99108068547426e-05,64383649.6252217,25.0039596557617
3138.3403866,0.0004175919377241,4959740.57673501,0.0001767725405988,14861926.848587,0.0001391145358645,24766932.4761833,0.0001183707142858,34670567.7700369,0.0001057789746664,44574918.3213641,9.6128434830836e-05,54478969.0373416,8.93473602499767e-05,64383657.1953971,24.9985122680664
3143.3809125,0.000417259803115,4959740.58910365,0.0001767488245337,14861928.2219,0.0001390225308668,24766931.9766843,0.0001183141740764,34670567.6746205,0.0001067504840613,44574922.0826211,9.60631010602347e-05,54478965.7488806,9.01158404722643e-05,64383652.0651177,25.0033645629883
3148.4210077,0.00041717536203,4959740.29786745,0.0001765675143603,14861929.3313027,0.0001390456782829,24766933.4171325,0.0001182698153454,34670568.1615503,0.0001061891189796,44574918.9767763,9.60342525663999e-05,54478966.7177321,8.96136537128736e-05,64383658.62009,24.9998607635498
3153.4707254,0.0004170349696905,4959740.55638199,0.0001764865877515,14861929.0315374,0.0001391202969847,24766933.6308748,0.0001183881408163,34670566.3720106,0.000106264713293,44574924.1834401,9.63137292004954e-05,54478962.6393206,8.95625869926152e-05,64383653.0689604,24.9944591522217
3158.5207054,0.0004169680400267,4959740.13127314,0.0001764249700311,14861929.1061099,0.0001391941729322,24766936.5159749,0.0001182008948429,34670566.8608869,0.0001061624551011,44574923.8056261,9.63629245938315e-05,54478970.0156831,8.97529924553399e-05,64383664.7750031,24.9908695220947
3163.5613906,0.0004168228138603,4959740.52043896,0.0001764267187376,14861928.6000141,0.0001389961210012,24766936.5057464,0.0001182180832194,34670563.6619545,0.0001058564044162,44574917.6042864,9.61581111398014e-05,54478969.1304822,8.9273194030405e-05,64383665.9139924,24.9945316314697
3168.6017074,0.0004166289113346,4959741.09848159,0.0001763530867645,14861929.6077521,0.0001389482949644,24766935.4016128,0.0001183576565198,34670569.2103902,0.0001060119707105,44574925.5555327,9.60725835937939e-05,54478976.0595407,8.94356825145665e-05,64383637.3635233,25.0029373168945
3173.6421644,0.0004165185149413,4959740.86653041,0.000176337403113,14861929.0728904,0.000138970756505,24766936.5205624,0.0001183662524935,34670568.2266414,0.0001057628711697,44574924.4269244,9.59976144031213e-05,54478966.690828,8.95043300547832e-05,64383669.0271816,24.992582321167
3178.6918381,0.0004164096885082,4959740.67017222,0.000176436524524,14861930.1640391,0.0001389371185467,24766935.2728935,0.0001182269106825,34670570.1604641,0.0001057286004148,44574918.8202442,9.59158001420965e-05,54478970.4446589,8.98066671688341e-05,64383656.3532527,25.0062694549561
3183.7221326,0.0004161579513805,4959740.38506743,0.0001763285262846,14861930.893271,0.0001388428716784,24766935.000465,0.0001181527017858,34670570.4792526,0.0001061221131164,44574923.3075795,9.60903830544488e-05,54478968.4233695,8.96820919562757e-05,64383658.4627962,24.9900741577148
3188.7671307,0.0004162237193236,4959740.26454447,0.0001762595583712,14861931.2081945,0.0001388414549348,24766934.6633601,0.0001180413502584,34670570.6033417,0.0001049151605859,44574926.5484909,9.6046059654032e-05,54478967.6030877,8.92964606155948e-05,64383668.6298499,25.0105152130127
3193.8078249,0.0004158942819679,4959740.2823962,0.0001760940088315,14861930.4480605,0.0001389899451944,24766935.2469613,0.0001181447726839,34670567.7335541,0.0001054820126599,44574929.9552957,9.60936399265194e-05,54478963.8445994,8.95422565214514e-05,64383666.1155717,24.9921836853027
3198.8633912,0.0004160583313692,4959740.1775473,0.0001760607416389,14861930.0721211,0.0001389082732671,24766938.6334067,0.0001179558443654,34670565.9948722,0.0001058280969925,44574917.3390046,9.62444528783207e-05,54478965.9979995,8.92607239952988e-05,64383667.5157381,25.0017032623291
3203.8979472,0.0004158412476365,4959740.43005311,0.0001760824577362,14861930.2588479,0.0001387987745564,24766938.4586022,0.0001182080950029,34670567.9279078,0.0001059488004056,44574919.6990578,9.59603734070626e-05,54478976.3833544,8.91222380174397e-05,64383648.9261153,24.9944229125977
3208.9423533,0.0004156068415661,4959740.27066202,0.0001761014830237,14861930.6572309,0.0001386740878089,24766937.4368467,0.0001182338414474,34670570.4921718,0.0001052036468423,44574932.8058927,9.60023946661315e-05,54478975.2816267,8.97270358737464e-05,64383672.6202443,24.9936428070068
3213.9874704,0.0004153584608745,4959740.08188136,0.0001760550537364,14861930.7307592,0.0001386881275796,24766936.5152237,0.0001181046944399,34670571.6215453,0.000105646472543,44574927.2405584,9.59121991253712e-05,54478975.2429831,8.92608800801049e-05,64383659.2432334,24.9914798736572
3219.0375819,0.0004154035080931,4959739.95901627,0.0001758988592491,14861931.7231091,0.0001386052499828,24766935.6937674,0.0001180239331252,34670572.3488373,0.0001056717810788,44574918.539483,9.56791311047725e-05,54478971.2847506,8.95049127471629e-05,64383658.6786267,24.9932327270508
3224.0724752,0.0004150151514617,4959739.78189278,0.0001757571910122,14861933.2789843,0.0001385876663378,24766937.8013016,0.0001178319858558,34670569.5508563,0.0001060183744918,44574934.5329891,9.58324596733185e-05,54478971.1814372,8.94133744154683e-05,64383670.4058791,25.0039596557617
3229.1068234,0.0004150154418688,4959739.29484456,0.0001757877762595,14861932.9778709,0.0001386688214742,24766936.9899527,0.0001179548339224,34670569.2060187,0.0001052030722674,44574932.2489519,9.59352870049862e-05,54478969.3728304,8.92539259491213e-05,64383662.6337731,24.9944725036621
3234.1637144,0.0004148943185153,4959739.22009508,0.0001757921076551,14861931.3959554,0.000138674334125,24766938.6120852,0.0001177701644556,34670567.5039172,0.0001066117701158,44574919.205967,9.60081274629318e-05,54478970.0643268,8.95250084729001e-05,64383676.724475,25.009407043457
3239.2097541,0.0004150707013457,4959739.04839188,0.0001756277516924,14861931.7140968,0.0001384975405934,24766939.4790366,0.0001181043713437,34670566.9298141,0.0001057326453374,44574931.2172669,9.58561001600564e-05,54478975.7042056,8.89124329971707e-05,64383661.1906983,25.0055522918701
3244.2566312,0.0004149232692349,4959739.37222606,0.0001757224245149,14861931.5379795,0.0001385393691524,24766939.0282288,0.0001178448247031,34670571.5657363,0.0001061603423287,44574924.9901677,9.59341169714289e-05,54478975.6920072,8.94818492465985e-05,64383646.9388603,25.0012588500977
3249.3064914,0.0004146311306023,4959738.90484284,0.0001757766260168,14861931.2831478,0.0001385093013425,24766937.7296118,0.0001178946411118,34670569.2432053,0.000105412787927,44574920.9617246,9.55901625679191e-05,54478973.1767382,8.90206209318149e-05,64383671.8782477,25.0028610229492
3254.3512068,0.0004145269607799,4959738.55675917,0.000175732783906,14861933.1805775,0.0001384818826898,24766938.0673605,0.0001179490192481,34670569.7371583,0.0001059342208747,44574918.4235754,9.59524734281177e-05,54478974.9475597,8.96868595788487e-05,64383661.0648468,25.0079650878906
3259.4107094,0.0004146667534442,4959738.08420379,0.0001755296712189,14861933.5979994,0.0001384426567036,24766937.1742646,0.0001177302412379,34670570.6806728,0.0001061354525452,44574927.6466171,9.59349554529515e-05,54478973.2891357,8.9193715058479e-05,64383669.0908041,25.0010147094727
3264.4513011,0.0004145915504505,4959737.91054354,0.0001755817647351,14861933.3741221,0.0001385983764487,24766936.8199409,0.0001179519662449,34670571.2772953,0.000105118611129,44574925.4526109,9.58736472790643e-05,54478969.9664762,8.91168889472368e-05,64383665.9441926,24.9983749389648
3269.491411,0.0004145445680747,4959737.43939841,0.0001755468371025,14861933.0013271,0.0001385690124166,24766940.0546067,0.0001179072564227,34670570.8589625,0.000105644697118,44574925.1543576,9.60097597167609e-05,54478972.8923842,8.93459026031014e-05,64383668.6654041,24.999490737915
3274.5382428,0.0004144632140179,4959737.12110662,0.0001754984169744,14861932.7297324,0.0001383680597636,24766942.0922572,0.0001178479530439,34670567.5319669,0.0001055172159885,44574929.3945941,9.59269111352581e-05,54478974.9551549,8.89618178261666e-05,64383673.0604096,25.0024795532227
3279.593233,0.00041429706202,4959737.39984173,0.0001754988625861,14861932.692145,0.0001384503712581,24766938.9305259,0.0001179335888865,34670571.5807113,0.0001054570690561,44574922.6594842,9.58048771794769e-05,54478976.7731703,8.93406296327978e-05,64383654.0053753,24.9714584350586
3284.6367787,0.0004140319502734,4959737.42770875,0.0001755397255055,14861932.6494967,0.0001383866950832,24766939.9250672,0.0001179391184882,34670571.5700432,0.0001046744556234,44574920.3420488,9.56841126954546e-05,54478978.6319215,8.94832100338259e-05,64383668.6150803,25.0068836212158
3289.6874011,0.0004139940728079,4959736.74321946,0.0001757307549031,14861933.2002459,0.0001383371990924,24766938.7559761,0.0001179034276795,34670574.1792866,0.0001060160215591,44574920.2371107,9.58073032692774e-05,54478974.9448938,8.96200130743087e-05,64383652.9776158,25.0006237030029
3294.7347813,0.0004141547889165,4959736.20054574,0.0001754522819576,14861934.5596971,0.0001384612270242,24766937.5779051,0.0001179590684196,34670570.1114039,0.0001055768983092,44574923.5226967,9.56370281749083e-05,54478971.2940474,8.95091357156407e-05,64383666.9373333,24.9866905212402
3299.7797588,0.0004140335723581,4959735.6914051,0.0001754501082767,14861933.995651,0.0001384363809302,24766937.8174802,0.0001178099885053,34670571.1822128,0.0001063901568544,44574926.9853121,9.58314862297096e-05,54478969.3260912,8.91600484742729e-05,64383665.5879861,25.0184879302979
3304.8292457,0.0004137422150203,4959735.50403347,0.0001753790825024,14861933.5107095,0.000138606027547,24766939.2620872,0.0001177840947707,34670570.811946,0.000106097859145,44574917.6551152,9.58805438559167e-05,54478973.8790772,8.93852806152093e-05,64383667.2131499,25.0001392364502
3309.8767015,0.0004138509942329,4959734.80020513,0.000175366463688,14861932.4212801,0.0001383182859256,24766940.7891542,0.0001177549251448,34670566.9941578,0.0001046919942152,44574928.459493,9.57888903159908e-05,54478974.1259426,8.89553294468732e-05,64383666.5669089,25.0028400421143
3314.9227511,0.0004137332278026,4959734.65617348,0.0001753950467838,14861933.3282293,0.0001383226240196,24766939.8097473,0.0001179756856031,34670571.4612019,0.0001053576067019,44574918.3319203,9.59094104751437e-05,54478977.8741179,8.88885659266854e-05,64383650.8233219,24.9964199066162
3319.9626655,0.0004137072800264,4959734.48357017,0.0001753362349316,14861932.830995,0.0001384035399575,24766939.2511544,0.0001179115379796,34670571.5766429,0.0001060133128711,44574929.9427401,9.56393542918181e-05,54478981.9744527,8.96894990717591e-05,64383671.7094768,24.9975051879883
3325.0036906,0.0004135104825939,4959734.34799039,0.000175506902047,14861933.5069788,0.0001383773179961,24766938.9529656,0.0001178323087121,34670572.6676337,0.0001051222051137,44574930.9435187,9.56610060036963e-05,54478973.0263568,8.92001073176189e-05,64383659.6524777,25.0086326599121
3330.0537839,0.000413528302293,4959733.91360554,0.0001754103219033,14861934.9103,0.0001383139989317,24766938.5791094,0.0001176900497805,34670572.2348967,0.0001054984221901,44574928.4459373,9.58875581058977e-05,54478974.1389761,8.92855279472698e-05,64383660.2371941,24.9997119903564
3335.0946976,0.0004134339798924,4959733.25543644,0.0001753260667082,14861935.0900189,0.0001383030728534,24766938.3044703,0.0001177591228511,34670570.7103241,0.0001053069762912,44574928.7679253,9.57860023681072e-05,54478974.2979486,8.92633597354687e-05,64383672.3390013,25.0062313079834
3340.1546453,0.0004134809200651,4959733.01157355,0.000175286373559,14861934.3727175,0.000138457787716,24766940.7427069,0.0001178638104579,34670570.4193548,0.0001054621846982,44574933.2898979,9.57441597114303e-05,54478971.1720953,8.91975409141662e-05,64383664.3758262,24.9982509613037
3345.1949169,0.0004134589143662,4959732.78357103,0.0001752205206098,14861933.9721865,0.0001383209793639,24766942.3132574,0.000117677227105,34670568.8327828,0.0001061728165753,44574937.2343322,9.58106543282283e-05,54478973.278229,8.93202142247598e-05,64383674.1981154,25.0012798309326
3350.2256047,0.0004134966101106,4959732.47127088,0.000175291055778,14861933.6263354,0.0001383352056096,24766940.5631613,0.0001178815703996,34670569.7564559,0.0001053445839571,44574941.9013515,9.57641950066773e-05,54478975.985744,8.85654364628956e-05,64383658.5891193,25.0076675415039
3355.2709526,0.000413357967485,4959732.4754852,0.0001752523341972,14861933.6155795,0.0001383275703025,24766941.7067479,0.0001177599889429,34670572.2788615,0.0001053496509826,44574924.6065762,9.66742350842133e-05,54478956.3953038,9.10161473082223e-05,64383633.7474752,25.0060729980469
3360.3212523,0.0004240144527152,4959717.64431809,0.0001802187811004,14861894.9180369,0.000141943602855,24766890.2837187,0.000120814513564,34670512.6958011,0.000107721158014,44574849.6685925,9.77929855942848e-05,54478891.0286568,9.11456109311246e-05,64383556.995641,24.9906330108643
3365.3665073,0.0004182118607403,4959686.52294191,0.0001792494168633,14861895.4927664,0.0001413068614661,24766884.3408155,0.0001206974412179,34670504.4904976,0.0001079846256438,44574856.1039476,9.77266257907263e-05,54478877.3387429,9.24982720497352e-05,64383526.5679097,25.004976272583
3370.4064078,0.0003967671163471,4959644.82651733,0.0001852433903066,14861830.2182662,0.0001460420864345,24766815.8206882,0.0001247764046063,34670427.8982558,0.0001120141165648,44574755.0750095,0.0001013231414994,54478778.1769748,9.43638439902841e-05,64383459.1892305,24.9907741546631
3375.4463704,0.0003892180276978,4959628.76058509,0.0001860547323346,14861802.4723,0.0001466489883645,24766794.3819132,0.0001247071947011,34670409.9457335,0.0001106688308024,44574745.0786064,0.0001013019671815,54478767.8752197,9.46928301318368e-05,64383441.7856028,25.0032215118408
3380.4962692,0.0003889791332503,4959627.24655534,0.0001855222634278,14861797.7682969,0.000146447271385,24766794.1828996,0.000124388986097,34670407.2463074,0.0001112237663309,44574731.6712866,0.0001011401708461,54478759.7739544,9.44098518662628e-05,64383439.9643227,25.0022296905518
3385.5369567,0.0003880332025424,4959628.07273996,0.0001847815990793,14861801.7621945,0.0001452671327642,24766797.8211497,0.0001233829136805,34670409.3336151,0.0001099486313017,44574746.6481291,0.0001005874258,54478776.9872691,9.34752071766045e-05,64383464.5406156,25.012752532959
3390.5702977,0.0003837304612496,4959656.46657172,0.0001816731689445,14861827.8093707,0.0001429015299745,24766836.3722708,0.000120868865838,34670461.8074996,0.0001074764466983,44574824.3766106,9.8051968021614e-05,54478867.5253876,9.10385898481746e-05,64383549.36425,24.9986400604248
3395.610745,0.0003589350253161,4959721.00100729,0.0001765199882393,14861890.8034053,0.0001371440129734,24766950.3910868,0.0001153000793347,34670595.3136618,0.0001028114523611,44574971.5961828,9.3244645766418e-05,54479045.080629,8.68982251039684e-05,64383790.7446561,24.9928207397461
3400.6494123,0.0003191200572369,4959740.77509312,0.0001673450155474,14861938.3002886,0.0001309481983427,24767008.6492308,0.0001110268809072,34670674.1205431,9.95023792776457e-05,44575065.7354562,8.97336978681352e-05,54479159.0760432,8.36660766994007e-05,64383890.120941,25.0059471130371
3405.6792035,0.000306440209159,4959773.03667765,0.0001640194756062,14861994.3286966,0.0001276229095087,24767053.7192903,0.0001083754440704,34670716.3184609,9.76747257910952e-05,44575119.2832384,8.84130515740598e-05,54479189.0495397,8.31447708221768e-05,64383927.4063986,24.9838333129883
3410.7198787,0.0002943148798143,4959787.46585185,0.0001610589040019,14862001.1090994,0.0001267292631527,24767046.8612238,0.0001082128035796,34670706.4483425,9.75842753195644e-05,44575104.7174096,8.87601759654491e-05,54479177.3991612,8.32960142273252e-05,64383909.989131,24.995792388916
3415.7774404,0.0002857340075084,4959794.61454872,0.0001578744021282,14861988.4346015,0.0001269286508941,24767036.2751007,0.0001081645010819,34670700.6456165,9.70258523451439e-05,44575095.1649393,8.84994710401062e-05,54479162.8701834,8.30664561797854e-05,64383898.4372327,24.9977989196777
3420.8268882,0.0002821990877439,4959790.41978545,0.0001575632615573,14861987.2663744,0.0001267164233669,24767036.8897442,0.000107369159661,34670689.5904303,9.74369763228231e-05,44575074.3974634,8.92816908823977e-05,54479164.0422127,8.35566459320574e-05,64383903.9634267,25.0139675140381
3425.8821376,0.0002787385315548,4959786.12335785,0.0001571352056465,14861985.9410203,0.0001274551501549,24767038.4559747,0.0001089187413628,34670695.7130644,9.8139920343546e-05,44575090.1824892,8.92427467731115e-05,54479179.2554598,8.27294181570889e-05,64383900.2266996,25.0172958374023
3430.9368589,0.000275313104204,4959782.85494015,0.0001584011115363,14861983.0044483,0.0001285501948495,24767049.6896316,0.000109013176737,34670716.9334362,9.7695166062489e-05,44575104.5359185,8.86050592820386e-05,54479188.7863987,8.30427197590957e-05,64383913.9158948,24.9901351928711
3435.9765322,0.0002752644621593,4959778.01926677,0.000159867277825,14861991.8509405,0.0001279262990393,24767069.3729273,0.0001080357672351,34670724.8418821,9.71372615530509e-05,44575114.8726082,8.83746180554063e-05,54479205.2164208,8.22919099404131e-05,64383942.3132122,25.0038356781006
3441.0275217,0.0002717020277441,4959778.12414424,0.0001579003926136,14861999.0231409,0.0001270790615604,24767073.5007362,0.0001076191851858,34670735.4689013,9.67629162282373e-05,44575127.2700614,8.78193103902772e-05,54479220.6322961,8.24829562530559e-05,64383944.9034346,24.9944686889648
3446.0728582,0.0002703415372442,4959777.74490105,0.0001577430135944,14862002.7917111,0.0001267630273679,24767080.2883828,0.0001073398229836,34670743.5286673,9.64488067224481e-05,44575144.7630432,8.75996616854385e-05,54479221.4022754,8.22039485980305e-05,64383960.3995141,24.9915370941162
3451.1229515,0.0002691365473544,4959777.19234055,0.0001574564122251,14862007.0478276,0.0001263853107743,24767086.0605353,0.0001069235200803,34670750.9004336,9.65460744777005e-05,44575150.1703552,8.73950262884642e-05,54479234.6424752,8.16765881432367e-05,64383969.7436982,25.0147666931152
3456.1689109,0.0002681329575374,4959774.02145068,0.0001577302065492,14862010.2106949,0.0001264473541749,24767095.3752443,0.0001067225715669,34670755.9366276,9.60950516464038e-05,44575150.6778859,8.74212853023929e-05,54479240.0758012,8.18258973414096e-05,64383966.9767375,24.9977874755859
3461.2142124,0.0002697305829565,4959772.83715674,0.0001587408899292,14862013.2772845,0.0001265562086214,24767101.7466623,0.0001068143961548,34670761.3989681,9.61657195183317e-05,44575157.5351565,8.71656412365528e-05,54479251.6483109,8.12201761285128e-05,64383980.0738234,25.0102882385254
3466.2744368,0.0002715058139788,4959772.74356145,0.0001584024881779,14862018.1718332,0.0001262572042631,24767105.4627705,0.0001066150956495,34670766.716203,9.53127395620227e-05,44575170.0001906,8.69732707680395e-05,54479262.7521596,8.15009487388116e-05,64383982.0452371,24.9871864318848
