Time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis,11th_freq,11th_dis,13th_freq,13th_dis
7096.885235396214,4956607.819301097,-0.4807314835683507,14850901.203536943,-0.19319405191043545,24746918.006402142,-0.21341831540652723,34641502.33027456,-0.07647158882018715,44536945.05191867,0.33217714519424735,54432129.548603244,0.28761559035356987,64328005.78969591,0.22700488770475613
7098.443902258761,4956607.820232313,-0.47863508495522433,14850901.202813998,-0.1942247056187568,24746918.00319699,-0.21354886678169893,34641502.32877595,-0.07585544060047958,44536945.05499247,0.331326198047991,54432129.546844505,0.28767978457452037,64328005.79003068,0.22742835545705664
7100.000579467043,4956607.820940906,-0.47942587944436577,14850901.206165818,-0.19473645411716442,24746918.00568709,-0.21431038181775253,34641502.328592174,-0.07574981339364242,44536945.05254805,0.33134310401918643,54432129.54950361,0.2880910093792336,64328005.791974425,0.22750030248683228
7101.557229015045,4956607.820148899,-0.4798503222079469,14850901.207098844,-0.1953201632556215,24746918.006819382,-0.21429807212752183,34641502.33322236,-0.07702451696988014,44536945.05532323,0.33199175749269105,54432129.551292,0.2882300548075746,64328005.792158134,0.22726795805231892
7103.114057726227,4956607.822738753,-0.4780161591190173,14850901.20548212,-0.19410864948986303,24746918.007254783,-0.2139426808830176,34641502.331191026,-0.0763065122693424,44536945.05442761,0.3319190097927772,54432129.55158276,0.28818214363903094,64328005.79375529,0.22734685355378237
7104.670595375821,4956607.820278468,-0.47867027852903243,14850901.207880035,-0.1931725866980528,24746918.010190997,-0.2144123112925207,34641502.33569155,-0.0761672408031481,44536945.0537962,0.33146104797605236,54432129.55210505,0.28844572212555575,64328005.793023705,0.2281517612111046
7106.222558392212,4956607.824359254,-0.4788409104443141,14850901.209935559,-0.1942125063701304,24746918.008407,-0.21307192680739528,34641502.33442062,-0.07565561190563322,44536945.05536171,0.3308908777822718,54432129.55352489,0.28821594431581465,64328005.79614815,0.22827730460910733
7107.759670981206,4956607.819187473,-0.47831061919458984,14850901.212180354,-0.19499279221396856,24746918.013914254,-0.21359921668922754,34641502.33888696,-0.0760754028117693,44536945.05557722,0.33157744841215997,54432129.55062678,0.2888298074015486,64328005.795329064,0.2278810573888841
7109.314475462772,4956607.82464841,-0.4810617249114011,14850901.209800867,-0.19318963555831767,24746918.01183233,-0.2142563785527638,34641502.3396306,-0.0777007695353317,44536945.05786537,0.3314528348410216,54432129.5554703,0.28896158954923534,64328005.797142066,0.2278743017278686
7110.87014369946,4956607.828215522,-0.47854455776037463,14850901.211821923,-0.19439161562096738,24746918.01536122,-0.2142373652837175,34641502.338745855,-0.0762296220520843,44536945.05997992,0.33105774068021165,54432129.55618057,0.28788437435359227,64328005.79664292,0.2281729730217521
7112.42408128269,4956607.825221609,-0.48006242913514763,14850901.210396962,-0.19455169695890392,24746918.011227142,-0.21406973937526952,34641502.340027876,-0.07666241811109678,44536945.056987606,0.33062869381208404,54432129.5543983,0.2882508008365493,64328005.80138337,0.22806864451836018
7113.9791127042845,4956607.827776245,-0.478433473744007,14850901.212248538,-0.19344645550567416,24746918.013617117,-0.21452694836811648,34641502.33987658,-0.07641485761936032,44536945.05858469,0.33060114315653333,54432129.556199625,0.28886064599545114,64328005.80109353,0.22835813635583802
7115.532688817941,4956607.822353915,-0.4796270854324072,14850901.214774482,-0.19485306453348125,24746918.016725503,-0.21350278136874468,34641502.34094638,-0.07516103826840506,44536945.05910281,0.3308856914848376,54432129.55692356,0.28894456019668324,64328005.80269801,0.22883455466126112
7117.085728070699,4956607.824119725,-0.4795893855696627,14850901.214875964,-0.1948864125679751,24746918.016457006,-0.21474226470675428,34641502.343472496,-0.07562482442836518,44536945.057581745,0.33141570316660907,54432129.555786125,0.28838798969988366,64328005.803211324,0.2287993371672663
7118.6398932226,4956607.826049328,-0.479997920229851,14850901.216752691,-0.1948134109701328,24746918.019767974,-0.21296828513701516,34641502.344166644,-0.07496582187309833,44536945.05692611,0.33148526693509506,54432129.558430865,0.28882544499077645,64328005.80541776,0.2284342674947777
7120.1944475043565,4956607.825433926,-0.4807942454051237,14850901.219144747,-0.1952127903357986,24746918.01752576,-0.2146841774586512,34641502.346245565,-0.07496895010281626,44536945.05790086,0.3302844319023456,54432129.5591564,0.29007755157567827,64328005.805000335,0.228621088171024
7121.747369200923,4956607.828264241,-0.4788580264746636,14850901.218961282,-0.19478950698206385,24746918.019478805,-0.21451749907542772,34641502.34808364,-0.07583045205415054,44536945.06067871,0.33069020352702505,54432129.56052348,0.289038051781097,64328005.80764262,0.22882402908302102
7123.301041496918,4956607.8304559635,-0.478479713016315,14850901.217130702,-0.1939663264186183,24746918.021062072,-0.2131358655560749,34641502.34740896,-0.07511713057392036,44536945.06119187,0.32985879897759307,54432129.564784646,0.2893471296783462,64328005.809643105,0.2289509915093213
7124.8535765782,4956607.828671005,-0.48072989303888614,14850901.21976682,-0.19444668150354646,24746918.020320658,-0.21364919853088682,34641502.34827281,-0.0743139011431834,44536945.06114909,0.33175730513547197,54432129.56682739,0.28915607733175774,64328005.81078861,0.2289347289832826
7126.406500789337,4956607.829177458,-0.4789764908754486,14850901.220325613,-0.19334771470351372,24746918.0233867,-0.2131259667357852,34641502.3487393,-0.07501413616189737,44536945.06385275,0.330922531558416,54432129.56377572,0.29047208474534136,64328005.810720704,0.22911356226130875
7127.959716690704,4956607.829199043,-0.48034812922620995,14850901.221532471,-0.19271902017730044,24746918.021391775,-0.21344001389605682,34641502.34755993,-0.07511708611029114,44536945.062245384,0.33020198073893414,54432129.56303938,0.29039395417030234,64328005.81312388,0.22905291348125023
7129.512024203315,4956607.831521169,-0.47991205866698516,14850901.22100505,-0.19573746401636813,24746918.024608597,-0.21216060218897392,34641502.35179933,-0.07372038308560938,44536945.063768126,0.3307229986742647,54432129.56673609,0.2889829168675485,64328005.81472139,0.22921726774805617
7131.065963043831,4956607.834202178,-0.47847128008860773,14850901.225986196,-0.19343605019113172,24746918.027160764,-0.21366411342788783,34641502.35343083,-0.07536354968086392,44536945.06300871,0.3307295061941725,54432129.56471127,0.29041265609308964,64328005.81622388,0.22951195086120113
7132.619017384015,4956607.834772734,-0.4777139739134193,14850901.222659219,-0.19408736081060804,24746918.027220726,-0.21344208076025128,34641502.35371946,-0.07324696604761996,44536945.06627267,0.33094359174369703,54432129.56439203,0.28909939350801983,64328005.816975586,0.23010557900624495
7134.174796890467,4956607.839462131,-0.4799605830981215,14850901.226684134,-0.19436408524477708,24746918.025912326,-0.21251139508469552,34641502.356270455,-0.07397016131603365,44536945.065492,0.33016091459630725,54432129.5699813,0.29091989416394226,64328005.81778329,0.22988259655231613
7135.727210643701,4956607.835947998,-0.4795546378517579,14850901.224901004,-0.19474257606700926,24746918.031376503,-0.21428719289953757,34641502.35841863,-0.07384838173820554,44536945.064994514,0.3305473661024684,54432129.56940303,0.290844724592621,64328005.81939806,0.22983437830911346
7137.281848534942,4956607.835718686,-0.48091029295765475,14850901.226090455,-0.1954138738853984,24746918.032547448,-0.21252479133231783,34641502.3578693,-0.07248505903822014,44536945.067581244,0.32984419066821136,54432129.567993164,0.29130680835255574,64328005.82045494,0.22993579271577969
7138.836649244651,4956607.840148187,-0.4796572357870894,14850901.230327975,-0.19445689481216308,24746918.032263063,-0.21402182217225163,34641502.360566095,-0.07350012672382902,44536945.06865229,0.3301506426744537,54432129.575610295,0.2907176314624623,64328005.82405199,0.22998002965670072
7140.392036478035,4956607.841586254,-0.47989040820383844,14850901.233139724,-0.19339725105978575,24746918.03420711,-0.21255314446396834,34641502.3578603,-0.07379481075432728,44536945.06985123,0.33006970680911063,54432129.575980745,0.28964552223498485,64328005.82283015,0.22986162717539327
7141.947362104431,4956607.841969181,-0.47891088077610755,14850901.230436243,-0.1953531045917852,24746918.03587786,-0.21384055803629276,34641502.36240532,-0.07324021496003766,44536945.07078381,0.32921229240643146,54432129.57694809,0.2914802228586689,64328005.82461597,0.23033155426134333
7143.5034119272605,4956607.843226276,-0.4779499310628972,14850901.232635267,-0.19434384060655172,24746918.03576359,-0.2129784003972428,34641502.36322002,-0.07445632332959398,44536945.07301855,0.32952313387821863,54432129.57914639,0.2909167256570987,64328005.8282652,0.23042609083156695
7145.060211092234,4956607.844296132,-0.47830692755244053,14850901.235316584,-0.19481357744846436,24746918.03961333,-0.2137500697241197,34641502.36646285,-0.07413506947021112,44536945.06997537,0.32949804065443,54432129.57953775,0.2922664588814202,64328005.8275279,0.22989342139197722
7146.617641414516,4956607.848516199,-0.47822117389663044,14850901.233850118,-0.1940597610811746,24746918.037848756,-0.2142205420584069,34641502.36720425,-0.07396675876305828,44536945.07264776,0.33059812474624184,54432129.578115284,0.291123504019558,64328005.830291696,0.23115020408525955
7148.1754294345155,4956607.846271005,-0.4796845394762763,14850901.234131346,-0.19410423272711905,24746918.03807016,-0.21266050930289704,34641502.36709059,-0.07280319667111193,44536945.073741004,0.3291791125060576,54432129.581602424,0.2906735536536177,64328005.829700224,0.23050064947585125
7149.731347871013,4956607.84751051,-0.4790828482088494,14850901.234085748,-0.1947124852761227,24746918.041973244,-0.21457914100093478,34641502.36843601,-0.07239736335830585,44536945.07431758,0.3294965069592183,54432129.577143066,0.29131548174785193,64328005.83269875,0.23137848244439252
7151.28989529144,4956607.845436707,-0.47859575281600053,14850901.23828814,-0.19440757426599328,24746918.04216298,-0.21478745361504603,34641502.3714646,-0.07308265901478009,44536945.074730866,0.32844725460331137,54432129.58200697,0.29093505179927226,64328005.83179393,0.23109124590141872
7152.845203315839,4956607.846605929,-0.47841673273312546,14850901.240808574,-0.19483870819565605,24746918.043540485,-0.2131865276898537,34641502.370763324,-0.07217487380372148,44536945.07377233,0.32993631821752334,54432129.58343562,0.2915246758995972,64328005.833117746,0.2309253496355652
7154.400968363509,4956607.848331399,-0.4785124128940361,14850901.240968524,-0.1940569266016595,24746918.04382141,-0.21404417020814104,34641502.37211415,-0.07255314405494509,44536945.075988516,0.3281765809291207,54432129.58277131,0.29106089718952133,64328005.833921134,0.23096882853854628
7155.95565466024,4956607.847858739,-0.47845880972647103,14850901.239263056,-0.1944405121836755,24746918.043511376,-0.2144554219743504,34641502.37656519,-0.0721669027263411,44536945.072894365,0.32797914003366546,54432129.584172055,0.29147687355005003,64328005.83481228,0.2309564264298889
7157.5102127138525,4956607.847748891,-0.47758905664018636,14850901.242179422,-0.19453093028252186,24746918.045460794,-0.2139637463687929,34641502.372495115,-0.07117962591840424,44536945.07388242,0.329274879537916,54432129.58424603,0.2920130301595313,64328005.83518619,0.23166442748797889
7159.066616462544,4956607.8517140625,-0.47770156122521223,14850901.243329123,-0.19425936645085637,24746918.048362,-0.2141569286460221,34641502.37556097,-0.07247655945927547,44536945.07237443,0.32859545036994564,54432129.583565935,0.2921051471601436,64328005.834483534,0.23098066703801234
7160.622681372799,4956607.853638369,-0.47874165283582437,14850901.243391413,-0.19553479681075844,24746918.047541216,-0.21321973545531914,34641502.377144,-0.07288264570295247,44536945.07526773,0.32860377398234053,54432129.584061995,0.29159365629960965,64328005.83762443,0.23156882637607556
7162.17770965118,4956607.847375602,-0.4793750356497619,14850901.241994843,-0.19382286701631588,24746918.043754444,-0.21382018765530186,34641502.37488241,-0.07235164141791564,44536945.07474076,0.3286249518237446,54432129.585716195,0.29179258574643063,64328005.83721322,0.23188300418513674
7163.7325285915285,4956607.848670187,-0.47855738958548466,14850901.244042372,-0.193764967980503,24746918.047849536,-0.21442121036592598,34641502.37654758,-0.0724746637291799,44536945.07554287,0.32902068311746635,54432129.58780765,0.2917555593628537,64328005.841472216,0.23180524262210622
7165.28482918907,4956607.8540538335,-0.48012654098436025,14850901.245735649,-0.19362967864760913,24746918.050450657,-0.21269047410158914,34641502.37656757,-0.07308786387777402,44536945.07584757,0.32829759499741573,54432129.58781938,0.29234012493717343,64328005.84282176,0.23165003206280876
7166.817175408825,4956607.851697266,-0.47818062414731566,14850901.247676952,-0.1931593962873673,24746918.049360875,-0.21356977455667692,34641502.37830746,-0.07200763475692731,44536945.07750049,0.32860500720695274,54432129.58727972,0.2928485369963033,64328005.84154778,0.23196839684586412
7168.368060931563,4956607.857898544,-0.4774763400965676,14850901.248527998,-0.19418707367856522,24746918.04807044,-0.21450526200408393,34641502.37828467,-0.07281503923856483,44536945.07565276,0.32812419330961784,54432129.58843415,0.29165864886751847,64328005.842573635,0.23177250541967287
7169.922071437351,4956607.858886317,-0.47786601558066844,14850901.245317688,-0.19551380670141358,24746918.051363226,-0.21388292140919307,34641502.37910652,-0.07049700902980952,44536945.075685196,0.3284151389764637,54432129.58842274,0.2926704953685745,64328005.84358099,0.23189955529661543
7171.4760266225785,4956607.855003178,-0.47797211845009224,14850901.247005556,-0.19518894429375097,24746918.050008453,-0.2145028128460591,34641502.382275164,-0.07169608816244213,44536945.078194655,0.32881940577076907,54432129.59203939,0.2920136476662384,64328005.84474524,0.23204874708372292
7173.028038673103,4956607.861162352,-0.48036002208947304,14850901.246170828,-0.19486950345266538,24746918.051237922,-0.2138329976856912,34641502.38257596,-0.0710371582347539,44536945.075857766,0.32895580781462275,54432129.59110728,0.29263219232140847,64328005.84670817,0.23185518134617955
7174.579490602948,4956607.854557638,-0.47720743478319116,14850901.248039925,-0.19457387645729116,24746918.056208402,-0.2119266440587413,34641502.38496807,-0.0712108164528368,44536945.079536766,0.32817962128899747,54432129.59367575,0.2921517169484732,64328005.84638349,0.23219607253438324
7176.133032141253,4956607.862605998,-0.47699898026616205,14850901.250883913,-0.1940924938191507,24746918.05313458,-0.2139038481681783,34641502.38425422,-0.0727507045842232,44536945.077649795,0.3276564164503507,54432129.593623586,0.29179040636400144,64328005.84831967,0.23231220542081776
7177.686086481437,4956607.857792474,-0.4793916700558136,14850901.25034933,-0.19494535823280076,24746918.05335538,-0.21350323519990932,34641502.38726424,-0.07075662733611857,44536945.08146363,0.32788091459076074,54432129.595189914,0.29225603844013703,64328005.85076784,0.23216183960323744
7179.240877132863,4956607.8618567325,-0.47979587924801104,14850901.253298141,-0.19394242870253317,24746918.058393452,-0.21304300260614073,34641502.392089635,-0.07113076459470072,44536945.08254849,0.3284804480674487,54432129.5977237,0.29266162744818713,64328005.85277379,0.2321047930114173
7180.794704703614,4956607.862358963,-0.4799909787338472,14850901.253210157,-0.1932158754208245,24746918.056705095,-0.21333213621510327,34641502.387846395,-0.07100942416731662,44536945.08450324,0.3287542945609302,54432129.59752698,0.292326173936179,64328005.85292609,0.23238997327011934
7182.347140459344,4956607.864810284,-0.4825052517446857,14850901.256233426,-0.19356613557969057,24746918.064600322,-0.21440043081721671,34641502.39633541,-0.07082500514071391,44536945.084409714,0.3283679251247448,54432129.60338783,0.2923646977895148,64328005.85567357,0.23232109987517657
7183.897071073763,4956607.868720202,-0.4798026752333677,14850901.259986332,-0.19511337941446913,24746918.063344523,-0.21423418424736407,34641502.395757124,-0.07062070452516359,44536945.08628332,0.3282165951643704,54432129.604959875,0.2924489185972382,64328005.86029014,0.2320253592751247
7185.450220339,4956607.8686754275,-0.4789506661091445,14850901.262672761,-0.19374563861625513,24746918.06981005,-0.2135470615778743,34641502.39980509,-0.07066003072553975,44536945.089167394,0.3274171557139399,54432129.60569193,0.2929914068062006,64328005.86383405,0.23217557576093317
7187.004773992114,4956607.878119022,-0.4798901293682456,14850901.269244896,-0.19396482037742255,24746918.069121733,-0.21357707354918953,34641502.403161526,-0.06967405204879831,44536945.0937825,0.3282599018890301,54432129.612682775,0.29293505247591034,64328005.868750066,0.2330292099413207
7188.5583702223375,4956607.882834121,-0.4802962024267736,14850901.270443564,-0.19432584257870142,24746918.077325203,-0.21439816967274505,34641502.4101095,-0.0711994415223122,44536945.098534055,0.3280822024873692,54432129.618889965,0.29305184315005894,64328005.87444776,0.23319306575653553
7190.111113384366,4956607.884935114,-0.47796803560189227,14850901.273973938,-0.1937371385099794,24746918.084280558,-0.21311550282160918,34641502.41411427,-0.06899397748393823,44536945.10382198,0.32919982719420193,54432129.62109466,0.29283196276741974,64328005.87883937,0.23335552841818097
7191.6644034655765,4956607.888732307,-0.4814086532677657,14850901.27881756,-0.19342808483097892,24746918.087598342,-0.2131973702094736,34641502.42087382,-0.0700573486717603,44536945.108942606,0.32776798042544175,54432129.62395086,0.2934866233448178,64328005.881630704,0.2326039552490624
7193.219102963805,4956607.8962857975,-0.4793358360176989,14850901.28284772,-0.19517843410931798,24746918.087700296,-0.21360819984096824,34641502.42321411,-0.0688183749206123,44536945.1116918,0.3286103144271094,54432129.62896666,0.2938311209773131,64328005.88623897,0.23272873149917506
7194.774583864957,4956607.896353295,-0.47705614843259747,14850901.28677564,-0.19393617486356826,24746918.094044402,-0.21313111247391592,34641502.43009699,-0.0693240760136026,44536945.112394646,0.3284061402321167,54432129.63609097,0.2930236243993024,64328005.89188864,0.2334276268819775
7196.330073567107,4956607.901966913,-0.47953721005095185,14850901.288529217,-0.1944124532637573,24746918.098231196,-0.2138604532572408,34641502.43261681,-0.06933181112260392,44536945.11877599,0.3281090513751844,54432129.638184614,0.2934826930130848,64328005.89599733,0.23312487506685398
7197.88542371057,4956607.904641884,-0.48092375658848363,14850901.295643335,-0.19494366849197173,24746918.10121968,-0.21284936397957455,34641502.43724767,-0.06948205206609273,44536945.121142395,0.32832022288824436,54432129.64427779,0.2941467703546353,64328005.90052056,0.23319805519222503
7199.442248649895,4956607.912204895,-0.4798388196457446,14850901.298847927,-0.19487628826363443,24746918.10582448,-0.21399363855407816,34641502.4416234,-0.06912679408890923,44536945.12582887,0.32768760373972394,54432129.644069605,0.29368987052036977,64328005.90206334,0.23326269357372742
7200.990041879006,4956607.91799545,-0.4812421214807423,14850901.301998584,-0.19428829279562118,24746918.10972585,-0.21485451216936613,34641502.44738281,-0.06919207969106203,44536945.12907446,0.3277260879029117,54432129.65349272,0.2940045068039071,64328005.90840038,0.2334527203639134
7202.547350873239,4956607.919701336,-0.47975518979046194,14850901.30766952,-0.1947548594271605,24746918.115626566,-0.2137322449995931,34641502.452359326,-0.06884425069814717,44536945.132342346,0.32691116438633105,54432129.654713385,0.2935930421901324,64328005.91085925,0.23308266794939425
7204.093616500497,4956607.922904674,-0.47951269767613036,14850901.309874022,-0.19344490592010852,24746918.120326065,-0.2138404567387997,34641502.44834089,-0.0697256168000068,44536945.136463895,0.3267151359574906,54432129.661651954,0.29359415741940487,64328005.918226495,0.2330371032875107
7205.649188554846,4956607.928167416,-0.479478074732564,14850901.314173255,-0.19434107603042103,24746918.12369479,-0.21342734313855938,34641502.4580439,-0.0680387300135267,44536945.142345086,0.3272840371175344,54432129.66460082,0.2940650772559229,64328005.92409886,0.2332957401228548
7207.20648623351,4956607.931473118,-0.47984638261029966,14850901.32300911,-0.1942165704886992,24746918.128134187,-0.21392609050274447,34641502.462549806,-0.06926077913008313,44536945.14718605,0.32691961791155666,54432129.67049146,0.2940984431086685,64328005.92633874,0.23254295049356277
7208.755412905477,4956607.934384443,-0.4803908744037835,14850901.324557103,-0.19245261015711565,24746918.131009832,-0.21306332148939044,34641502.466964036,-0.0684607092689459,44536945.15230367,0.3282378551662911,54432129.67444546,0.29355354380456744,64328005.93403773,0.2340245916252457
7210.304440788925,4956607.948653407,-0.47983302436309083,14850901.327429967,-0.19299109994722338,24746918.13827193,-0.21406931565107779,34641502.47347933,-0.06820381939973089,44536945.155832805,0.32811661882911725,54432129.6816075,0.29365507351482256,64328005.939832866,0.23375431517267065
7211.861004212871,4956607.948960101,-0.4801032009475201,14850901.33325521,-0.19446645534126036,24746918.144762,-0.21444760180126177,34641502.474128984,-0.06670093468965113,44536945.16248524,0.32789040014962,54432129.685753815,0.29397338507786286,64328005.94572702,0.2333247920499979
7213.416928307153,4956607.952199771,-0.4803195588645175,14850901.337068472,-0.1945423049622018,24746918.14911971,-0.21447177125198524,34641502.4780109,-0.067972636816272,44536945.16680747,0.3273325160568489,54432129.68895548,0.2943966445543792,64328005.949775234,0.23423407282248232
7214.965103122406,4956607.955331477,-0.4800404933702134,14850901.341383187,-0.19445116566721085,24746918.15387919,-0.2138839421767258,34641502.482191555,-0.06863046950697452,44536945.16967195,0.3265989892715647,54432129.69426291,0.29401083621393254,64328005.95199297,0.23363771685538315
7216.51362746302,4956607.968424589,-0.4805522160200604,14850901.342437109,-0.19376486595469297,24746918.15510975,-0.21348138956644003,34641502.48803911,-0.06786508745560141,44536945.17141313,0.3268128606874593,54432129.69483508,0.29423380644713204,64328005.9578255,0.23427751032455757
7218.061820508912,4956607.966840117,-0.48091543629536426,14850901.34939428,-0.1947457213620559,24746918.160172965,-0.21424013906247086,34641502.49322777,-0.0674179198379489,44536945.174366176,0.3261839276369577,54432129.69826237,0.29314825032613234,64328005.95930971,0.23382301003300587
7219.609372967854,4956607.962458589,-0.4816628630013562,14850901.351601597,-0.19346045099142936,24746918.163119584,-0.2140002803998644,34641502.49376251,-0.06761279827743052,44536945.17891793,0.32676593482755567,54432129.70699998,0.29446455059096144,64328005.96760711,0.23376202123104162
7221.166287174448,4956607.966500773,-0.4800962483966935,14850901.355077287,-0.19356889207576553,24746918.166753132,-0.21376957693461196,34641502.493911006,-0.06784724777558196,44536945.18098135,0.32599499363946716,54432129.704426825,0.2945204678203771,64328005.967826955,0.23426912391989174
7222.715584745631,4956607.976840841,-0.47900744519709315,14850901.357000766,-0.19424812501464425,24746918.168497946,-0.21406498718762346,34641502.49567578,-0.06706541408287783,44536945.181878895,0.3275067388290366,54432129.70891036,0.294283422248777,64328005.969663225,0.23356841566488495
7224.263637604192,4956607.974635477,-0.47946988502042354,14850901.360431429,-0.19507167259292787,24746918.174327537,-0.21457884718098685,34641502.498322,-0.06825394146848232,44536945.18474329,0.32696073757482214,54432129.7132401,0.2942234442877597,64328005.97370059,0.23373588286023694
7225.809542390518,4956607.98114288,-0.48069781530100153,14850901.361370843,-0.19498877951920898,24746918.173285484,-0.21333892512569963,34641502.501257814,-0.06847686965923763,44536945.18630439,0.3265249710836481,54432129.712721355,0.2939459743090703,64328005.976313144,0.23469693433388916
7227.332606071606,4956607.982542537,-0.47907921219325766,14850901.365611093,-0.1945492216876342,24746918.179049596,-0.2140290697731817,34641502.50347883,-0.06746890561604438,44536945.187825665,0.32632958272516877,54432129.7154206,0.29495233242239094,64328005.97703266,0.23385964204546394
7228.881288830191,4956607.982217001,-0.4782835404049188,14850901.364048854,-0.19415377426227418,24746918.17791163,-0.21395497578878664,34641502.50623552,-0.0674907433517157,44536945.19138673,0.32646128405646546,54432129.717579514,0.29440603003563537,64328005.98192492,0.23456663679209133
7230.427949245088,4956607.988161169,-0.4781520010148079,14850901.3685818,-0.19421882657244213,24746918.18109641,-0.21392129658686332,34641502.510522455,-0.06702005264350333,44536945.19400852,0.3267637214808231,54432129.72274657,0.29474312787283685,64328005.982665226,0.2342714657629632
7231.975108802319,4956607.993383778,-0.47957000398182226,14850901.37046519,-0.19435669273563358,24746918.185029384,-0.21359233776240383,34641502.511722475,-0.06796898873561666,44536945.196590655,0.3266416328874441,54432129.72036487,0.2946370720503554,64328005.984207325,0.23509167270392628
7233.522029475309,4956607.991273244,-0.478605544529048,14850901.373079624,-0.19531727223691883,24746918.18665234,-0.21444327161127563,34641502.51344178,-0.0678544307959276,44536945.19487115,0.3256108586749614,54432129.724298865,0.2950687096968233,64328005.98757657,0.23485352295481587
7235.067961293273,4956607.994280943,-0.48074206861383084,14850901.374941291,-0.1944382071571432,24746918.189632002,-0.21294508795058387,34641502.5186208,-0.06733898165346033,44536945.198233806,0.32647316594401043,54432129.7246628,0.294654561858828,64328005.98697304,0.2348699851615763
7236.61327389814,4956607.994122697,-0.47789152424545245,14850901.373805372,-0.19426205411747896,24746918.19021171,-0.21390472736085608,34641502.519468985,-0.06669703718543665,44536945.19785759,0.32612088940575557,54432129.72632045,0.29509556244665147,64328005.98993237,0.23502004580160585
7238.161822127178,4956607.996218192,-0.4787170613505034,14850901.376500811,-0.19435362020213484,24746918.19234172,-0.2137521858777791,34641502.51833268,-0.06629618652839589,44536945.19827379,0.326716509168678,54432129.729289375,0.29606451124189326,64328005.99155409,0.23460663013194716
7239.708239257336,4956607.999843054,-0.47943589435888123,14850901.381410575,-0.1949150940703784,24746918.191253923,-0.2132859632720201,34641502.518627055,-0.06682943083535356,44536945.20150334,0.3262742285595336,54432129.731309205,0.2955005051362255,64328005.99387865,0.23488164569954084
7241.253785717301,4956608.003898465,-0.4793804340462793,14850901.380533827,-0.19469376275216485,24746918.19527634,-0.21326253913923554,34641502.52411706,-0.0678668935007424,44536945.20468692,0.3257268231619149,54432129.73164144,0.2953210147893147,64328005.9967718,0.2344071028438528
7242.801083575934,4956608.005536507,-0.479046420637284,14850901.38315185,-0.19538398483732453,24746918.19502406,-0.2134033121606993,34641502.52545062,-0.06582474699550303,44536945.20264571,0.3263368269408121,54432129.735783815,0.29491525942229535,64328005.99713305,0.23510265953164589
7244.346672154963,4956608.00623923,-0.4795181487517177,14850901.381837396,-0.1946910345787408,24746918.197279412,-0.21313701401660867,34641502.52653453,-0.06580963471612314,44536945.20558883,0.32541978925279647,54432129.73420136,0.29542263210367337,64328006.00048677,0.23478557590818672
7245.891143635847,4956608.009758595,-0.4802902960690312,14850901.383214507,-0.19396504532938894,24746918.20044823,-0.21417328281802805,34641502.529930264,-0.06634276915009366,44536945.205722906,0.3255794151797299,54432129.737849556,0.29512829848141975,64328006.00164217,0.23511341828400956
7247.436851028353,4956608.010355538,-0.4803237081648626,14850901.384141086,-0.19457160326292597,24746918.199938133,-0.21473019467858623,34641502.53011961,-0.06660613175036026,44536945.20731474,0.32563026667882145,54432129.73905444,0.29497978733181596,64328006.00306824,0.2353380610356759
7248.9842821592465,4956608.013324941,-0.48089053457985154,14850901.387656327,-0.19454594606217976,24746918.200849794,-0.2144833552929455,34641502.53105175,-0.06593232208287794,44536945.21001564,0.32605814467342664,54432129.739838,0.2959638950658695,64328006.00387743,0.23533519964777772
7250.531321645714,4956608.016495826,-0.478527458666671,14850901.387331644,-0.1946696784446281,24746918.204236317,-0.2134234076291548,34641502.536386214,-0.06570363762853773,44536945.210622,0.32497137523916375,54432129.740903474,0.29546286756299145,64328006.00556081,0.23451800424557345
7252.078496919014,4956608.012653014,-0.4793393707466671,14850901.39090948,-0.19468882736155843,24746918.20378834,-0.2145167923441178,34641502.535398036,-0.06569994644110735,44536945.21052096,0.3257164109318572,54432129.742083654,0.29602876050714555,64328006.00882551,0.2361461455462941
7253.626290776767,4956608.016174146,-0.4807703711201392,14850901.393918615,-0.19518810593469235,24746918.20648338,-0.21352653698075197,34641502.53436735,-0.06628244209216852,44536945.21403418,0.3253350106080005,54432129.74463749,0.29644679400240703,64328006.009353004,0.23517772116608282
7255.171096695587,4956608.018397059,-0.4792298143876743,14850901.39275418,-0.19538445331991947,24746918.208918847,-0.2136686900036444,34641502.53926547,-0.0651073499909193,44536945.21407819,0.3253727927094071,54432129.74476199,0.2963055577809085,64328006.01035382,0.23536750890238278
7256.717263625935,4956608.01413963,-0.4785160722020856,14850901.396219105,-0.19537932785242548,24746918.21035326,-0.2138393526853395,34641502.53856339,-0.065904807351748,44536945.21061457,0.32473622569510663,54432129.74688988,0.2954212920361444,64328006.01137229,0.2358753437131551
7258.26343684271,4956608.018649781,-0.47943864979524387,14850901.395939553,-0.19447263550365643,24746918.209419284,-0.2130906450509975,34641502.54004625,-0.06510369740994029,44536945.21730047,0.3252755187697963,54432129.74619283,0.2967774648708309,64328006.01262627,0.2360862791768057
7259.810462499037,4956608.017796351,-0.4805425206764036,14850901.397127885,-0.1939055075578476,24746918.21032843,-0.21417055678869867,34641502.54167294,-0.0654623768066395,44536945.21544103,0.3257125035450076,54432129.74847687,0.29620728706282995,64328006.01350358,0.23615645288273623
