Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
3971.4117902,0.0001870335517496,4960865.45224968,9.99733474136689e-05,14865989.0192825,7.93722556719073e-05,24773405.2826058,6.8306401060094e-05,34679470.2287417,6.29395764703012e-05,44586276.1167859,5.87345752297305e-05,54492890.10507,5.65320839737967e-05,64400109.5277159,24.9927406311035
3976.4589994,0.0001870475087686,4960865.46554912,9.996763173825e-05,14865989.0010297,7.93512907642811e-05,24773405.1546301,6.83563588210759e-05,34679470.7437856,6.30165479497875e-05,44586273.0487546,5.87330018109091e-05,54492891.710822,5.65595973840364e-05,64400106.0664263,24.9868259429932
3981.5111118,0.000187064758068,4960865.43167432,9.99875795001696e-05,14865989.1519683,7.93687972574404e-05,24773405.4885281,6.83451850150651e-05,34679471.1531211,6.29121666618244e-05,44586273.2684488,5.8752558104187e-05,54492890.6426374,5.65902180742327e-05,64400107.9907129,25.005989074707
3986.5651757,0.0001870496980387,4960865.46051996,9.9978948065051e-05,14865989.0773425,7.93473495498285e-05,24773405.0871791,6.83417547246984e-05,34679472.1881172,6.30073421318475e-05,44586273.802614,5.87017021422161e-05,54492890.9121854,5.65067741540132e-05,64400108.8257235,24.9996814727783
3991.5964545,0.000187058956192,4960865.44198605,9.99701867471796e-05,14865989.1590909,7.93434374512965e-05,24773405.4148067,6.83440087627299e-05,34679472.2628954,6.30647713236157e-05,44586275.1491775,5.8754620847398e-05,54492891.3042143,5.67148076401488e-05,64400108.3062375,24.9992027282715
3996.65219,0.0001870338015225,4960865.46803213,9.99926872576777e-05,14865989.1439761,7.93314090254811e-05,24773405.4093377,6.82517787220839e-05,34679471.2987287,6.29664642781266e-05,44586273.5116132,5.87696341146951e-05,54492891.4329341,5.66977293535783e-05,64400109.8744903,24.9891834259033
4001.6976849,0.0001871109457106,4960865.46220309,9.99802062581928e-05,14865989.0533969,7.93599184747829e-05,24773405.3277062,6.83424753666931e-05,34679471.9449704,6.29400023546524e-05,44586274.2305878,5.87058823131181e-05,54492890.1621148,5.65592988880089e-05,64400104.2061354,25.0092430114746
4006.7458767,0.0001870407138072,4960865.4676573,9.99710877010008e-05,14865989.3190821,7.9334199174917e-05,24773405.3183554,6.83102236779848e-05,34679470.5914819,6.29752178430849e-05,44586273.1569243,5.86936747921824e-05,54492891.2731659,5.65962819921106e-05,64400111.654588,25.0127582550049
4011.8054371,0.0001870283216848,4960865.3891309,0.0001000071072067,14865989.1133988,7.93804839362609e-05,24773405.3303496,6.83927020354804e-05,34679470.8129438,6.29190544875248e-05,44586274.5836827,5.88085488982236e-05,54492889.5050038,5.65978857189093e-05,64400103.3117677,24.9885692596436
4016.8470354,0.0001870235734235,4960865.45030616,0.0001000041123994,14865989.1201476,7.93663720960582e-05,24773405.375581,6.83379746875648e-05,34679471.4790323,6.2898082903167e-05,44586272.5106773,5.87527063033634e-05,54492890.8306093,5.66202436083033e-05,64400108.2646759,24.9978561401367
4021.8887871,0.0001870215009385,4960865.45251631,9.99507809855001e-05,14865989.061526,7.93444638490455e-05,24773405.0692134,6.83188123167477e-05,34679471.2062745,6.26974808335832e-05,44586275.7267494,5.87646134118107e-05,54492891.786227,5.66115014936014e-05,64400107.8888264,25.0016536712646
4026.9205599,0.0001870892831433,4960865.45173287,9.99854101548926e-05,14865989.1890724,7.93632033236843e-05,24773405.1593694,6.83353443773841e-05,34679472.0906769,6.29191730421672e-05,44586272.8128046,5.87198026480329e-05,54492890.7464793,5.65029771275579e-05,64400107.1995178,25.0173416137695
4031.963373,0.0001869914207642,4960865.42678786,9.99600730018399e-05,14865989.1617591,7.93425601734115e-05,24773405.1090661,6.82752756413644e-05,34679470.7759881,6.28661615983663e-05,44586273.7906862,5.86875719202559e-05,54492891.1563732,5.66132121159788e-05,64400114.7822468,25.007682800293
4037.0204146,0.0001870638394248,4960865.44153829,9.99948043721555e-05,14865989.16243,7.9330600431962e-05,24773405.2239399,6.83719573903879e-05,34679471.6081455,6.30222052070965e-05,44586274.9064813,5.87851548284294e-05,54492890.48577,5.64346311764205e-05,64400108.122824,25.0090160369873
4042.06616,0.0001870519070133,4960865.52035129,0.0001000100281772,14865989.311323,7.93394038748365e-05,24773405.4442355,6.82666864828836e-05,34679471.3954931,6.2971826199244e-05,44586273.1335292,5.87823835252382e-05,54492890.4158967,5.66040548248745e-05,64400110.8928598,24.9954738616943
4047.1110758,0.000187069385874,4960865.4479624,9.99984991363036e-05,14865989.195765,7.93421831964885e-05,24773405.3967569,6.8365508129755e-05,34679471.5437495,6.30351607556754e-05,44586272.6619866,5.87041234258266e-05,54492890.6811953,5.63414583377588e-05,64400108.3742243,24.996639251709
4052.1556565,0.0001870403857811,4960865.50809414,9.99460769713604e-05,14865989.214373,7.93511418008424e-05,24773405.6497168,6.83559898948879e-05,34679471.5902225,6.28600705077271e-05,44586275.6518696,5.87626868389063e-05,54492891.2478142,5.67920256927416e-05,64400104.6207356,25.0008392333984
4057.1959944,0.0001870754663114,4960865.50417767,9.9972022648942e-05,14865989.1768046,7.93323150623223e-05,24773405.5208907,6.83362429096271e-05,34679471.4908007,6.29238700054652e-05,44586276.0754898,5.86728511523239e-05,54492890.849527,5.65580874188204e-05,64400109.5376781,25.0229473114014
4062.2433929,0.0001870420372486,4960865.56537566,9.99788617187429e-05,14865989.201768,7.93357028695276e-05,24773405.3803755,6.83274699660687e-05,34679472.1271707,6.30450400302548e-05,44586274.7865462,5.86465532962576e-05,54492892.2880069,5.64511181895993e-05,64400108.3835568,25.0119495391846
4067.2860548,0.0001870362342672,4960865.5413526,9.99840056538359e-05,14865989.434105,7.93368191611694e-05,24773405.8708448,6.82648009611835e-05,34679471.7056654,6.28743985153589e-05,44586275.345235,5.87327442589068e-05,54492890.4773095,5.66674595267431e-05,64400109.1381522,24.9876708984375
4072.323135,0.0001870381890062,4960865.58539068,9.99693208744345e-05,14865989.4727729,7.93162165902803e-05,24773405.5785215,6.83323833797025e-05,34679471.4241422,6.29974177400061e-05,44586276.3443328,5.87660492837702e-05,54492891.1216515,5.65122902319471e-05,64400108.6052397,24.9918994903564
4077.3770999,0.0001870724810493,4960865.51010039,9.99812866175196e-05,14865989.2409018,7.93403176676365e-05,24773405.6491913,6.8299986246962e-05,34679472.2072407,6.29940356394669e-05,44586275.3502888,5.87662954415701e-05,54492890.1959328,5.65955747245193e-05,64400103.269111,24.9942951202393
4082.4242562,0.0001870473349501,4960865.58772848,9.99672064173114e-05,14865989.3439457,7.93447342645268e-05,24773405.7791448,6.83163808825792e-05,34679470.9382528,6.29371250140176e-05,44586274.442515,5.8691162561715e-05,54492889.9728063,5.64225260915268e-05,64400110.6598632,24.9979915618896
4087.4711828,0.0001870443094055,4960865.56032843,9.99705972524836e-05,14865989.2903007,7.93727678305147e-05,24773405.6961942,6.83316732071553e-05,34679471.6338181,6.2949824394028e-05,44586274.3970753,5.87465311397534e-05,54492892.5054805,5.66193067057738e-05,64400105.0513393,24.9970970153809
4092.5059662,0.000187068904584,4960865.51568632,9.99804435368417e-05,14865989.3502913,7.93175175091113e-05,24773405.3185513,6.82991396129102e-05,34679471.910941,6.28988564683561e-05,44586275.3014876,5.86687988870659e-05,54492890.5365834,5.66106768833043e-05,64400109.9985177,25.005500793457
4097.5676609,0.000187004096259,4960865.56046251,9.99837574974943e-05,14865989.1962047,7.93426058295867e-05,24773405.4723492,6.83233366351258e-05,34679471.9642903,6.29861300728672e-05,44586273.2674569,5.86297438929636e-05,54492892.8233561,5.64932431815847e-05,64400110.3169785,24.9967269897461
4102.6027166,0.0001870242099335,4960865.59373604,9.9981032840391e-05,14865989.2858079,7.93785844637612e-05,24773405.5781259,6.831646954921e-05,34679472.062461,6.2928678304811e-05,44586274.1353751,5.87489625862639e-05,54492891.3201426,5.65911002400367e-05,64400107.0395281,24.9934177398682
4107.658894,0.0001870722631406,4960865.4482502,9.99832489515145e-05,14865989.2380314,7.9338743359328e-05,24773405.7013086,6.83668259473124e-05,34679471.2109172,6.29990811675406e-05,44586274.0668609,5.87460126179634e-05,54492892.082756,5.64922800540242e-05,64400111.5825351,24.9819259643555
4112.7029647,0.0001870077546712,4960865.5265118,9.99662514484117e-05,14865989.2856064,7.93557869318203e-05,24773405.756444,6.82879402669815e-05,34679471.9924368,6.29094721339026e-05,44586273.0226196,5.87101611148893e-05,54492892.1305418,5.66942993995428e-05,64400104.9088919,24.9991264343262
4117.7557401,0.0001870637430491,4960865.50613755,9.99845815729605e-05,14865989.2680478,7.93489464004751e-05,24773405.5560417,6.83637759619134e-05,34679470.9702092,6.29322459744299e-05,44586273.2795611,5.86989020236677e-05,54492890.8143484,5.64454769758866e-05,64400112.352351,24.9872303009033
4122.8001537,0.0001870235818643,4960865.53917558,9.99591615269185e-05,14865989.4294816,7.93170413300888e-05,24773405.8644016,6.83081307767691e-05,34679471.9778991,6.29151289126437e-05,44586274.5879235,5.86908253342844e-05,54492891.7963046,5.65967733541499e-05,64400105.2389575,24.996057510376
4127.8575668,0.0001870494912614,4960865.61042532,9.99504762089487e-05,14865989.3320506,7.93305914915522e-05,24773405.6230858,6.83195338301598e-05,34679471.7604519,6.28243700003802e-05,44586276.4042652,5.87144990728255e-05,54492891.8637548,5.66907577248632e-05,64400107.742189,25.0009117126465
4132.9160314,0.0001870487783,4960865.53560471,9.99785245173909e-05,14865989.3820132,7.93432507881803e-05,24773405.737773,6.832000350589e-05,34679472.2654341,6.28816465615285e-05,44586275.4492751,5.87442969488524e-05,54492891.7143302,5.65627953893694e-05,64400108.8827245,24.9960155487061
4137.9620453,0.0001870301284106,4960865.55647076,9.99845738739145e-05,14865989.4190048,7.93103332290064e-05,24773405.5125166,6.83271245205832e-05,34679472.3942287,6.29638529132367e-05,44586275.822344,5.87192605493196e-05,54492891.3803955,5.66631286139085e-05,64400110.1286725,25.0084400177002
4143.0108923,0.0001870260639007,4960865.58641115,0.0001000072157291,14865989.4317751,7.93428513070489e-05,24773405.6465103,6.82944183043138e-05,34679471.1730401,6.29098906755548e-05,44586273.6545447,5.8780310860321e-05,54492892.071385,5.65705533933289e-05,64400110.816473,25.0077438354492
4148.0667917,0.0001870545228805,4960865.53189606,9.99780030309323e-05,14865989.5328465,7.93343462735784e-05,24773405.601895,6.82965203714431e-05,34679472.0659397,6.30550919650991e-05,44586272.6550682,5.87199977751953e-05,54492892.2398465,5.64804953061044e-05,64400106.0694209,24.9916553497314
4153.0980478,0.0001870271830332,4960865.54148328,9.99649160944326e-05,14865989.4348372,7.93559633062546e-05,24773405.5842326,6.8316330659331e-05,34679471.2412763,6.28794185020101e-05,44586273.4359077,5.87563086736401e-05,54492891.7909638,5.64136656087194e-05,64400112.0611781,25.0074634552002
4158.1462856,0.0001870634745255,4960865.58304007,9.99702801962284e-05,14865989.3929101,7.93227034974053e-05,24773405.933696,6.83698779297187e-05,34679471.5052793,6.2836543899617e-05,44586274.6486002,5.86787796400484e-05,54492890.6464453,5.65247839471374e-05,64400105.8118744,24.9902687072754
4163.1924521,0.0001870294966433,4960865.59083092,9.99793290001613e-05,14865989.4286107,7.93249290837098e-05,24773405.9332252,6.83277704457574e-05,34679472.1069123,6.28508519288471e-05,44586274.0424212,5.86852831979006e-05,54492894.0524484,5.65290416737841e-05,64400106.9832941,25.000358581543
4168.2437054,0.0001870090719318,4960865.64803739,9.99520142049631e-05,14865989.2708322,7.93252497302373e-05,24773405.9262842,6.82739759776073e-05,34679471.8762942,6.29691012674239e-05,44586273.1607433,5.88111409062999e-05,54492891.503415,5.65409954466874e-05,64400107.0566703,24.9923324584961
4173.2853746,0.0001870549871075,4960865.63146834,9.99855021934251e-05,14865989.3381708,7.93372051329314e-05,24773405.9066298,6.82897587693392e-05,34679472.6986376,6.29215492806067e-05,44586275.0182661,5.87074583578914e-05,54492890.7826686,5.65535996518342e-05,64400107.7577278,24.9916286468506
4178.3168164,0.0001870287741532,4960865.65663937,9.99731145907843e-05,14865989.3807625,7.93413709809334e-05,24773405.9947563,6.82650048838007e-05,34679472.1687215,6.30108207223458e-05,44586275.3960753,5.87549427183895e-05,54492890.9981616,5.67250829395119e-05,64400110.6687175,24.9995632171631
4183.3725142,0.0001870339260402,4960865.62915179,9.99431084291052e-05,14865989.2970502,7.93394769806942e-05,24773405.7958435,6.83121042715137e-05,34679472.4022871,6.2778165239065e-05,44586274.4032752,5.87458994649248e-05,54492892.3076886,5.63149940269379e-05,64400105.7938395,24.996337890625
4188.4182732,0.0001870215207461,4960865.58179799,9.99729638818457e-05,14865989.4402843,7.93055164594006e-05,24773406.1052116,6.82384700714084e-05,34679472.012484,6.28763577603975e-05,44586275.2022378,5.87007976542921e-05,54492891.0125261,5.65116845306933e-05,64400112.2728129,24.9980850219727
4193.4508645,0.000187060476592,4960865.61788461,9.99494749554478e-05,14865989.4161355,7.93087319367781e-05,24773405.94354,6.83433901987987e-05,34679471.9647948,6.29342383373172e-05,44586273.9071161,5.87081358810544e-05,54492891.7283016,5.63326226895172e-05,64400107.9674682,25.0030689239502
4198.4988651,0.0001870046893763,4960865.59723113,9.99931151639557e-05,14865989.3702347,7.93215255889644e-05,24773405.7686,6.83207676290718e-05,34679472.039433,6.27810914290271e-05,44586276.9729323,5.8726302357657e-05,54492891.8384766,5.65596760501841e-05,64400105.4807554,24.9927577972412
4203.5553406,0.0001870024150599,4960865.65110446,9.99815716744209e-05,14865989.4057631,7.93041601874859e-05,24773405.836035,6.83275724068281e-05,34679472.2088187,6.29148857941475e-05,44586273.5298781,5.88227370888911e-05,54492890.4469679,5.66032005964946e-05,64400107.9112384,25.006721496582
4208.6005167,0.0001870072895325,4960865.57036374,9.99710075795046e-05,14865989.3127821,7.9388786196875e-05,24773405.8631947,6.83387766832708e-05,34679472.6784344,6.29425480451232e-05,44586274.4678051,5.88402894431204e-05,54492890.5241649,5.65281284132999e-05,64400105.5807045,24.9936332702637
4213.6479575,0.0001870612817244,4960865.65701156,9.99288023627982e-05,14865989.4145728,7.93199856285443e-05,24773405.7815438,6.82533710443837e-05,34679471.5213653,6.29644859272719e-05,44586274.6248507,5.86594472428303e-05,54492892.3535177,5.66074913588414e-05,64400110.7253739,24.998872756958
4218.6908274,0.0001870692499991,4960865.59256819,9.99861645356852e-05,14865989.5527763,7.93459754604015e-05,24773405.8476782,6.83534255458657e-05,34679471.7264331,6.30339034307952e-05,44586273.23612,5.86309352080475e-05,54492890.5834375,5.63750142891732e-05,64400109.1283367,25.0046119689941
4223.7485001,0.0001870375931055,4960865.57923784,9.99891952470059e-05,14865989.445923,7.93600597550713e-05,24773405.9457025,6.82449965681383e-05,34679472.4793128,6.29315935300938e-05,44586273.9013907,5.87101735534213e-05,54492891.6806034,5.65617494769388e-05,64400107.0636481,25.0105285644531
4228.7954554,0.0001870326277806,4960865.64082855,9.99588703442124e-05,14865989.511918,7.93176475866596e-05,24773405.7494959,6.83345325450142e-05,34679471.4789154,6.27567244036365e-05,44586275.9360491,5.87581392094519e-05,54492891.730414,5.63441184084474e-05,64400109.8751294,24.9867038726807
4233.8364089,0.0001870630387058,4960865.59773981,0.0001000040654063,14865989.5213974,7.93204254227063e-05,24773405.8666029,6.83236854684771e-05,34679472.01205,6.2946843561685e-05,44586273.5875926,5.87315501817843e-05,54492891.7570411,5.66505911430904e-05,64400104.7500791,25.001106262207
4238.8954923,0.0001870434919468,4960865.63114444,9.99700123124991e-05,14865989.458783,7.93503906675777e-05,24773406.016141,6.8332589919801e-05,34679471.7214422,6.29207552807052e-05,44586274.1980898,5.87018860052185e-05,54492891.909995,5.65086868416683e-05,64400109.8828921,24.9945201873779
4243.9479867,0.0001869964886921,4960865.60615611,9.99428948778742e-05,14865989.405866,7.93454966716876e-05,24773405.6759998,6.83586604272658e-05,34679472.653119,6.2888933319273e-05,44586272.5387413,5.86368501261331e-05,54492890.5114278,5.65613270338844e-05,64400106.5092117,24.9976234436035
4248.9893216,0.0001870220990317,4960865.66292921,9.99754298773962e-05,14865989.4615542,7.93357727463228e-05,24773405.8611701,6.82278850499094e-05,34679472.3607265,6.30635186880653e-05,44586272.2758268,5.8702467587886e-05,54492892.0742546,5.655844166076e-05,64400107.8543236,25.00905418396
4254.0239125,0.0001870451398523,4960865.63544808,9.9953831925652e-05,14865989.5686936,7.93246612832852e-05,24773405.9914369,6.83512850544804e-05,34679471.039819,6.28733574617633e-05,44586273.665034,5.87000379779046e-05,54492892.5048571,5.64611674720024e-05,64400111.1195037,25.0042858123779
4259.0654705,0.0001870181671684,4960865.62926673,9.99884236158455e-05,14865989.595782,7.93252845780933e-05,24773406.1008576,6.82751436391946e-05,34679472.5165899,6.30444234802064e-05,44586274.5836174,5.87436960118605e-05,54492890.3573554,5.64643545363005e-05,64400104.4544124,24.9989700317383
