Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
3769.505225	0.30345479733045	0.000187067514814408	-0.00386525854945866	0	4960865.30517411	928.016743967939	2.41069313451269	-0.0377306244927702	5345.66357495107	0.0107605125467976	315.444253776222	24.991081237793	2.11613294839652E-07	-17.8217092528939	1.04645496093451	0.422235622895916	0.000100020951140956	-0.0109976037596166	0	14865988.5000817	1486.91030942868	1.66411828653625	0.0263899469435233	9997.90532476277	0.00709340556600217	324.090229327045	24.991081237793	6.20481970647018E-07	-54.930547343567	9.21861771796875	0.626583904156292	7.93259618242542E-05	-0.0238134782099887	0	24773404.4626014	1965.17413665713	1.19089283376429	0.0534163497759148	12606.2133632302	0.00540735667965355	312.840499203131	24.991081237793	8.45728674822937E-07	-88.3730223737657	20.9446429916084	0.834740967744095	6.83672723141569E-05	-0.0370655590949433	0	34679470.3752275	2370.94079485391	0.92841570558188	0.0957089467884005	14626.8816372381	0.0070374129300835	315.130547172789	24.991081237793	1.20570140065526E-06	-124.627900011837	41.8047157998499	1.0316127223941	6.296424390325E-05	-0.0399469373990797	0	44586271.7264343	2807.34088771979	0.738288270813393	0.118343063724246	15882.0298316706	0.0145582695244307	315.906566310426	24.991081237793	1.33529970353445E-06	-160.630457445979	59.5261359325159	1.27971245265948	5.87761777316535E-05	-0.0309847391182236	0	54492887.6377216	3202.88364890575	0.618376178886106	0.127488640887983	17013.695660265	0.0100528867724964	322.758984752744	24.991081237793	1.67924314287599E-06	-200.584679789841	91.4953551308145	1.55668860021355	5.67672352397857E-05	-0.0382803587567339	0	64400105.8071359	3655.81595582077	0.52777904338299	0.25163487905954	17615.7953752016	0.0118524972277203	316.574460137521	24.991081237793	1.97211636573611E-06	-232.512315355241	126.99176207743
3774.5483201	0.303312772327126	0.000187070919263292	-0.00383355991538599	0	4960865.28171566	928.033628591897	2.4106374986296	-0.0377189913039004	5345.56629078492	0.0115935783816812	315.859468310047	25.0116004943848	2.15017743723534E-07	-17.8451677011326	1.06333958489233	0.421901627964263	0.000100001155991705	-0.0111940311163259	0	14865988.6576319	1486.61605072276	1.66388882806784	0.0266347808248129	9999.88440216584	0.00740750798313616	323.160683318041	25.0116004943848	6.00686821395724E-07	-54.7729971725494	8.9243590120409	0.626672339049067	7.93572450594793E-05	-0.0237611745495862	0	24773404.5462279	1965.94913553263	1.19083760379583	0.0533203182310112	12601.243897145	0.00488785669710106	312.544461283162	25.0116004943848	8.77011910048006E-07	-88.2893958427012	21.7196418671087	0.835207532293001	6.83497966078844E-05	-0.0375302586801957	0	34679471.2214815	2370.33480445724	0.928343524855012	0.0958285750623897	14630.6214448142	0.00639314674216319	312.990733452993	25.0116004943848	1.1882256943828E-06	-123.781645998359	41.1987254031774	1.03184626531693	6.28940730793004E-05	-0.0411884153194357	0	44586272.6876131	2804.21229274836	0.737971225885571	0.118945513989837	15899.7493887722	0.0147789172497922	314.016247985264	25.0116004943848	1.26512887958494E-06	-159.669278636575	56.3975409610853	1.27965376560775	5.87541188552068E-05	-0.0321784209371435	0	54492889.8387391	3201.68172634896	0.61871916322855	0.1275384933968	17020.0833487843	0.00919917136554173	319.217347528379	25.0116004943848	1.65718426642922E-06	-198.383662305772	90.2934325740289	1.55596678953652	5.67077746329633E-05	-0.0392048982114215	0	64400105.5682511	3651.98667290343	0.528400076357138	0.251307179098815	17634.266314847	0.0147031010799776	316.899710898331	25.0116004943848	1.91265575891369E-06	-232.751200094819	123.162479160088
3779.5844371	0.303301997140768	0.000187060956364096	-0.00377491330843753	0	4960865.23129696	927.984194559801	2.41050547701449	-0.0376852681502116	5345.85099657888	0.010456253635745	316.751879252214	24.9932346343994	2.05054844527522E-07	-17.8955863984302	1.01390555279579	0.421993651296819	0.000100000022186566	-0.0111652593434903	0	14865988.6679591	1486.59919662115	1.66395013993492	0.0265748582215393	9999.9977813439	0.00730243891807491	323.099752335623	24.9932346343994	5.99553016257E-07	-54.7626698873937	8.90750491043741	0.626642847210426	7.93639821167219E-05	-0.0237496272159784	0	24773404.5671095	1966.11603703439	1.19089586575977	0.0532693579198583	12600.1742015576	0.00499741736935737	312.470540667325	24.9932346343994	8.83748967290637E-07	-88.2685143128037	21.8865433688729	0.83522912638303	6.83697186846069E-05	-0.0367948360217806	0	34679469.9813426	2371.02560675566	0.927830969381639	0.0959237459100931	14626.3582656096	0.00703015278227948	316.126513194718	24.9932346343994	1.20814777110529E-06	-125.021784879267	41.8895277016013	1.03224502409741	6.30703253118391E-05	-0.0401496846110025	0	44586271.9564957	2812.07067673831	0.738776599780634	0.11762134105821	15855.3169823636	0.0165546660008433	315.454112273703	24.9932346343994	1.44138111212356E-06	-160.400396071374	64.2559249510387	1.27942850671832	5.87776505150206E-05	-0.0310154917333067	0	54492888.0484051	3202.9639292633	0.618603296279066	0.127130346732373	17013.2693504728	0.00959492626288503	322.098157550056	24.9932346343994	1.68071592624306E-06	-200.173996217549	91.5756354883661	1.55634340180273	5.66367414445104E-05	-0.0387843484308678	0	64400105.5727388	3647.41212832238	0.527749902716783	0.251473561173182	17656.3830209008	0.0153013596765793	316.893600782007	24.9932346343994	1.84162257046078E-06	-232.746712438762	118.587934579037
3784.6383423	0.303314792057282	0.000187099920608436	-0.00376844525483548	0	4960865.24534172	928.177493552585	2.41064940130516	-0.0378277350084005	5344.73770351195	0.010671029832975	316.503286987357	25.00856590271	2.44019088867768E-07	-17.8815416377038	1.20720454558068	0.422097916149209	9.99917224154925E-05	-0.0109725106226428	0	14865988.5101833	1486.47579654215	1.66407552987401	0.0265866801506738	10000.8278269748	0.00711539059343086	324.030629526637	25.00856590271	5.91253245183594E-07	-54.9204456824809	8.78410483143989	0.626689990555604	7.93635706174796E-05	-0.0235113987603246	0	24773404.2749852	1966.10581961316	1.19102035585461	0.0532309991878726	12600.2395333225	0.00533360729272892	313.504660416618	25.00856590271	8.83337468048323E-07	-88.5606385357678	21.8763259476427	0.835107789578272	6.83098378752413E-05	-0.0369963239421577	0	34679471.1073335	2368.94904894107	0.927872141156855	0.0961931550623979	14639.1798180866	0.00677090956120221	313.279364820357	25.00856590271	1.14826696173971E-06	-123.895793996751	39.8129698870039	1.03128645510111	6.31518867793099E-05	-0.0406848357994544	0	44586270.9678527	2815.70713607347	0.73816991627177	0.117740342198816	15834.8396381979	0.0149769784223843	317.398443532487	25.00856590271	1.52294257959443E-06	-161.389039084315	67.8923842861941	1.27933120662537	5.87297623848434E-05	-0.0322280351330089	0	54492889.6353894	3200.35445994992	0.618571523048573	0.127391308242861	17027.1419360973	0.00959249501164482	319.544555565444	25.00856590271	1.63282779606591E-06	-198.587011933327	88.9661661749851	1.556500924225	5.65631658507159E-05	-0.0386187760235163	0	64400105.1511586	3642.67382846853	0.526338564643877	0.252527187355531	17679.3498906912	0.012289110293988	317.467598331261	25.00856590271	1.76804697666621E-06	-233.168292559683	113.849634725183
3789.6834547	0.303461501534712	0.00018706536481457	-0.00381128845724057	0	4960865.26896931	928.006071335674	2.41039302289715	-0.0376156335734111	5345.72501430854	0.0112216001361954	316.085078703426	25.0013904571533	2.09463295001793E-07	-17.857914051041	1.03578232866892	0.421894341311162	9.99852309816454E-05	-0.0109595140925563	0	14865988.5234727	1486.37929628991	1.66397815942451	0.0266597596618941	10001.4771199916	0.00800931384500528	323.952222377621	25.0013904571533	5.84761811336527E-07	-54.9071563351899	8.68760457919325	0.626968814716279	7.93665976918008E-05	-0.0236686699637576	0	24773404.4569214	1966.18082498875	1.19086924296371	0.053212181368124	12599.7589550611	0.00519595690749553	312.860606279299	25.0013904571533	8.86364542369494E-07	-88.3787023387849	21.9513313232285	0.834966860172468	6.83013395020029E-05	-0.0358668804022072	0	34679469.5297584	2368.65422210139	0.928345906120786	0.0958967070638361	14641.0012935497	0.00637547265689149	317.268376188512	25.0013904571533	1.13976858850129E-06	-125.473369114101	39.518143047329	1.0318473036441	6.29900803421225E-05	-0.042053794144499	0	44586273.1713481	2808.49292921904	0.738458877508184	0.118100052433526	15875.5155505221	0.0167154389501232	313.06490261207	25.0013904571533	1.36113614240699E-06	-159.185543701053	60.6781774317628	1.2794245533358	5.8745501105418E-05	-0.0319015817878355	0	54492888.9284215	3201.212066782	0.61858434655676	0.127655473781272	17022.5801326558	0.00949585267830485	320.682131290571	25.0013904571533	1.64856651664047E-06	-199.293979898095	89.8237730070696	1.55649550632237	5.65826090422542E-05	-0.0387625569917041	0	64400109.3465464	3643.92620943405	0.52661242454633	0.252547783530731	17673.2748264264	0.0113425360078324	311.755416598114	25.0013904571533	1.78749016820452E-06	-228.972904846072	115.102015690708
3794.7919482	0.30332366792498	0.000187042184889779	-0.00384151224071068	0	4960865.26896774	927.891078851547	2.41046975079716	-0.0375442087818696	5346.38750391674	0.0111486747949424	316.085106545594	25.0010089874268	1.86283370210978E-07	-17.8579156240448	0.920789844542696	0.421911669711039	0.000100007742090968	-0.0109985120901814	0	14865988.5193779	1486.71394577324	1.66402479594373	0.0265017350883925	9999.22585083851	0.00686124295104551	323.976381752454	25.0010089874268	6.07272920659328E-07	-54.9112511444837	9.0222540625241	0.626595665261581	7.93369219846519E-05	-0.0236105581610444	0	24773404.4138052	1965.4456532723	1.19074592845982	0.0534186762286015	12604.4718522538	0.00483154166813448	313.013237563893	25.0010089874268	8.566888352206E-07	-88.4218185208738	21.2161596067785	0.834980872093111	6.83305889244496E-05	-0.036312908711887	0	34679469.7845409	2369.66859396534	0.92809800283731	0.0960501227859279	14634.7341028432	0.0064617942586674	316.624140349669	25.0010089874268	1.16901801094805E-06	-125.218586578965	40.532514911275	1.03191572835424	6.30097174899277E-05	-0.0402105055897459	0	44586271.510893	2809.36837183058	0.738685389811356	0.118043641812984	15870.5679034326	0.0160453805834575	316.330464323858	25.0010089874268	1.38077329021221E-06	-160.845998808742	61.5536200433053	1.2792459720795	5.87926434420771E-05	-0.0322544202923943	0	54492888.8520658	3203.78098440824	0.618691550619754	0.127199564550369	17008.9307344244	0.0105332513535864	320.804994462498	25.0010089874268	1.69570885329951E-06	-199.370335541666	92.3926906333072	1.55540392909723	5.66757072674405E-05	-0.0366484572208914	0	64400103.4438544	3649.92141077678	0.527663229036389	0.251561272872242	17644.2438606229	0.0146259229482184	319.792158718579	25.0010089874268	1.88058839339086E-06	-234.875596798956	121.097217033436
3799.848879	0.303492186181529	0.00018706279690505	-0.00378530670864124	0	4960865.28632279	927.993335528715	2.4106218354528	-0.0377184267692589	5345.79839789085	0.0115471090173877	315.777922144812	24.9930572509766	2.06895385482302E-07	-17.8405605731532	1.02304652170994	0.421937992819331	0.000100026538294921	-0.0109833384768517	0	14865988.4496324	1486.99336294901	1.66418892094992	0.0263399152633335	9997.34687460211	0.00772534917596886	324.387880167365	24.9930572509766	6.26069124612369E-07	-54.9809966385365	9.30167123829756	0.626825630297526	7.93641899808484E-05	-0.0237458954344413	0	24773404.4874697	1966.12118021595	1.19103417801846	0.0532200898781008	12600.1412002228	0.0046326745997487	312.752465413883	24.9930572509766	8.8395683141717E-07	-88.3481540717185	21.8916865504298	0.835361049266799	6.83337926245811E-05	-0.0367481968777283	0	34679470.5435529	2369.77974845341	0.928073330754098	0.0960781451949232	14634.0479811196	0.00594634354347192	314.704924465184	24.9930572509766	1.17222171107953E-06	-124.459574647248	40.6436693993473	1.03265796966623	6.30520658727176E-05	-0.0408911323185261	0	44586273.0970181	2811.25662833216	0.738276245957984	0.118071532426473	15859.90857173	0.0166448625037179	313.211084993432	24.9930572509766	1.42312167300213E-06	-159.259873725474	63.4418765448872	1.27948674185554	5.87465359668532E-05	-0.0321570249227351	0	54492890.16035	3201.26853174278	0.618574448557359	0.127395587506674	17022.2802679674	0.00840693943144018	318.699846296554	24.9930572509766	1.64960137807563E-06	-198.06205137074	89.8802379678459	1.55651857767926	5.66124490314679E-05	-0.0392060274792393	0	64400108.5100753	3645.84786064764	0.52719477513656	0.25216857418719	17663.9593783366	0.0120133461097165	312.894304065406	24.9930572509766	1.81733015741821E-06	-229.809375867248	117.023666904296
3804.8909512	0.303409239165201	0.00018709316347884	-0.003826222869928	0	4960865.28765596	928.143980259921	2.41075935270315	-0.0378834389667361	5344.9307361415	0.0106605334800414	315.754324943293	25.0019588470459	2.37261959272028E-07	-17.8392273979262	1.173691252916	0.421836634058808	9.99927587516354E-05	-0.0110602176946118	0	14865988.5795303	1486.49120963754	1.66392641068401	0.0266415699103242	10000.7241772759	0.00693734919482043	323.621482700668	25.0019588470459	5.92289581326526E-07	-54.8510987628251	8.79951792682323	0.626740932409673	7.93304857699941E-05	-0.0234189561248235	0	24773404.3543389	1965.28620160619	1.19097581230966	0.0533925753962377	12605.4944740832	0.0049442533841282	313.223748551309	25.0019588470459	8.50252620562835E-07	-88.4812849014997	21.056707940671	0.834838654427151	6.83376670054064E-05	-0.0366104595354106	0	34679470.1260445	2369.91408139757	0.927991242522313	0.0959921028154914	14633.2183087387	0.00606638916741666	315.760624109528	25.0019588470459	1.1760960919048E-06	-124.877082981169	40.7780023435062	1.03242149523862	6.29661439055014E-05	-0.0401582686367936	0	44586271.7879137	2807.42560560757	0.738083263035939	0.118399561197206	15881.5505917082	0.0155568877246462	315.785656844079	25.0019588470459	1.3371997057859E-06	-160.568978056312	59.6108538202998	1.27918956917769	5.87046319271132E-05	-0.0322254976413933	0	54492889.3746342	3198.9850133828	0.618693942282704	0.12738751498413	17034.4309669054	0.00889152555230848	319.96413438117	25.0019588470459	1.60769733833569E-06	-198.84776712954	87.5967196078677	1.55649766831903	5.65725583729103E-05	-0.0379730995202306	0	64400106.6659768	3643.27879358262	0.527075765143573	0.25232612481239	17676.4146568781	0.0134760075910753	315.405115111401	25.0019588470459	1.77743949886061E-06	-231.653474375606	114.454599839278
3809.9268617	0.303407856799118	0.000187098182815818	-0.00383232456943239	0	4960865.29288237	928.168881492353	2.4105810808046	-0.0379200957534464	5344.78734614121	0.00993581933182231	315.661817519367	24.9998435974121	2.42281296249927E-07	-17.8340009897947	1.19859248534806	0.421950050166518	9.9988008666389E-05	-0.0111503996591973	0	14865988.6226298	1486.42059923395	1.66379924288668	0.0266891009205498	10001.1992771704	0.00729130472643706	323.367195682228	24.9998435974121	5.8753949608012E-07	-54.8079992681742	8.7289075232311	0.626706731636023	7.93495460401661E-05	-0.0236762730645091	0	24773404.5866225	1965.75840781787	1.19103433115471	0.0532546999635366	12602.4665534168	0.0052030225878438	312.401464384273	24.9998435974121	8.69312890734828E-07	-88.2490012384951	21.5289141523479	0.835025986390491	6.83437222512876E-05	-0.0371567786656495	0	34679470.7654874	2370.12411781812	0.92835450241687	0.0958793760085773	14631.9218072902	0.00678835659473018	314.143747047761	24.9998435974121	1.182151337786E-06	-124.237640075386	40.9880387640574	1.03191200523859	6.3007871994074E-05	-0.0403886435818029	0	44586271.5614832	2809.28609123896	0.738145574886734	0.118480309459884	15871.0327511783	0.0136819572751635	316.230970112979	24.9998435974121	1.37892779435851E-06	-160.795408532023	61.4713394516862	1.27908529497667	5.87798180741773E-05	-0.031260203856165	0	54492888.7609252	3203.08208770357	0.618548822307438	0.127482154998313	17012.6419707194	0.00879101456226981	320.951647934318	24.9998435974121	1.68288348539979E-06	-199.461476117373	91.693793928634	1.55625383809065	5.67927983727633E-05	-0.0384845998445229	0	64400106.9796792	3657.4622908813	0.527867356174876	0.251597081939227	17607.8662903073	0.010513472095623	314.977997283064	24.9998435974121	1.99767949871361E-06	-231.33977201581	128.63809713796
3814.9694929	0.30336938313158	0.000187058271778433	-0.00369481906634752	0	4960865.25891296	927.970881857927	2.41077121163132	-0.0377078904058295	5345.92771809889	0.011288396368296	316.263076055702	24.9878406524658	2.02370258864701E-07	-17.8679703986272	1.00059285092186	0.421961354576867	0.000100002054395549	-0.0112133722700126	0	14865988.703188	1486.62941093981	1.66400271833352	0.0265172331948472	9999.7945646656	0.0073464835357521	322.891902162693	24.9878406524658	6.01585225239583E-07	-54.7274410445243	8.93771922910014	0.626627456815917	7.93567044064711E-05	-0.0235541939041347	0	24773404.4689195	1965.935735582	1.19102077278877	0.0532369064459955	12601.3297487497	0.0047063904926485	312.8181329716	24.9878406524658	8.76471257039857E-07	-88.3667042292655	21.7062419164802	0.835021761229044	6.83830941838717E-05	-0.0367119780942335	0	34679470.0473304	2371.48946649335	0.927730129348334	0.0959623877146582	14623.4973999736	0.00683854047594155	315.959658358991	24.9878406524658	1.22152327037013E-06	-124.955797091126	42.3533874392906	1.03124899761062	6.28764690831557E-05	-0.0422862122964492	0	44586274.3346644	2803.42749973663	0.737882580160522	0.119100227623553	15904.2009607358	0.0164758035069369	310.777047130217	24.9878406524658	1.24752488344023E-06	-158.022227354348	55.6127479493543	1.27945411515293	5.87471260674631E-05	-0.0315437917064767	0	54492888.676108	3201.30060083555	0.618788613550017	0.127468021138752	17022.1092832973	0.00924634741120663	321.088126677072	24.9878406524658	1.6501914786856E-06	-199.546293415129	89.9123070606138	1.55663734880448	5.66098227504033E-05	-0.0399271124637515	0	64400109.8808725	3645.67880546269	0.527423064817509	0.25220751509928	17664.7788566495	0.01585222753276	311.027911053369	24.9878406524658	1.81470387635366E-06	-228.438578739762	116.854611719343
3820.0292434	0.303240793924012	0.000187051015809206	-0.00376580255388888	0	4960865.25848148	927.93488589156	2.41086506461257	-0.0377346129960946	5346.13509407513	0.0115645718458301	316.270713365078	24.9996738433838	1.95114289638037E-07	-17.8684018850327	0.96459688455559	0.421998635848334	0.000100002047261564	-0.0112172285527098	0	14865988.7243427	1486.62930700159	1.66403432609122	0.0266022461737996	9999.79527803483	0.00752364630607381	322.767089521512	24.9996738433838	6.01578091254706E-07	-54.7062863595784	8.93761529087328	0.626671809539005	7.93444823200754E-05	-0.023418011286993	0	24773404.4116427	1965.63294834766	1.19093347823001	0.0533898927853044	12603.2708357212	0.00503326249417045	313.020892897323	24.9996738433838	8.64249170644103E-07	-88.4239810444415	21.4034546821447	0.835407152807242	6.82908966200596E-05	-0.0365813691782929	0	34679470.3655594	2368.29212557284	0.928419000863918	0.0960720430664856	14643.2401607429	0.00639188735804958	315.154993552182	24.9996738433838	1.12932570655797E-06	-124.637568071485	39.1560465187749	1.03206359482604	6.30472506074499E-05	-0.0398988948231831	0	44586271.1103873	2811.04180834829	0.739325814314214	0.117710594552395	15861.1198801718	0.017307343795801	317.118125385791	24.9996738433838	1.41830640773437E-06	-161.246504433453	63.2270565610202	1.27925448083062	5.88327350600419E-05	-0.0325806557703272	0	54492890.2318653	3205.96577366728	0.618699109113504	0.127236716783839	16997.3399839298	0.00985594597694333	318.584771594541	24.9996738433838	1.73580047126439E-06	-197.990536019206	94.5774798923462	1.55680819596968	5.67026530627163E-05	-0.0382608912595109	0	64400105.1848811	3651.65682150075	0.526827224035986	0.252129342892791	17635.8590998193	0.0127478898573744	317.421683853865	24.9996738433838	1.90753418866665E-06	-233.13457006216	122.832627757409
3825.0710038	0.303366133548191	0.000187062916609081	-0.00382776978819234	0	4960865.31326842	927.993934404812	2.41079568690586	-0.037794613676478	5345.79497704387	0.010688779607736	315.300984409824	24.9968776702881	2.07015089512518E-07	-17.8136149384081	1.02364539780717	0.421894507642862	9.99955152158439E-05	-0.0110895241956992	0	14865988.6810071	1486.53219735021	1.66411374754348	0.0265445216636056	10000.4484985298	0.00643260120184489	323.022769560479	24.9968776702881	5.95046045534956E-07	-54.7496219594032	8.84050563949086	0.626715480569563	7.93845504905114E-05	-0.0237228043589431	0	24773404.7633384	1966.62560125711	1.19102721792616	0.0530766944427469	12596.9095223324	0.00514691136210744	311.775890180022	24.9968776702881	9.04317341080107E-07	-88.072285361588	22.3961075915943	0.835021661462852	6.83177121863098E-05	-0.0357919947330968	0	34679469.4259268	2369.2220110144	0.928361465341532	0.0959079494753507	14637.4925037433	0.00618625698668121	317.53092183492	24.9968776702881	1.15614127280823E-06	-125.577200725675	40.0859319603337	1.03150104315383	6.29522724142473E-05	-0.0405763845575826	0	44586272.6229173	2806.80718009379	0.738707610408145	0.118223661524338	15885.0500807923	0.0171192093805547	314.143483127654	24.9968776702881	1.32332821453183E-06	-159.733974471688	58.9924283065156	1.27915931511805	5.87506608261946E-05	-0.0319866896902567	0	54492889.6102727	3201.49327493239	0.618583989409591	0.12743617475056	17021.0851407843	0.00922955070525167	319.584970746054	24.9968776702881	1.65372623741708E-06	-198.612128712237	90.104981157459	1.5561690783365	5.65417144387116E-05	-0.0380413035909678	0	64400107.8903743	3641.29251015976	0.526825129263629	0.252494887136006	17686.0572751813	0.0127384269294196	313.738050879939	24.9968776702881	1.74659556466197E-06	-230.42907691747	112.468316416418
3830.1044999	0.303481430785869	0.000187101647286752	-0.00367514820467129	0	4960865.23014276	928.186056527284	2.41058596014682	-0.0378417746986636	5344.68837929256	0.0115949860013153	316.772308694199	24.987174987793	2.45745767184154E-07	-17.896740604192	1.21576752027875	0.422077351017626	0.000100003924511623	-0.0110934906953349	0	14865988.6670184	1486.65720844714	1.66395911002041	0.0265428659125051	9999.60756423893	0.00756476494636527	323.105302768201	24.987174987793	6.03455341313626E-07	-54.7636106386781	8.96551673642898	0.62674849802281	7.93599612800078E-05	-0.0235910863716375	0	24773404.63401	1966.016432529	1.19080845294027	0.0534044338962391	12600.8125995888	0.00507300245527763	312.23371268928	24.987174987793	8.79728130576533E-07	-88.201613754034	21.786938863482	0.835186283265161	6.83825689156194E-05	-0.0365581245918839	0	34679470.2665067	2371.47126545657	0.928194423315487	0.0958596386580447	14623.6097277063	0.00567778275907289	315.405455466998	24.987174987793	1.22099800211777E-06	-124.736620806158	42.335186402504	1.03166407701	6.28997811106635E-05	-0.0403259324248461	0	44586272.2272426	2804.46676363402	0.737949911116129	0.118894826327646	15898.3065178023	0.017257905746824	314.921643337856	24.987174987793	1.27083691094797E-06	-160.129649154842	56.652011846742	1.27932509275707	5.86166411967276E-05	-0.0325866488905164	0	54492889.9705745	3194.19017917792	0.61876286596081	0.127928228654084	17060.0017261963	0.010092430295085	319.005212311108	24.987174987793	1.51970660795002E-06	-198.251826860011	82.8018854029851	1.55648245597008	5.66470218308859E-05	-0.0370335422386235	0	64400106.2557276	3648.07422497957	0.527518749004705	0.252021136173368	17653.178714062	0.0121286109185554	315.963685272004	24.987174987793	1.8519029568363E-06	-232.063723646104	119.25003123623
3835.1440556	0.303345502973303	0.000187091865041674	-0.00382256611628541	0	4960865.2883982	928.137539026923	2.41075034629768	-0.0378465398469193	5344.9678305214	0.0109667085514701	315.741187330428	25.0022926330566	2.35963522106163E-07	-17.8384851599112	1.16725001991824	0.42208428525913	0.00010001564876992	-0.0111689945884807	0	14865988.7156458	1486.83150600162	1.66404056679989	0.0265303677632947	9998.4353678537	0.00657887936519457	322.818401213549	25.0022926330566	6.15179599610906E-07	-54.7149832565337	9.13981429090472	0.626978256305174	7.93676667472223E-05	-0.0236252807587503	0	24773404.7826499	1966.2073349834	1.19103231391035	0.0532543198080902	12599.5892406022	0.00518253377036557	311.70752742134	25.0022926330566	8.8743359779102E-07	-88.0529738478363	21.9778413178831	0.835079876452783	6.83379011138171E-05	-0.0367230917503225	0	34679470.4992775	2369.92222565916	0.928407467446156	0.0960133251552552	14633.168179024	0.00572208810304173	314.816877890059	25.0022926330566	1.17633020031554E-06	-124.503850013018	40.7861466051004	1.03214283927843	6.29905895606866E-05	-0.0413010490948726	0	44586273.8146376	2808.51567389822	0.737685734661183	0.118846536262879	15875.3872121895	0.0159391971975532	311.799766641359	25.0022926330566	1.3616453609711E-06	-158.54225422442	60.7009221109497	1.27959164253537	5.87433400375431E-05	-0.0324897294370424	0	54492890.7103576	3201.09440862721	0.618600930162631	0.127765211873834	17023.2063645155	0.00967178451795128	317.814834072915	25.0022926330566	1.64640544876551E-06	-197.512043774128	89.7061148522725	1.55636218970179	5.66375901744275E-05	-0.038641420121366	0	64400106.7524279	3647.46685343339	0.527365838353213	0.252261451314969	17656.1184351292	0.0134282293806272	315.287408717435	25.0022926330566	1.8424713003779E-06	-231.567023351789	118.642659690049
