Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
1262.8948039	0.22498687089542	0.000591340064233724	0.00359632131319257	0	5000909.81548133	2957.23833151379	0.940883535890563	-0.0452981129598871	1691.07432505157	0.00441285930571993	11403.0071101458	24.9976806640625	0.000329403984660578	-644.237689838745	1647.15087105296				0								24.9976806640625				0.594412774449816	0.000145089937861172	-0.0176531054769109	0	24981079.0759757	3624.50321083835	0.749133722674603	0.00509419001356381	6892.27671292297	0.00448965629766844	142.864802036136	24.9976806640625	0.00012825230516546	-40.357288710773	3203.88029749333	0.800466660433593	0.000126811275052552	-0.0203087459974212	0	34970639.665237	4434.67140535207	0.57998135258153	0.0389894639063898	7885.73413196568	0.00863496131293424	-7032.66853527629	24.9976806640625	9.81464201342694E-05	2781.28134163469	3432.32281797464	0.980940341324699	0.000121707041361086	0.0184945498715361	0	44961027.9064675	5472.07368304939	0.443910573399902	0.0593622029227966	8216.45147903277	0.013416743100961	4661.2704261529	24.9976806640625	7.72059333108374E-05	-2370.13750482351	3471.15264838823				0								24.9976806640625							0	64943335.7775797							24.9976806640625			
1267.9448004	0.225033831525456	0.000591467671541023	0.00365555829865361	0	5000909.7430921	2957.8764413335	0.940869851458337	-0.0452916904678026	1690.70948103483	0.00464112872867802	11404.2883995026	25.000940322876	0.000329531591967877	-644.310079067945	1647.78898087267				0								25.000940322876				0.594513882076574	0.00014507983116552	-0.0175873409911164	0	24981079.1296871	3624.2507424675	0.749270757446859	0.00520029379948705	6892.75684956589	0.00442239057179732	142.674663774446	25.000940322876	0.000128242198469808	-40.303577337414	3203.62782912247	0.800246407713759	0.00012658380880102	-0.0206017845117259	0	34970639.6895721	4426.71676811416	0.580159890448657	0.0392753768761426	7899.90449388297	0.00875555035431943	-7032.7300682615	25.000940322876	9.79189538827371E-05	2781.30567671359	3424.36818073673	0.980759271486494	0.000121627121168308	0.0177890150015219	0	44961032.4777742	5468.48094502649	0.444088086809369	0.0594833658071906	8221.85044251927	0.0134015074729727	4652.28018952956	25.000940322876	7.71260131180595E-05	-2365.56619806588	3467.55991036533				0								25.000940322876							0	64943335.9133146							25.000940322876			
1272.9947969	0.225381958182849	0.000591326628912236	0.00350197699308163	0	5000910.08097171	2957.17129967422	0.940671089965483	-0.045185849573218	1691.11274734833	0.00416596847607909	11398.3079304507	24.9935436248779	0.00032939054933909	-643.972199460492	1647.08383921338				0								24.9935436248779				0.594693377933131	0.000145055358065063	-0.0173013278183757	0	24981079.0281557	3623.63936328077	0.749156955530432	0.00533484079485822	6893.91976511105	0.00449898821637889	143.03408496134	24.9935436248779	0.000128217725369351	-40.4051087461412	3203.01644993574	0.80024190304876	0.000126620350865191	-0.0194216851892152	0	34970637.254665	4427.99435916499	0.580167204846051	0.0392450926651422	7897.62461695176	0.00930806146773512	-7026.57323165908	24.9935436248779	9.79554959469079E-05	2778.87076958269	3425.64577178757	0.980501716282853	0.000121572012424001	0.0179586853343585	0	44961032.676713	5466.00322316926	0.444455317989878	0.0594573602569311	8225.57741754203	0.0141815027924074	4651.88894332175	24.9935436248779	7.7070904373752E-05	-2365.36725931615	3465.0821885081				0								24.9935436248779							0	64943319.6222807							24.9935436248779			
1278.0447953	0.22532896127287	0.000591268718599227	0.0037411996986431	0	5000909.65456047	2956.88144328247	0.940778506856674	-0.0452336388010988	1691.27837909148	0.00466783720244881	11405.8554094051	25.0136280059814	0.000329332639026081	-644.398610700853	1646.79398282164				0								25.0136280059814				0.594433390068131	0.000145057781115832	-0.0172300222535259	0	24981078.8327899	3623.69986536417	0.749451175343556	0.0052591090655088	6893.8046088095	0.003527145501304	143.725679832548	25.0136280059814	0.000128220148420119	-40.6004745289683	3203.07695201915	0.80031387496734	0.00012649859937043	-0.0195543674147403	0	34970637.4035421	4423.73665063925	0.580132337845593	0.0395727827825994	7905.2258679297	0.0081021062005587	-7026.94967815142	25.0136280059814	9.78337444521473E-05	2779.01964672655	3421.38806326183	0.980174344032154	0.000121910072408511	0.0187795304787708	0	44961030.6404596	5481.20250093972	0.445198698176219	0.0587666398371212	8202.7676650792	0.0137153369001613	4655.89357503802	25.0136280059814	7.74089643582624E-05	-2367.40351273119	3480.28146627856				0								25.0136280059814							0	64943325.626607							25.0136280059814			
1283.0947919	0.225808170188017	0.000591379860911327	0.00370092216098042	0	5000909.85659561	2957.4373754236	0.940732045247036	-0.0452902051171355	1690.96052486296	0.004585630047707	11402.2793873238	25.0027885437012	0.00032944378133818	-644.196575555019	1647.34991496276				0								25.0027885437012				0.594477031523161	0.000144943938719778	-0.0173704785003701	0	24981079.5743238	3620.85606697468	0.749392763805106	0.00556678212671402	6899.21916592398	0.00403846056437449	141.100649781525	25.0027885437012	0.000128106306024065	-39.85894061625	3200.23315362965	0.800394531823364	0.000126653941426097	-0.0195773408136207	0	34970638.2205712	4429.16916482147	0.580178337420456	0.0394778742908923	7895.53004620468	0.00831553562836888	-7029.01559454267	25.0027885437012	9.79890865078145E-05	2779.83667580783	3426.82057744404	0.980910717190674	0.000121557491960113	0.0175954462599417	0	44961035.1854633	5465.35067307529	0.444622004716139	0.0595520257951779	8226.55999128492	0.0143269999778255	4646.95506778136	25.0027885437012	7.70563839098637E-05	-2362.85850904137	3464.42963841413				0								25.0027885437012							0	64943343.2154376							25.0027885437012			
1288.1448244	0.225752257696425	0.00059114095507538	0.00342096344053926	0	5000910.32656045	2956.24290668928	0.940675178191726	-0.0451417770397269	1691.64391574339	0.00410572029972748	11393.9610096809	25.0067176818848	0.000329204875502233	-643.726610716432	1646.15544622844				0								25.0067176818848				0.594421230307969	0.000144951891090343	-0.017545823398885	0	24981079.9155291	3621.05477523491	0.749356166321053	0.00564906269456001	6898.84066001416	0.00429643142139878	139.892783247605	25.0067176818848	0.00012811425839463	-39.5177353806794	3200.43186188989	0.80032783057593	0.00012655705530799	-0.0201444558429176	0	34970639.7843911	4425.78119334897	0.580326622810139	0.0395348790977281	7901.57449196645	0.00851478430887261	-7032.96982478627	25.0067176818848	9.78922003897071E-05	2781.40049567819	3423.43260597155	0.980181505364453	0.000121634388016984	0.017879549121861	0	44961034.3822914	5468.80790170059	0.44484086483308	0.0594528605614424	8221.35924143728	0.0141639525257647	4648.53463914643	25.0067176818848	7.71332799667352E-05	-2363.66168092191	3467.88686703943				0								25.0067176818848							0	64943322.4922431							25.0067176818848			
1293.1948165	0.225937855884705	0.000591293618881408	0.00363272596556668	0	5000909.84604478	2957.00608056749	0.940823807980486	-0.0453330240924034	1691.2071567621	0.00449101651658666	11402.4661370404	24.9997291564941	0.000329357539308262	-644.207126386464	1646.91862010665				0								24.9997291564941				0.59439849361484	0.000145020628543733	-0.0179168260044439	0	24981080.9751355	3622.77206471605	0.749377253989763	0.0055875192032505	6895.57072012299	0.00435795246115121	136.141776422337	24.9997291564941	0.000128182995848021	-38.4581289328635	3202.14915137102	0.799817121439506	0.000126528990774871	-0.019995412482156	0	34970638.9303339	4424.79965060758	0.580146517095763	0.0397310796518174	7903.32708635339	0.00967414746741067	-7030.81028017018	24.9997291564941	9.78641358565885E-05	2780.54643848538	3422.45106323015	0.980421089871166	0.000121616073710984	0.0170321582609392	0	44961035.46649	5467.98460341482	0.445270159464915	0.0593861064051469	8222.59730548827	0.0143161410822063	4646.40238183811	24.9997291564941	7.71149656607352E-05	-2362.57748229057	3467.06356875366				0								24.9997291564941							0	64943321.1264628							24.9997291564941			
1298.2447819	0.226150101159229	0.000591241555527168	0.00377370978200156	0	5000909.63743912	2956.74559309031	0.940599428093068	-0.0452120927924926	1691.35608052511	0.00410317396410208	11406.1584571917	25.0000877380371	0.000329305475954022	-644.415732044727	1646.65813262948				0								25.0000877380371				0.594474920887831	0.000145009615041189	-0.0174062934591898	0	24981080.0829652	3622.49680614388	0.749476596553719	0.00560138556635224	6896.09443977876	0.00392618464445707	139.300059412122	25.0000877380371	0.000128171982345476	-39.350299268961	3201.87389279886	0.800336921038665	0.000126717217257216	-0.020253085475081	0	34970639.5093794	4431.3821243338	0.580397551574954	0.0394184713699793	7891.58743890469	0.00771864670566393	-7032.27443801292	25.0000877380371	9.80523623389329E-05	2781.12548395991	3429.03353695637	0.98052266569307	0.000121629020207987	0.0170895426095985	0	44961037.0603356	5468.5668851836	0.445204113509019	0.059508352798139	8221.72207167328	0.0135160644159593	4643.26781887189	25.0000877380371	7.71279121577379E-05	-2360.98363671452	3467.64585052244				0								25.0000877380371							0	64943331.4026799							25.0000877380371			
1303.2947778	0.226256378750137	0.000591426585341222	0.00382495639378739	0	5000909.73846184	2957.67097021815	0.940598963522427	-0.045379116633947	1690.82693403621	0.00433519735106559	11404.3703551406	24.9999465942383	0.000329490505768075	-644.314709329978	1647.58350975731				0								24.9999465942383				0.594624702828874	0.000144950995538066	-0.0178653922909077	0	24981081.3317769	3621.03260865846	0.74948894717871	0.00580546214467583	6898.88328319473	0.00406374720816711	134.879265982881	24.9999465942383	0.000128113362842354	-38.1014875657856	3200.40969531344	0.800046359911691	0.000126505332304499	-0.0211366138021293	0	34970643.4782125	4423.97287411343	0.580518152888049	0.0397983339845773	7904.80513179472	0.0085653926427472	-7042.30991604158	24.9999465942383	9.78404773862161E-05	2785.09431707859	3421.62428673601	0.980811218113673	0.000121283741522691	0.016772446880325	0	44961038.0273733	5453.04291470384	0.444985769576705	0.0600350838563887	8245.1282211879	0.0139052826620575	4641.36597797374	24.9999465942383	7.67826334724424E-05	-2360.0165989697	3452.12188004268				0								24.9999465942383							0	64943299.9642863							24.9999465942383			
1308.3547746	0.226353103530779	0.00059137685646464	0.00336304830324763	0	5000910.49511042	2957.42272805943	0.940712745171954	-0.0453771014532451	1690.96911566371	0.00433979975573422	11390.9776753309	25.0072708129883	0.000329440776891494	-643.558060753159	1647.33526759859				0								25.0072708129883				0.594555173987132	0.000145031935805459	-0.0176165861565681	0	24981081.2065621	3623.05456590106	0.749455555347065	0.00568108339976112	6895.03311423333	0.0043483019866833	135.322526415288	25.0072708129883	0.000128194303109746	-38.2267023772001	3202.43165255603	0.800126241590612	0.000126523448865391	-0.0200304618643422	0	34970640.3688182	4424.60602849415	0.580511327387469	0.0398403919933364	7903.6732634747	0.00944560811304206	-7034.44759044317	25.0072708129883	9.78585939471082E-05	2781.98492277414	3422.25744111673	0.981144778832863	0.000121450761937163	0.0167954635116055	0	44961038.7725209	5460.552416409	0.445404930810268	0.0597658846205049	8233.78943079324	0.0155977142423201	4639.90052102556	25.0072708129883	7.69496538869144E-05	-2359.27145136893	3459.63138174785				0								25.0072708129883							0	64943330.2068426							25.0072708129883			
1313.4147712	0.226599303198113	0.00059137798518734	0.00343322980418923	0	5000910.38611152	2957.42830824107	0.940744894905297	-0.0454631728198357	1690.96588822666	0.00395127053052678	11392.9069557505	24.9846706390381	0.000329441905614193	-643.667059646919	1647.34084778024				0								24.9846706390381				0.594569856178844	0.000144962224039358	-0.0178081320785826	0	24981081.6933422	3621.31316117578	0.749357327051916	0.00593892372964139	6898.34890866806	0.00394746768117483	133.599324651808	24.9846706390381	0.000128124591343646	-37.7399222180247	3200.69024783075	0.800001539206812	0.000126464120249691	-0.0196087052580995	0	34970640.4520202	4422.531279333	0.580632236845393	0.0399461182416426	7907.3811451469	0.00870625746574528	-7034.65797259786	24.9846706390381	9.77992653314084E-05	2782.06812475622	3420.18269195557	0.980769314619572	0.000121441256952056	0.0173564814062753	0	44961036.3743421	5460.12477116721	0.445177159089353	0.0599950592069107	8234.43387443521	0.0140794247362753	4644.61693933407	24.9846706390381	7.69401489018071E-05	-2361.66963016987	3459.20373650606				0								24.9846706390381							0	64943312.9119012							24.9846706390381			
1318.4747683	0.226659366006994	0.000591526003763706	0.00354353700751565	0	5000910.04478522	2958.16833397358	0.940629505842411	-0.0455210410688163	1690.54275490392	0.00413982402767281	11398.9484312779	25.0014038085938	0.00032958992419056	-644.008385947905	1648.08087351274				0								25.0014038085938				0.594500877302875	0.000144960068946128	-0.0176631510712803	0	24981081.7060982	3621.25932646487	0.749546192220194	0.00591792597563476	6898.45146508333	0.00441839382611102	133.554168367982	25.0014038085938	0.000128122436250416	-37.7271662056446	3200.63641311984	0.800095734309915	0.00012652032427198	-0.0195331934376501	0	34970640.0561495	4424.49671990274	0.580577358264365	0.0399641622472991	7903.86845555582	0.0085764647189425	-7033.65698531174	25.0014038085938	9.78554693536976E-05	2781.67225407809	3422.14813252532	0.980538838852036	0.000121388232735306	0.0161411387879515	0	44961041.3878481	5457.74135600985	0.445602045508653	0.059991291307977	8238.03079974443	0.0147683911553755	4634.75704431261	25.0014038085938	7.68871246850576E-05	-2356.65612422675	3456.82032134869				0								25.0014038085938							0	64943314.5916969							25.0014038085938			
1323.5147645	0.227017740630973	0.000591226148209654	0.0035308670025025	0	5000910.01489805	2956.66876565126	0.940473973965196	-0.0453425103482674	1691.40015716184	0.00445815242692353	11399.4774342623	24.9974746704102	0.000329290068636508	-644.038273122162	1646.58130519042				0								24.9974746704102				0.594536140150241	0.000144929583639993	-0.0178132727839516	0	24981082.0297031	3620.49781744138	0.749470033211426	0.00615608012192053	6899.90252427698	0.00424079407701289	132.408607112914	24.9974746704102	0.000128091950944281	-37.4035613313317	3199.87490409636	0.80009841355188	0.000126515979861147	-0.020315879049512	0	34970641.7061616	4424.34500182814	0.580448404158372	0.0401132452837348	7904.13986515783	0.00848527415111896	-7037.8291588167	24.9974746704102	9.78511249428645E-05	2783.32226619869	3421.99641445072	0.981101249486563	0.000121235701613826	0.0155743233227138	0	44961041.7240478	5450.88343870345	0.445556396649287	0.0603226235489764	8248.39537107076	0.0148526717910422	4634.09585155298	24.9974746704102	7.67345935635774E-05	-2356.31992451847	3449.96240404229				0								24.9974746704102							0	64943318.8885152							24.9974746704102			
1328.5647609	0.227094673076934	0.000591153925614103	0.0038974539719631	0	5000909.51830861	2956.30729338907	0.940780188623845	-0.0454233633390612	1691.60679929712	0.00434073922577245	11408.2670672664	25.0092658996582	0.000329217846040957	-644.534862557426	1646.21983292823				0								25.0092658996582				0.594626499385763	0.000144985878909841	-0.0177043109812309	0	24981082.0157597	3621.90413217375	0.749602465177916	0.00613074448227719	6897.22342285378	0.00485396595051709	132.45796676293	25.0092658996582	0.000128148246214129	-37.417504735291	3201.28121882873	0.800458551352185	0.000126597680136775	-0.0194515426138781	0	34970640.6795431	4427.20198292689	0.580707946054985	0.039991410219725	7899.03889960392	0.00926810006833937	-7035.23328062072	25.0092658996582	9.7932825218492E-05	2782.29564770311	3424.85339554946	0.980523537471753	0.000121020710174687	0.0165136414891185	0	44961040.2211201	5441.21701775263	0.445120844141652	0.0609935054787958	8263.04851918776	0.0135329183068563	4637.05160941804	25.0092658996582	7.65196021244384E-05	-2357.82285224646	3440.29598309147				0								25.0092658996582							0	64943308.0358857							25.0092658996582			
1333.6247585	0.227048008598293	0.000591132503887373	0.00351366052280617	0	5000909.98982847	2956.20044400268	0.940530483497782	-0.0453685353034705	1691.66810050852	0.00447843225597755	11399.9211657696	25.0061111450195	0.000329196424314227	-644.06334269885	1646.11298354184				0								25.0061111450195				0.594532122931441	0.000145038937143658	-0.0175217139210413	0	24981082.0201709	3623.22958490413	0.749478807236537	0.00624410343153334	6894.7002763094	0.00427998324365646	132.442351028994	25.0061111450195	0.000128201304447946	-37.4130935110152	3202.60667155911	0.80004476961242	0.000126612546306912	-0.0207320912541513	0	34970643.6014993	4427.72223237733	0.580678102496145	0.040353195521644	7898.11143657105	0.00891294817018865	-7042.62165557455	25.0061111450195	9.79476913886286E-05	2785.21760389954	3425.37364499991	0.98050857999944	0.000121306812067652	0.0160345481933581	0	44961042.5295306	5454.0807364955	0.445487399348226	0.0609644618891208	8243.56013446551	0.0139842402150409	4632.51173534095	25.0061111450195	7.68057040174037E-05	-2355.51444169879	3453.15970183434				0								25.0061111450195							0	64943320.5810671							25.0061111450195			
1339.0047565	0.227474845633559	0.000591364500731387	0.00365800313888192	0	5000909.78140061	2957.36051608069	0.940567873706256	-0.0455499816167306	1691.0044460958	0.00386008275030386	11403.6103388493	25.0006942749023	0.000329428421158241	-644.271770556457	1647.27305561985				0								25.0006942749023				0.594799979254855	0.000144942465504166	-0.0178430170884445	0	24981082.9685938	3620.81975643212	0.74954003628583	0.00640761653806558	6899.28929055825	0.00411142638298358	129.084933879152	25.0006942749023	0.000128104832808454	-36.4646705873311	3200.19684308709	0.800286776032173	0.000126439316961615	-0.0191682152881095	0	34970640.5416807	4421.66390380028	0.58091673869752	0.0405912006689225	7908.93231654821	0.0083125458596372	-7034.88468577234	25.0006942749023	9.77744620433323E-05	2782.15778533369	3419.31531642286	0.980489598822772	0.000121302281714056	0.0170639521434971	0	44961040.6317595	5453.8768168708	0.446119075989681	0.0606773024279101	8243.8680119578	0.0144067075528328	4636.24401857307	25.0006942749023	7.68011736638071E-05	-2357.41221283376	3452.95578220965				0								25.0006942749023							0	64943318.738886							25.0006942749023			
1344.0447882	0.227451296108866	0.000591267807900818	0.00357890533155066	0	5000910.0975541	2956.87715088988	0.94065828550159	-0.045574436844474	1691.28098407777	0.00435096582710708	11398.014422126	24.9916591644287	0.000329331728327672	-643.955617069267	1646.78969042904				0								24.9916591644287				0.594790957586742	0.000144872045539424	-0.0177748068317891	0	24981082.7381887	3619.060556071	0.749498660310089	0.0066790498872473	6902.64292380596	0.00403115004604245	129.900567932054	24.9916591644287	0.000128034412843712	-36.695075687021	3198.43764272598	0.800329456720474	0.000126529021535814	-0.0205269014182197	0	34970643.49771	4424.80130424302	0.580916398834866	0.0405738815855218	7903.32516494606	0.00886017600078892	-7042.35921699202	24.9916591644287	9.78641666175311E-05	2785.11381462961	3422.4527168656	0.980679068079816	0.000121070289636591	0.017211729273726	0	44961038.6654505	5443.44597358806	0.445620438597053	0.0614663249766872	8259.66472040033	0.0131272174151389	4640.11109280015	24.9916591644287	7.65691815863422E-05	-2359.37852176279	3442.52493892691				0								24.9916591644287							0	64943303.5282505							24.9916591644287			
1349.1047486	0.227744721839058	0.000591454199243346	0.00332078290641284	0	5000910.15527687	2957.80931137719	0.940728522607865	-0.045708593432265	1690.74799245539	0.00424355827344783	11396.9927291687	24.9913787841797	0.000329518119670199	-643.897894303314	1647.72185091636				0								24.9913787841797				0.594750065557137	0.00014499188882884	-0.0176738589756907	0	24981082.5417599	3622.05434271891	0.74960522864155	0.00648391668099125	6896.93753269524	0.00404252421391911	130.595926207155	24.9913787841797	0.000128154256133127	-36.8915045782924	3201.43142937389	0.799971481771798	0.000126540495770329	-0.0212709116901101	0	34970644.8590576	4425.20273787327	0.581475543953531	0.0403225531746851	7902.60852000293	0.00918698448708165	-7045.80148158329	24.9913787841797	9.78756408520465E-05	2786.47516220808	3422.85415049585	0.980627808427449	0.000121197386890475	0.014622327814623	0	44961045.905373	5449.16127559391	0.445610708855517	0.0611926774522316	8251.00297668702	0.0131956433368283	4625.87257860651	24.9913787841797	7.66962788402265E-05	-2352.13859929144	3448.24024093276				0								24.9913787841797							0	64943317.2169112							24.9913787841797			
1354.1447675	0.227911149020582	0.000591136197790873	0.00352102184989194	0	5000909.89893828	2956.21886315311	0.940458970028447	-0.0454121745647771	1691.65752957962	0.00455446425050077	11401.5299221426	24.9983692169189	0.000329200118217726	-644.154232889414	1646.13140269228				0								24.9983692169189				0.594688767115405	0.000144940516441956	-0.0177303534365864	0	24981082.8983439	3620.77105656527	0.749555081008908	0.00669110860572171	6899.38206754264	0.00434207474192551	129.333618855625	24.9983692169189	0.000128102883746244	-36.5349205806851	3200.14814322025	0.800186581923428	0.000126420914819507	-0.0201984339048391	0	34970642.8594872	4421.02066212264	0.580817235541565	0.0408657652222127	7910.08356036429	0.00914346340040239	-7040.74542486976	24.9983692169189	9.77560599012245E-05	2784.4755917564	3418.67207474522	0.980908290913504	0.000120931085474972	0.0162522877350079	0	44961042.3438086	5437.18765472296	0.445385864364391	0.061784297198584	8269.17244703768	0.0133992414052271	4632.87698865334	24.9983692169189	7.64299774247235E-05	-2355.70016372204	3436.26662006181				0								24.9983692169189							0	64943299.0431702							24.9983692169189			
1359.1851239	0.228123986460636	0.000591283973979949	0.00361116816781471	0	5000909.90073874	2956.95787962448	0.940547923139127	-0.0455821245222045	1691.23474338222	0.00420157213783424	11401.4980539381	25.0048294067383	0.000329347894406803	-644.152432425879	1646.87041916364				0								25.0048294067383				0.594583530318398	0.000145011718619439	-0.0177079947115562	0	24981083.1766439	3622.54980442028	0.74959201593771	0.00657659238720742	6895.99440321336	0.00432284699301869	128.348436610401	25.0048294067383	0.000128174085923726	-36.2566205114126	3201.92689107526	0.799865817940699	0.000126605487143181	-0.0199850898333674	0	34970643.9663219	4427.47541506691	0.580762364828259	0.0406866188005341	7898.55181291692	0.00927850216574193	-7043.54413549272	25.0048294067383	9.79406322248978E-05	2785.58242646605	3425.12682768949	0.98090617946531	0.000121246094155086	0.0156103189690638	0	44961044.7724175	5451.35106778757	0.446090671585411	0.0610958571189898	8247.68836446722	0.0135255635533399	4628.10072436258	25.0048294067383	7.67449861048372E-05	-2353.27155476063	3450.43003312642				0								25.0048294067383							0	64943297.5483631							25.0048294067383			
1364.2439878	0.228168356229152	0.000591170729505296	0.00371935310281099	0	5000909.87213736	2956.39153730168	0.940366545902906	-0.045495386463599	1691.55871576528	0.00435731191386014	11402.0042984147	25.0016021728516	0.000329234649932149	-644.181033808738	1646.30407684084				0								25.0016021728516				0.594581985195798	0.000145038342510428	-0.0177828150131228	0	24981083.4525942	3623.21493807894	0.749782018981931	0.00648444045019921	6894.72854344088	0.0045259452045852	127.371572556496	25.0016021728516	0.000128200709814715	-35.9806702136993	3202.59202473391	0.800206469599723	0.000126386962104942	-0.0200048017863757	0	34970643.5247967	4419.83339795392	0.580958677398316	0.0409544347979317	7912.20853278898	0.00873393584987034	-7042.42770769798	25.0016021728516	9.77221071866591E-05	2785.14090134948	3417.4848105765	0.980568691497514	0.000121409217244889	0.0152401464238428	0	44961047.4806071	5458.68558113079	0.446272293617528	0.0608987071958742	8236.60692896938	0.0141334219580732	4622.7746182094	25.0016021728516	7.690810919464E-05	-2350.56336519122	3457.76454646963				0								25.0016021728516							0	64943306.1114555							25.0016021728516			
1369.2918715	0.228325274257761	0.000591215303545487	0.00328282824109306	0	5000910.20313	2956.61464374723	0.940582727922108	-0.0455671107050687	1691.43118252023	0.00421290463138492	11396.1457286538	24.9921646118164	0.000329279223972341	-643.850041166879	1646.52718328639				0								24.9921646118164				0.594757594037676	0.000144969615537305	-0.0180821860220299	0	24981084.5290201	3621.49821987696	0.749373674602191	0.00689582877632017	6897.99718578042	0.00459837170619769	123.56102494061	24.9921646118164	0.000128131982841593	-34.9042443335056	3200.87530653194	0.79983515778999	0.000126412151006156	-0.0199854101717042	0	34970643.7484603	4420.71429831286	0.581167506181747	0.0410054443236853	7910.631945115	0.00878943967861925	-7042.99325698806	24.9921646118164	9.77472960878733E-05	2785.36456491053	3418.36571093543	0.980473370213913	0.000121208097664266	0.0164558069672889	0	44961043.9278822	5449.64260349808	0.446462198228896	0.0611747431504492	8250.27386181657	0.0140152779368854	4629.76164385652	24.9921646118164	7.67069896140167E-05	-2354.11609009653	3448.72156883692				0								24.9921646118164							0	64943317.7518199							24.9921646118164			
